the plane on the chair by the bowl by the toy by the button by the shoe on the bed by the couch in the restaurant on the chair by the window was small .	the plane is on the chair by the bowl by the toy by the button by the shoe on the bed by the couch in the restaurant on the chair by the window was small .
the shirt on the ground by the shirt in the restaurant on the floor in the school in the library by the rug on the table on the chair in the mall is dry .	the shirt was on the ground by the shirt in the restaurant on the floor in the school in the library by the rug on the table on the chair in the mall is dry .
the button in the room on the ground by the picture in the school by the couch in the bank by the button in the school in the school on the street was green .	the button is in the room on the ground by the picture in the school by the couch in the bank by the button in the school in the school on the street was green .
the fork by the picture by the couch by the dish in the school on the street on the ground on the bed in the kitchen by the rug in the school is amazing .	the fork was by the picture by the couch by the dish in the school on the street on the ground on the bed in the kitchen by the rug in the school is amazing .
the shirt on the bed in the room by the box by the door on the street on the floor in the kitchen on the couch on the chair in the mall was brown .	the shirt is on the bed in the room by the box by the door on the street on the floor in the kitchen on the couch on the chair in the mall was brown .
the bowl by the glass by the crayon by the picture on the couch on the table on the bed on the table by the picture in the library in the museum was hot .	the bowl is by the glass by the crayon by the picture on the couch on the table on the bed on the table by the picture in the library in the museum was hot .
the bed on the ground by the plate on the ground on the stool in the school by the ring in the hospital on the table in the library in the bank was amazing .	the bed is on the ground by the plate on the ground on the stool in the school by the ring in the hospital on the table in the library in the bank was amazing .
the chair on the stool by the truck by the book on the stool by the button by the truck in the kitchen by the bag in the room in the restaurant is amazing .	the chair was on the stool by the truck by the book on the stool by the button by the truck in the kitchen by the bag in the room in the restaurant is amazing .
the rug on the bed by the truck by the book by the toy in the museum on the couch in the kitchen by the bag on the stool by the spoon was hot .	the rug is on the bed by the truck by the book by the toy in the museum on the couch in the kitchen by the bag on the stool by the spoon was hot .
the candle by the plate on the couch by the button in the kitchen by the candle on the stool in the school by the mirror by the hat on the couch is old .	the candle was by the plate on the couch by the button in the kitchen by the candle on the stool in the school by the mirror by the hat on the couch is old .
the window in the mall on the chair by the shoe on the table in the library by the shoe by the box in the hospital on the table by the bowl was brown .	the window is in the mall on the chair by the shoe on the table in the library by the shoe by the box in the hospital on the table by the bowl was brown .
the bag on the bed in the library in the library by the dish on the chair in the library in the room in the mall on the ground by the candle was small .	the bag is on the bed in the library in the library by the dish on the chair in the library in the room in the mall on the ground by the candle was small .
the mirror by the chair by the chair by the chair on the street in the hospital in the restaurant on the table by the glass in the mall in the hospital is small .	the mirror was by the chair by the chair by the chair on the street in the hospital in the restaurant on the table by the glass in the mall in the hospital is small .
the car on the ground on the stool on the floor on the ground by the bed on the bed on the stool by the box in the bank on the chair is old .	the car was on the ground on the stool on the floor on the ground by the bed on the bed on the stool by the box in the bank on the chair is old .
the ring on the bed on the table by the bowl in the room on the floor in the mall by the mirror in the school in the room on the bed is boring .	the ring was on the bed on the table by the bowl in the room on the floor in the mall by the mirror in the school in the room on the bed is boring .
