the adult showed my husband the door .	the adult dropped my husband the door .
the doctor sent my dad the plane .	the doctor cleaned my dad the plane .
the driver gave my grandmother the door .	the driver moved my grandmother the door .
William gave my son the car .	William cleaned my son the car .
Wendy gave my dad the bicycle .	Wendy cleaned my dad the bicycle .
Joseph showed your father the couch .	Joseph held your father the couch .
Leslie showed my dentist the couch .	Leslie moved my dentist the couch .
your boss showed your dad the glass .	your boss moved your dad the glass .
your cousin showed my brother the boat .	your cousin held my brother the boat .
your dentist sent your son the rug .	your dentist cleaned your son the rug .
Marie gave your sister the bed .	Marie cleaned your sister the bed .
George sent my cousin the fork .	George moved my cousin the fork .
Christopher sent my grandmother the crayon .	Christopher dropped my grandmother the crayon .
the child bought my father the window .	the child cleaned my father the window .
Laura sent my teacher the rocket .	Laura dropped my teacher the rocket .
the doctor sent my husband the window .	the doctor moved my husband the window .
Erin sent your wife the bottle .	Erin cleaned your wife the bottle .
Liam bought my boss the truck .	Liam cleaned my boss the truck .
the child sent my brother the hat .	the child lost my brother the hat .
my boss sent your dentist the car .	my boss lost your dentist the car .
David gave my teacher the bottle .	David kept my teacher the bottle .
Paul bought my daughter the window .	Paul cleaned my daughter the window .
my friend showed your father the crayon .	my friend held your father the crayon .
my dentist bought my doctor the picture .	my dentist shook my doctor the picture .
the person sent your wife the plate .	the person lost your wife the plate .
my doctor gave my mother the dish .	my doctor held my mother the dish .
my boss gave my mother the mirror .	my boss moved my mother the mirror .
your boss gave my brother the door .	your boss lost my brother the door .
my cousin showed your dentist the doll .	my cousin held your dentist the doll .
the customer showed your teacher the bed .	the customer moved your teacher the bed .
your friend sent your wife the dish .	your friend moved your wife the dish .
the teacher sent my mother the car .	the teacher dropped my mother the car .
your doctor showed my dad the dish .	your doctor lost my dad the dish .
Jerry bought my cousin the bag .	Jerry kept my cousin the bag .
Becca bought your dad the bowl .	Becca moved your dad the bowl .
Patrick gave your brother the door .	Patrick moved your brother the door .
Donna showed my brother the shirt .	Donna kept my brother the shirt .
Emily gave my mom the book .	Emily dropped my mom the book .
the dancer sent my father the couch .	the dancer cleaned my father the couch .
the adult sent my dentist the door .	the adult shook my dentist the door .
the customer bought my cousin the chair .	the customer kept my cousin the chair .
Linda sent my brother the shoe .	Linda cleaned my brother the shoe .
your boss showed your teacher the book .	your boss held your teacher the book .
your dentist sent your grandmother the car .	your dentist lost your grandmother the car .
Amy sent your mother the shirt .	Amy shook your mother the shirt .
the person gave my mom the book .	the person dropped my mom the book .
your teacher showed my mom the dish .	your teacher kept my mom the dish .
my boss showed my dad the glass .	my boss moved my dad the glass .
your friend bought your brother the chair .	your friend moved your brother the chair .
my doctor gave your cousin the spoon .	my doctor held your cousin the spoon .
my teacher sent my mother the ring .	my teacher shook my mother the ring .
my friend bought my son the box .	my friend held my son the box .
your dentist gave my mother the shoe .	your dentist moved my mother the shoe .
Brett gave your mom the bowl .	Brett lost your mom the bowl .
my dentist bought my friend the bowl .	my dentist lost my friend the bowl .
your doctor gave your mother the picture .	your doctor lost your mother the picture .
Nicole bought my mother the fork .	Nicole lost my mother the fork .
Steve bought your teacher the bed .	Steve moved your teacher the bed .
the customer showed my mother the car .	the customer dropped my mother the car .
Melissa showed my doctor the couch .	Melissa kept my doctor the couch .
Jennifer sent my husband the bottle .	Jennifer lost my husband the bottle .
the dancer bought your mother the bowl .	the dancer kept your mother the bowl .
Ronald sent your sister the door .	Ronald dropped your sister the door .
your friend showed my father the shoe .	your friend moved my father the shoe .
my cousin gave my dad the couch .	my cousin lost my dad the couch .
the teacher showed your dad the glass .	the teacher cleaned your dad the glass .
my boss bought my cousin the bicycle .	my boss dropped my cousin the bicycle .
Todd bought your friend the candle .	Todd shook your friend the candle .
Sally showed your teacher the bicycle .	Sally dropped your teacher the bicycle .
Richard sent your friend the bicycle .	Richard shook your friend the bicycle .
the person bought my mother the plate .	the person held my mother the plate .
the teacher gave my son the toy .	the teacher dropped my son the toy .
your teacher showed your friend the ring .	your teacher dropped your friend the ring .
your friend showed your brother the plane .	your friend shook your brother the plane .
the doctor sent your grandmother the couch .	the doctor moved your grandmother the couch .
Stephanie sent your wife the window .	Stephanie moved your wife the window .
the child bought my boss the door .	the child kept my boss the door .
your dentist bought your dentist the crayon .	your dentist kept your dentist the crayon .
Scott sent my wife the couch .	Scott held my wife the couch .
my dentist gave my mom the window .	my dentist held my mom the window .
the patient sent your doctor the bed .	the patient kept your doctor the bed .
my friend sent my wife the button .	my friend shook my wife the button .
Renee gave your brother the picture .	Renee held your brother the picture .
Kevin gave my mother the candle .	Kevin moved my mother the candle .
your dentist sent my son the ring .	your dentist kept my son the ring .
the child showed my daughter the bowl .	the child held my daughter the bowl .
Elizabeth bought your wife the window .	Elizabeth shook your wife the window .
Marie bought your teacher the plate .	Marie shook your teacher the plate .
the teacher showed my sister the candle .	the teacher held my sister the candle .
the teacher bought your husband the fork .	the teacher lost your husband the fork .
my cousin showed your brother the rocket .	my cousin moved your brother the rocket .
your teacher gave my sister the cup .	your teacher lost my sister the cup .
my teacher bought your brother the couch .	my teacher held your brother the couch .
the person gave your doctor the couch .	the person kept your doctor the couch .
the child showed your son the shoe .	the child cleaned your son the shoe .
my friend bought my wife the dish .	my friend lost my wife the dish .
the patient gave your dad the bag .	the patient cleaned your dad the bag .
the adult gave your brother the candle .	the adult held your brother the candle .
the patient gave my son the bag .	the patient shook my son the bag .
the patient sent my brother the bottle .	the patient cleaned my brother the bottle .
George bought your father the shirt .	George dropped your father the shirt .
Emily sent my husband the car .	Emily lost my husband the car .
the dentist sent my boss the toy .	the dentist shook my boss the toy .
the customer bought my friend the shirt .	the customer moved my friend the shirt .
the dentist sent your dentist the button .	the dentist dropped your dentist the button .
April gave my doctor the candle .	April dropped my doctor the candle .
Judy sent your father the car .	Judy kept your father the car .
the teacher showed my dentist the picture .	the teacher dropped my dentist the picture .
the dancer showed my wife the rug .	the dancer lost my wife the rug .
your cousin showed my boss the door .	your cousin kept my boss the door .
my cousin showed my sister the bag .	my cousin cleaned my sister the bag .
my friend bought your mother the hat .	my friend cleaned your mother the hat .
your teacher showed my son the doll .	your teacher shook my son the doll .
Rebecca bought my doctor the plate .	Rebecca held my doctor the plate .
my friend gave your teacher the bottle .	my friend kept your teacher the bottle .
the doctor bought your daughter the button .	the doctor kept your daughter the button .
the child bought my mother the couch .	the child lost my mother the couch .
Donna gave your cousin the glass .	Donna kept your cousin the glass .
the patient gave your cousin the box .	the patient lost your cousin the box .
the driver bought my teacher the book .	the driver cleaned my teacher the book .
the doctor showed my teacher the book .	the doctor dropped my teacher the book .
Sally gave your mom the bicycle .	Sally cleaned your mom the bicycle .
Elizabeth gave your cousin the dish .	Elizabeth cleaned your cousin the dish .
your boss bought my grandmother the box .	your boss held my grandmother the box .
Barbara gave my daughter the rocket .	Barbara lost my daughter the rocket .
William bought my friend the rocket .	William lost my friend the rocket .
John sent your mom the car .	John shook your mom the car .
the teacher showed your cousin the mirror .	the teacher lost your cousin the mirror .
Sandra bought your doctor the bottle .	Sandra shook your doctor the bottle .
my boss gave your dentist the chair .	my boss dropped your dentist the chair .
Kevin gave your dad the boat .	Kevin dropped your dad the boat .
my boss sent your mother the button .	my boss lost your mother the button .
my friend gave your mother the button .	my friend shook your mother the button .
your friend sent my boss the plate .	your friend dropped my boss the plate .
your friend bought your boss the bicycle .	your friend cleaned your boss the bicycle .
the teacher bought my dentist the mirror .	the teacher held my dentist the mirror .
the person bought my sister the couch .	the person kept my sister the couch .
the driver gave my son the book .	the driver kept my son the book .
the child gave your doctor the fork .	the child lost your doctor the fork .
the customer sent your father the bottle .	the customer moved your father the bottle .
the doctor showed my mom the book .	the doctor kept my mom the book .
the person showed your dentist the door .	the person cleaned your dentist the door .
Melissa bought your doctor the shirt .	Melissa held your doctor the shirt .
Noah bought your doctor the plane .	Noah dropped your doctor the plane .
the driver gave my sister the bag .	the driver held my sister the bag .
my cousin bought my grandmother the car .	my cousin dropped my grandmother the car .
my friend bought my friend the box .	my friend cleaned my friend the box .
Kristen showed your sister the glass .	Kristen moved your sister the glass .
Dan gave my wife the couch .	Dan shook my wife the couch .
my friend showed your father the rocket .	my friend shook your father the rocket .
my dentist showed my brother the button .	my dentist held my brother the button .
Joseph gave my doctor the spoon .	Joseph moved my doctor the spoon .
the dentist sent your wife the car .	the dentist lost your wife the car .
the teacher sent your son the bed .	the teacher moved your son the bed .
the patient sent your dentist the shirt .	the patient held your dentist the shirt .
Donald showed my sister the hat .	Donald dropped my sister the hat .
Amelia sent my dad the rocket .	Amelia dropped my dad the rocket .
the dentist bought your mom the couch .	the dentist lost your mom the couch .
your boss bought your doctor the bed .	your boss kept your doctor the bed .
your boss showed my father the fork .	your boss cleaned my father the fork .
the adult gave your brother the shirt .	the adult lost your brother the shirt .
your teacher gave your boss the book .	your teacher held your boss the book .
the person bought my doctor the cup .	the person moved my doctor the cup .
Jennifer showed your doctor the hat .	Jennifer shook your doctor the hat .
Allison bought your husband the car .	Allison dropped your husband the car .
Julia gave my father the rug .	Julia dropped my father the rug .
your dentist bought your son the shoe .	your dentist shook your son the shoe .
the driver sent your cousin the rocket .	the driver lost your cousin the rocket .
your teacher sent your mother the bed .	your teacher lost your mother the bed .
Laurie gave my wife the shoe .	Laurie shook my wife the shoe .
Dan gave your daughter the bag .	Dan cleaned your daughter the bag .
the dancer showed my dentist the ship .	the dancer shook my dentist the ship .
the child showed your wife the boat .	the child cleaned your wife the boat .
the doctor showed my father the plate .	the doctor moved my father the plate .
Marie sent your doctor the dish .	Marie kept your doctor the dish .
Brian bought your father the shirt .	Brian lost your father the shirt .
the driver showed your brother the crayon .	the driver cleaned your brother the crayon .
the adult sent your mother the toy .	the adult lost your mother the toy .
your cousin bought your mom the car .	your cousin lost your mom the car .
Sandra showed your boss the ship .	Sandra cleaned your boss the ship .
your teacher sent my cousin the rocket .	your teacher moved my cousin the rocket .
my teacher bought your friend the shoe .	my teacher shook your friend the shoe .
George showed my cousin the dish .	George held my cousin the dish .
the person bought my dad the bed .	the person shook my dad the bed .
the customer showed my teacher the candle .	the customer kept my teacher the candle .
your boss showed your son the book .	your boss shook your son the book .
my boss showed my dad the rocket .	my boss kept my dad the rocket .
your cousin bought my sister the mirror .	your cousin moved my sister the mirror .
Mark showed my mom the crayon .	Mark kept my mom the crayon .
your doctor showed my husband the spoon .	your doctor kept my husband the spoon .
Wendy sent your brother the glass .	Wendy shook your brother the glass .
Robert bought your friend the ring .	Robert shook your friend the ring .
the adult showed your mom the window .	the adult held your mom the window .
my cousin gave your teacher the boat .	my cousin shook your teacher the boat .
the person bought your husband the box .	the person shook your husband the box .
Carol sent my cousin the box .	Carol kept my cousin the box .
the patient gave my doctor the rocket .	the patient dropped my doctor the rocket .
