the rocket sitting on the chair by the rug by the cup by the car on the bed by the shoe by the glass is amazing .	the rocket sits on the chair by the rug by the cup by the car on the bed by the shoe by the glass is amazing .
the mirror sitting in the school on the floor in the bank in the library on the bed on the table in the school is cute .	the mirror sits in the school on the floor in the bank in the library on the bed on the table in the school is cute .
the car sitting on the stool on the floor on the stool by the boat in the library by the shoe on the couch is big .	the car sits on the stool on the floor on the stool by the boat in the library by the shoe on the couch is big .
the truck sitting in the school in the room in the hospital on the stool in the bank by the toy in the bank is broken .	the truck sits in the school in the room in the hospital on the stool in the bank by the toy in the bank is broken .
the car sitting on the chair by the bowl on the street on the ground by the fork by the shoe in the kitchen is cold .	the car sits on the chair by the bowl on the street on the ground by the fork by the shoe in the kitchen is cold .
the plane sitting on the ground on the couch in the bank in the library by the glass by the ship in the park is awesome .	the plane sits on the ground on the couch in the bank in the library by the glass by the ship in the park is awesome .
the couch sitting by the cup in the bank on the chair on the floor in the kitchen by the plane by the boat is white .	the couch sits by the cup in the bank on the chair on the floor in the kitchen by the plane by the boat is white .
the ship sitting by the book on the stool in the kitchen in the school in the room in the restaurant by the couch is purple .	the ship sits by the book on the stool in the kitchen in the school in the room in the restaurant by the couch is purple .
the bed sitting by the book by the crayon in the kitchen by the toy by the rocket in the hospital on the couch is big .	the bed sits by the book by the crayon in the kitchen by the toy by the rocket in the hospital on the couch is big .
the bag sitting on the stool by the button by the boat on the table in the library by the ring in the hospital is broken .	the bag sits on the stool by the button by the boat on the table in the library by the ring in the hospital is broken .
the dish sitting by the couch by the fork by the book on the street in the kitchen in the room in the museum is expensive .	the dish sits by the couch by the fork by the book on the street in the kitchen in the room in the museum is expensive .
the bicycle sitting by the chair by the bottle on the floor by the bowl on the stool by the door on the stool is orange .	the bicycle sits by the chair by the bottle on the floor by the bowl on the stool by the door on the stool is orange .
the rug sitting on the ground by the shirt by the truck on the bed by the hat in the library on the stool is awesome .	the rug sits on the ground by the shirt by the truck on the bed by the hat in the library on the stool is awesome .
the chair sitting by the rug on the bed on the floor in the room in the library in the school in the restaurant is cold .	the chair sits by the rug on the bed on the floor in the room in the library in the school in the restaurant is cold .
the book sitting by the crayon by the bag in the mall by the bag by the fork in the school on the bed is cute .	the book sits by the crayon by the bag in the mall by the bag by the fork in the school on the bed is cute .
