the guy cries very slowly .	the guy was very slowly .
the lady talks really quickly .	the lady is really quickly .
the girl exercises really quickly .	the girl is really quickly .
the man paints very carefully .	the man was very carefully .
the adult cries very perfectly .	the adult is very perfectly .
the adult sings very slowly .	the adult was very slowly .
the doctor waves really perfectly .	the doctor was really perfectly .
the boy talks really carefully .	the boy was really carefully .
the lady reads very carefully .	the lady is very carefully .
the dancer talks really quietly .	the dancer was really quietly .
the driver cries very perfectly .	the driver is very perfectly .
the boy reads very quietly .	the boy was very quietly .
the dancer talks very carefully .	the dancer is very carefully .
the doctor reads really perfectly .	the doctor is really perfectly .
the man reads really slowly .	the man was really slowly .
the dentist reads very perfectly .	the dentist was very perfectly .
the man talks really quickly .	the man is really quickly .
the child sings really slowly .	the child is really slowly .
the man paints really quickly .	the man is really quickly .
the person sings really carefully .	the person was really carefully .
the girl reads really quickly .	the girl was really quickly .
the doctor cries really perfectly .	the doctor is really perfectly .
the man sings really carefully .	the man was really carefully .
the teacher cries very perfectly .	the teacher is very perfectly .
the queen exercises really carefully .	the queen is really carefully .
the customer cries very quietly .	the customer is very quietly .
the child waves very quickly .	the child was very quickly .
the customer talks very carefully .	the customer was very carefully .
the adult waves very quietly .	the adult is very quietly .
the driver exercises really carefully .	the driver is really carefully .
the king reads very quickly .	the king is very quickly .
the driver reads very quietly .	the driver was very quietly .
the queen talks really carefully .	the queen was really carefully .
the person paints very perfectly .	the person was very perfectly .
the lady exercises very slowly .	the lady is very slowly .
the queen exercises very slowly .	the queen was very slowly .
the person exercises very slowly .	the person was very slowly .
the adult paints really slowly .	the adult is really slowly .
the patient waves very slowly .	the patient was very slowly .
the person waves very slowly .	the person is very slowly .
the woman reads really slowly .	the woman was really slowly .
the boy cries really slowly .	the boy is really slowly .
the person exercises really perfectly .	the person is really perfectly .
the person talks very slowly .	the person is very slowly .
the woman exercises really perfectly .	the woman was really perfectly .
the patient sings really quickly .	the patient was really quickly .
the adult exercises really quietly .	the adult was really quietly .
the guy cries very quietly .	the guy is very quietly .
the dancer sings very carefully .	the dancer was very carefully .
the driver paints really quickly .	the driver is really quickly .
the boy exercises very quickly .	the boy is very quickly .
the king cries very carefully .	the king was very carefully .
the queen talks really perfectly .	the queen was really perfectly .
the girl waves really slowly .	the girl is really slowly .
the customer exercises very perfectly .	the customer is very perfectly .
the girl talks very carefully .	the girl is very carefully .
the girl sings very perfectly .	the girl was very perfectly .
the dentist waves very carefully .	the dentist was very carefully .
the doctor reads very slowly .	the doctor was very slowly .
the girl talks very slowly .	the girl was very slowly .
the king paints very quietly .	the king was very quietly .
the king reads very quietly .	the king is very quietly .
the teacher paints very slowly .	the teacher is very slowly .
the teacher sings really quickly .	the teacher was really quickly .
the teacher exercises really perfectly .	the teacher was really perfectly .
the child waves very carefully .	the child was very carefully .
the person cries really quickly .	the person was really quickly .
the king reads very slowly .	the king was very slowly .
the doctor cries really quickly .	the doctor was really quickly .
the dentist paints very perfectly .	the dentist is very perfectly .
the man cries very perfectly .	the man is very perfectly .
the queen reads very carefully .	the queen is very carefully .
the woman reads very quickly .	the woman was very quickly .
the queen talks really carefully .	the queen is really carefully .
the dentist waves very perfectly .	the dentist was very perfectly .
the guy reads very slowly .	the guy was very slowly .
the queen exercises very perfectly .	the queen was very perfectly .
the boy cries very quickly .	the boy was very quickly .
the lady talks very quickly .	the lady is very quickly .
the driver paints really quickly .	the driver was really quickly .
the dentist waves really perfectly .	the dentist was really perfectly .
the customer waves very carefully .	the customer was very carefully .
the woman exercises very quickly .	the woman is very quickly .
the king sings very slowly .	the king was very slowly .
the customer waves really quickly .	the customer is really quickly .
the woman waves very carefully .	the woman was very carefully .
the customer sings very quietly .	the customer was very quietly .
the dancer sings really quietly .	the dancer is really quietly .
the girl talks really quietly .	the girl is really quietly .
the driver paints very quickly .	the driver is very quickly .
the lady cries really slowly .	the lady was really slowly .
the driver reads really perfectly .	the driver was really perfectly .
the dentist waves very perfectly .	the dentist is very perfectly .
the dentist sings very slowly .	the dentist is very slowly .
the teacher cries very quickly .	the teacher is very quickly .
the dentist paints really slowly .	the dentist was really slowly .
the man talks very quietly .	the man was very quietly .
the patient paints very slowly .	the patient was very slowly .
the dentist sings really quickly .	the dentist was really quickly .
the boy cries very carefully .	the boy was very carefully .
the man paints very perfectly .	the man was very perfectly .
the dancer talks really quickly .	the dancer was really quickly .
the guy talks really quietly .	the guy was really quietly .
the queen reads really quickly .	the queen is really quickly .
the guy paints really quickly .	the guy is really quickly .
the guy talks really carefully .	the guy is really carefully .
the woman cries really carefully .	the woman is really carefully .
the girl cries really perfectly .	the girl is really perfectly .
the person sings really quickly .	the person is really quickly .
the lady exercises very quietly .	the lady is very quietly .
the dentist sings really perfectly .	the dentist is really perfectly .
the man paints really carefully .	the man was really carefully .
the man cries really quickly .	the man was really quickly .
the lady waves very carefully .	the lady was very carefully .
the girl cries very quickly .	the girl was very quickly .
the queen paints really quickly .	the queen is really quickly .
the customer sings really slowly .	the customer was really slowly .
the lady talks very quietly .	the lady is very quietly .
the boy paints very perfectly .	the boy was very perfectly .
the guy exercises very carefully .	the guy was very carefully .
the boy talks really carefully .	the boy is really carefully .
the adult sings very quickly .	the adult is very quickly .
the adult talks really quickly .	the adult is really quickly .
the man cries really slowly .	the man is really slowly .
the queen waves very quickly .	the queen is very quickly .
the child reads really perfectly .	the child is really perfectly .
the girl exercises very perfectly .	the girl was very perfectly .
the teacher waves really slowly .	the teacher was really slowly .
the dentist reads really quickly .	the dentist is really quickly .
the customer paints really slowly .	the customer is really slowly .
the boy paints really carefully .	the boy is really carefully .
the king cries very perfectly .	the king is very perfectly .
the woman paints really slowly .	the woman was really slowly .
the lady talks very slowly .	the lady was very slowly .
the dentist reads really perfectly .	the dentist is really perfectly .
the man sings very perfectly .	the man is very perfectly .
the patient sings very slowly .	the patient is very slowly .
the woman exercises very quietly .	the woman was very quietly .
the person talks really quietly .	the person is really quietly .
the dentist paints really quickly .	the dentist is really quickly .
the adult talks very perfectly .	the adult was very perfectly .
the teacher waves really perfectly .	the teacher was really perfectly .
the queen sings really quietly .	the queen was really quietly .
the driver exercises very carefully .	the driver was very carefully .
the dancer sings very perfectly .	the dancer is very perfectly .
the lady paints very quietly .	the lady was very quietly .
the dentist talks really quietly .	the dentist was really quietly .
the girl reads very perfectly .	the girl was very perfectly .
the woman exercises very slowly .	the woman was very slowly .
the patient cries really carefully .	the patient was really carefully .
the doctor talks really quickly .	the doctor is really quickly .
the dancer paints very carefully .	the dancer was very carefully .
the driver cries very carefully .	the driver is very carefully .
the king paints really quietly .	the king is really quietly .
the driver reads really carefully .	the driver is really carefully .
the person reads really slowly .	the person is really slowly .
the dentist talks really slowly .	the dentist is really slowly .
the guy paints very quietly .	the guy was very quietly .
the driver cries really quietly .	the driver is really quietly .
the king paints really slowly .	the king was really slowly .
the doctor exercises very slowly .	the doctor is very slowly .
the child paints really carefully .	the child was really carefully .
the customer paints really quietly .	the customer was really quietly .
the adult paints really perfectly .	the adult was really perfectly .
the person reads very quickly .	the person was very quickly .
the doctor sings very slowly .	the doctor was very slowly .
the adult cries very quietly .	the adult is very quietly .
the king sings very perfectly .	the king is very perfectly .
the guy paints really quietly .	the guy is really quietly .
the boy reads very carefully .	the boy was very carefully .
the woman waves really quietly .	the woman was really quietly .
the driver sings really quickly .	the driver was really quickly .
the woman cries very perfectly .	the woman was very perfectly .
the girl exercises really perfectly .	the girl is really perfectly .
the adult cries really slowly .	the adult was really slowly .
the lady reads very quickly .	the lady is very quickly .
the doctor waves very carefully .	the doctor was very carefully .
the boy paints very slowly .	the boy is very slowly .
the teacher waves very quietly .	the teacher was very quietly .
the child exercises very perfectly .	the child was very perfectly .
the adult talks very quickly .	the adult was very quickly .
the adult exercises really quickly .	the adult is really quickly .
the patient waves very slowly .	the patient is very slowly .
the boy cries very carefully .	the boy is very carefully .
the doctor cries very slowly .	the doctor is very slowly .
the boy waves very quietly .	the boy is very quietly .
the adult cries very quietly .	the adult was very quietly .
the dentist talks really carefully .	the dentist is really carefully .
the doctor exercises very quickly .	the doctor was very quickly .
the boy paints really quietly .	the boy is really quietly .
the dancer sings very slowly .	the dancer is very slowly .
the lady paints really slowly .	the lady was really slowly .
the king sings really quietly .	the king was really quietly .
the adult paints really slowly .	the adult was really slowly .
the lady reads really slowly .	the lady is really slowly .
the person cries very perfectly .	the person is very perfectly .
the driver waves very quietly .	the driver is very quietly .
the boy talks very carefully .	the boy is very carefully .
the doctor cries very quietly .	the doctor was very quietly .
the guy waves really quickly .	the guy is really quickly .
the lady paints very carefully .	the lady is very carefully .
the doctor sings really carefully .	the doctor was really carefully .
the customer cries really quietly .	the customer was really quietly .
the dentist cries really quickly .	the dentist is really quickly .
the child sings really slowly .	the child was really slowly .
the person paints really perfectly .	the person was really perfectly .
the lady exercises very perfectly .	the lady was very perfectly .
the customer waves really carefully .	the customer was really carefully .
the child reads very slowly .	the child is very slowly .
the woman talks very perfectly .	the woman is very perfectly .
the lady cries really carefully .	the lady is really carefully .
the person paints very perfectly .	the person is very perfectly .
the man waves very quietly .	the man was very quietly .
the doctor waves very slowly .	the doctor was very slowly .
the guy exercises really quietly .	the guy was really quietly .
the driver cries very carefully .	the driver was very carefully .
the woman sings really carefully .	the woman was really carefully .
the king sings very quietly .	the king is very quietly .
the boy paints very carefully .	the boy was very carefully .
the customer cries really slowly .	the customer is really slowly .
the driver waves very quickly .	the driver is very quickly .
the adult reads very quietly .	the adult was very quietly .
the man waves very perfectly .	the man is very perfectly .
the lady paints really quickly .	the lady is really quickly .
the driver reads very quietly .	the driver is very quietly .
the dentist talks really slowly .	the dentist was really slowly .
the doctor reads really quietly .	the doctor was really quietly .
the patient cries very quickly .	the patient is very quickly .
the woman cries very quietly .	the woman was very quietly .
the teacher talks very carefully .	the teacher is very carefully .
the patient talks very perfectly .	the patient is very perfectly .
the child paints really slowly .	the child was really slowly .
the man reads really perfectly .	the man was really perfectly .
the customer sings very perfectly .	the customer is very perfectly .
the lady sings very slowly .	the lady is very slowly .
the dentist paints really slowly .	the dentist is really slowly .
the king waves very slowly .	the king is very slowly .
the dentist reads very slowly .	the dentist was very slowly .
the guy talks very quickly .	the guy is very quickly .
the doctor exercises very perfectly .	the doctor is very perfectly .
the person sings very slowly .	the person was very slowly .
the driver paints really carefully .	the driver is really carefully .
the adult paints really quietly .	the adult is really quietly .
the woman sings very slowly .	the woman was very slowly .
the doctor exercises really perfectly .	the doctor was really perfectly .
the adult talks very carefully .	the adult is very carefully .
the girl talks really carefully .	the girl was really carefully .
the dancer talks really perfectly .	the dancer is really perfectly .
the driver sings very quietly .	the driver is very quietly .
the driver waves really quickly .	the driver is really quickly .
the patient exercises really quickly .	the patient is really quickly .
the girl paints really slowly .	the girl is really slowly .
the driver exercises really quietly .	the driver is really quietly .
the man exercises very perfectly .	the man was very perfectly .
the lady waves really carefully .	the lady was really carefully .
the dentist cries really quietly .	the dentist was really quietly .
the king exercises really perfectly .	the king was really perfectly .
the man exercises really quickly .	the man is really quickly .
the woman exercises very perfectly .	the woman is very perfectly .
the girl cries really perfectly .	the girl was really perfectly .
the person paints really quietly .	the person is really quietly .
the man cries very slowly .	the man is very slowly .
the teacher sings very carefully .	the teacher is very carefully .
the queen waves really quietly .	the queen is really quietly .
the teacher sings really perfectly .	the teacher is really perfectly .
the guy exercises very slowly .	the guy is very slowly .
the woman waves very perfectly .	the woman is very perfectly .
the teacher cries really quietly .	the teacher was really quietly .
the adult sings very perfectly .	the adult was very perfectly .
the customer exercises really quickly .	the customer was really quickly .
