the bottle sitting is cool .	the bottle sits is cool .
the bag sitting is orange .	the bag sits is orange .
the book sitting is white .	the book sits is white .
the dish sitting is broken .	the dish sits is broken .
the bed sitting is cute .	the bed sits is cute .
the book sitting is whole .	the book sits is whole .
the bicycle sitting is purple .	the bicycle sits is purple .
the shirt sitting is cool .	the shirt sits is cool .
the toy sitting is gray .	the toy sits is gray .
the bag sitting is missing .	the bag sits is missing .
the window sitting is hot .	the window sits is hot .
the bottle sitting is green .	the bottle sits is green .
the glass sitting is big .	the glass sits is big .
the button sitting is whole .	the button sits is whole .
the box sitting is yellow .	the box sits is yellow .
the doll sitting is purple .	the doll sits is purple .
the door sitting is fine .	the door sits is fine .
the bed sitting is important .	the bed sits is important .
the hat sitting is yellow .	the hat sits is yellow .
the box sitting is whole .	the box sits is whole .
the car sitting is amazing .	the car sits is amazing .
the rocket sitting is boring .	the rocket sits is boring .
the candle sitting is boring .	the candle sits is boring .
the button sitting is hot .	the button sits is hot .
the doll sitting is new .	the doll sits is new .
the book sitting is red .	the book sits is red .
the mirror sitting is cute .	the mirror sits is cute .
the bag sitting is amazing .	the bag sits is amazing .
the window sitting is green .	the window sits is green .
the car sitting is expensive .	the car sits is expensive .
the picture sitting is big .	the picture sits is big .
the book sitting is cool .	the book sits is cool .
the shirt sitting is black .	the shirt sits is black .
the boat sitting is blue .	the boat sits is blue .
the crayon sitting is awesome .	the crayon sits is awesome .
the hat sitting is brown .	the hat sits is brown .
the fork sitting is important .	the fork sits is important .
the bed sitting is white .	the bed sits is white .
the bottle sitting is big .	the bottle sits is big .
the bottle sitting is black .	the bottle sits is black .
the dish sitting is blue .	the dish sits is blue .
the couch sitting is old .	the couch sits is old .
the rug sitting is gray .	the rug sits is gray .
the bowl sitting is purple .	the bowl sits is purple .
the truck sitting is purple .	the truck sits is purple .
the cup sitting is big .	the cup sits is big .
the ring sitting is red .	the ring sits is red .
the glass sitting is fine .	the glass sits is fine .
the bag sitting is brown .	the bag sits is brown .
the toy sitting is small .	the toy sits is small .
the picture sitting is small .	the picture sits is small .
the plane sitting is cute .	the plane sits is cute .
the boat sitting is broken .	the boat sits is broken .
the mirror sitting is missing .	the mirror sits is missing .
the couch sitting is red .	the couch sits is red .
the shoe sitting is boring .	the shoe sits is boring .
the ship sitting is missing .	the ship sits is missing .
the bottle sitting is important .	the bottle sits is important .
the car sitting is broken .	the car sits is broken .
the car sitting is red .	the car sits is red .
the cup sitting is amazing .	the cup sits is amazing .
the button sitting is big .	the button sits is big .
the toy sitting is white .	the toy sits is white .
the chair sitting is gray .	the chair sits is gray .
the couch sitting is dry .	the couch sits is dry .
the ring sitting is small .	the ring sits is small .
the cup sitting is cold .	the cup sits is cold .
the plane sitting is green .	the plane sits is green .
the door sitting is dry .	the door sits is dry .
the bottle sitting is gray .	the bottle sits is gray .
the rocket sitting is important .	the rocket sits is important .
the bowl sitting is dry .	the bowl sits is dry .
the bowl sitting is fine .	the bowl sits is fine .
the shoe sitting is missing .	the shoe sits is missing .
the shirt sitting is gray .	the shirt sits is gray .
the car sitting is cold .	the car sits is cold .
the ring sitting is cold .	the ring sits is cold .
the plane sitting is great .	the plane sits is great .
the candle sitting is cold .	the candle sits is cold .
the book sitting is black .	the book sits is black .
the bag sitting is dry .	the bag sits is dry .
the fork sitting is purple .	the fork sits is purple .
the window sitting is boring .	the window sits is boring .
the mirror sitting is orange .	the mirror sits is orange .
the car sitting is purple .	the car sits is purple .
the rocket sitting is gray .	the rocket sits is gray .
the shoe sitting is black .	the shoe sits is black .
the door sitting is whole .	the door sits is whole .
the ring sitting is new .	the ring sits is new .
the bag sitting is expensive .	the bag sits is expensive .
the rug sitting is orange .	the rug sits is orange .
the glass sitting is whole .	the glass sits is whole .
the book sitting is awesome .	the book sits is awesome .
the crayon sitting is important .	the crayon sits is important .
the bottle sitting is missing .	the bottle sits is missing .
the bottle sitting is dry .	the bottle sits is dry .
the ship sitting is red .	the ship sits is red .
the fork sitting is awesome .	the fork sits is awesome .
the ship sitting is awesome .	the ship sits is awesome .
the window sitting is black .	the window sits is black .
the bag sitting is broken .	the bag sits is broken .
the bed sitting is red .	the bed sits is red .
the bowl sitting is amazing .	the bowl sits is amazing .
the car sitting is fine .	the car sits is fine .
the doll sitting is great .	the doll sits is great .
the rocket sitting is expensive .	the rocket sits is expensive .
the candle sitting is broken .	the candle sits is broken .
the chair sitting is new .	the chair sits is new .
the door sitting is important .	the door sits is important .
the dish sitting is purple .	the dish sits is purple .
the truck sitting is amazing .	the truck sits is amazing .
the window sitting is big .	the window sits is big .
the cup sitting is gray .	the cup sits is gray .
the car sitting is whole .	the car sits is whole .
the boat sitting is whole .	the boat sits is whole .
the picture sitting is hot .	the picture sits is hot .
the boat sitting is dry .	the boat sits is dry .
the shirt sitting is important .	the shirt sits is important .
the glass sitting is white .	the glass sits is white .
the toy sitting is red .	the toy sits is red .
the car sitting is awesome .	the car sits is awesome .
the ship sitting is white .	the ship sits is white .
the doll sitting is yellow .	the doll sits is yellow .
the spoon sitting is whole .	the spoon sits is whole .
the plane sitting is hot .	the plane sits is hot .
the boat sitting is green .	the boat sits is green .
the book sitting is hot .	the book sits is hot .
the candle sitting is great .	the candle sits is great .
the ship sitting is gray .	the ship sits is gray .
the car sitting is cute .	the car sits is cute .
the glass sitting is important .	the glass sits is important .
the bowl sitting is broken .	the bowl sits is broken .
