the plate on the couch in the restaurant on the street on the stool in the bank was friendly .	the plate is on the couch in the restaurant on the street on the stool in the bank was friendly .
the cup in the hospital by the spoon on the bed by the spoon in the hospital is smart .	the cup was in the hospital by the spoon on the bed by the spoon in the hospital is smart .
the ring by the bowl on the chair by the rocket in the restaurant in the school was boring .	the ring is by the bowl on the chair by the rocket in the restaurant in the school was boring .
the door in the restaurant by the rocket on the stool by the shirt in the hospital was hungry .	the door is in the restaurant by the rocket on the stool by the shirt in the hospital was hungry .
the glass on the chair in the park on the ground by the crayon by the window was smart .	the glass is on the chair in the park on the ground by the crayon by the window was smart .
the boat by the spoon by the rug by the bed by the hat in the mall was healthy .	the boat is by the spoon by the rug by the bed by the hat in the mall was healthy .
the plane in the library on the chair on the chair on the chair by the box is careful .	the plane was in the library on the chair on the chair on the chair by the box is careful .
the ring on the stool in the restaurant on the bed on the chair by the plane is boring .	the ring was on the stool in the restaurant on the bed on the chair by the plane is boring .
the couch in the mall on the chair on the street by the shoe in the room is strong .	the couch was in the mall on the chair on the street by the shoe in the room is strong .
the ring by the chair on the ground on the street on the stool in the mall is kind .	the ring was by the chair on the ground on the street on the stool in the mall is kind .
the car on the street in the school by the toy on the ground on the floor was clever .	the car is on the street in the school by the toy on the ground on the floor was clever .
the button in the school by the car on the stool on the table on the ground is young .	the button was in the school by the car on the stool on the table on the ground is young .
the bag on the street on the bed in the museum by the shoe on the ground is confused .	the bag was on the street on the bed in the museum by the shoe on the ground is confused .
the crayon in the room by the hat on the chair in the restaurant by the book is happy .	the crayon was in the room by the hat on the chair in the restaurant by the book is happy .
the car in the hospital in the park by the rug by the boat in the school is upset .	the car was in the hospital in the park by the rug by the boat in the school is upset .
the candle by the spoon by the picture in the school in the mall by the bowl was important .	the candle is by the spoon by the picture in the school in the mall by the bowl was important .
the bag by the button on the bed by the dish by the dish by the bag is upset .	the bag was by the button on the bed by the dish by the dish by the bag is upset .
the mirror in the museum in the restaurant on the chair on the floor on the stool is tall .	the mirror was in the museum in the restaurant on the chair on the floor on the stool is tall .
the truck by the picture by the boat in the restaurant in the library in the hospital is curious .	the truck was by the picture by the boat in the restaurant in the library in the hospital is curious .
the dish on the street in the bank in the bank on the couch in the school is young .	the dish was on the street in the bank in the bank on the couch in the school is young .
the car by the plane on the bed in the park on the floor in the school is upset .	the car was by the plane on the bed in the park on the floor in the school is upset .
the crayon in the museum by the dish in the hospital on the couch in the museum is boring .	the crayon was in the museum by the dish in the hospital on the couch in the museum is boring .
the bottle in the school on the bed on the ground on the street on the couch is kind .	the bottle was in the school on the bed on the ground on the street on the couch is kind .
the bicycle on the floor in the kitchen by the ship in the bank by the doll was strong .	the bicycle is on the floor in the kitchen by the ship in the bank by the doll was strong .
the plate by the book on the street in the school on the ground by the dish is quiet .	the plate was by the book on the street in the school on the ground by the dish is quiet .
the fork by the plane on the floor by the truck by the truck on the bed was boring .	the fork is by the plane on the floor by the truck by the truck on the bed was boring .
the hat on the floor in the kitchen in the school on the couch on the floor is upset .	the hat was on the floor in the kitchen in the school on the couch on the floor is upset .
the bottle on the chair by the car on the ground on the street by the bag was gentle .	the bottle is on the chair by the car on the ground on the street by the bag was gentle .
the dish on the floor by the book by the bowl on the chair in the bank is upset .	the dish was on the floor by the book by the bowl on the chair in the bank is upset .
the couch on the street on the stool on the bed by the ship by the dish was gentle .	the couch is on the street on the stool on the bed by the ship by the dish was gentle .
the button in the museum on the ground by the plate in the school on the floor was important .	the button is in the museum on the ground by the plate in the school on the floor was important .
the bottle on the table in the mall by the shoe on the table by the box was sleepy .	the bottle is on the table in the mall by the shoe on the table by the box was sleepy .
the ring in the museum by the box by the car by the button in the school is friendly .	the ring was in the museum by the box by the car by the button in the school is friendly .
the box on the chair in the hospital by the picture in the school in the school is healthy .	the box was on the chair in the hospital by the picture in the school in the school is healthy .
the cup by the spoon by the book by the button in the restaurant by the boat was kind .	the cup is by the spoon by the book by the button in the restaurant by the boat was kind .
the bowl in the bank in the bank on the ground by the shoe by the bicycle is smart .	the bowl was in the bank in the bank on the ground by the shoe by the bicycle is smart .
the hat in the school in the library in the bank in the restaurant in the hospital was friendly .	the hat is in the school in the library in the bank in the restaurant in the hospital was friendly .
the car on the stool on the table on the bed in the school in the mall was curious .	the car is on the stool on the table on the bed in the school in the mall was curious .
the fork on the chair on the stool by the toy in the bank by the crayon was excited .	the fork is on the chair on the stool by the toy in the bank by the crayon was excited .
the book on the couch on the chair on the stool in the museum by the ship is surprised .	the book was on the couch on the chair on the stool in the museum by the ship is surprised .
the couch on the street on the bed by the spoon by the door by the button is busy .	the couch was on the street on the bed by the spoon by the door by the button is busy .
the bowl on the chair in the park on the table on the couch in the museum was wrong .	the bowl is on the chair in the park on the table on the couch in the museum was wrong .
the picture on the chair on the table by the bowl in the park in the park was helpful .	the picture is on the chair on the table by the bowl in the park in the park was helpful .
the rug by the shirt in the library by the mirror in the school in the room is excited .	the rug was by the shirt in the library by the mirror in the school in the room is excited .
the book in the school in the school in the school on the floor by the glass is clever .	the book was in the school in the school in the school on the floor by the glass is clever .
the button in the mall in the room in the kitchen in the hospital by the ship was curious .	the button is in the mall in the room in the kitchen in the hospital by the ship was curious .
the boat by the box by the couch on the ground on the bed by the toy is gentle .	the boat was by the box by the couch on the ground on the bed by the toy is gentle .
the couch on the table by the bicycle on the couch on the ground in the library is upset .	the couch was on the table by the bicycle on the couch on the ground in the library is upset .
the window on the floor by the shoe on the couch by the fork in the park was smart .	the window is on the floor by the shoe on the couch by the fork in the park was smart .
the rug by the car by the ring on the bed on the street on the chair was busy .	the rug is by the car by the ring on the bed on the street on the chair was busy .
the plate in the hospital on the chair in the restaurant by the bicycle by the ship is young .	the plate was in the hospital on the chair in the restaurant by the bicycle by the ship is young .
the spoon by the mirror on the couch by the window in the mall by the plate was healthy .	the spoon is by the mirror on the couch by the window in the mall by the plate was healthy .
