your dentist sent my son 's grandmother the rug .	your dentist lost my son 's grandmother the rug .
your dentist showed my boss 's daughter the mirror .	your dentist moved my boss 's daughter the mirror .
Kevin sent your teacher 's husband the button .	Kevin dropped your teacher 's husband the button .
Brett sent my teacher 's cousin the ship .	Brett cleaned my teacher 's cousin the ship .
your boss sent my boss 's cousin the couch .	your boss lost my boss 's cousin the couch .
the teacher bought your mother 's brother the hat .	the teacher moved your mother 's brother the hat .
your boss gave my sister 's dad the truck .	your boss lost my sister 's dad the truck .
the doctor gave your husband 's grandmother the spoon .	the doctor kept your husband 's grandmother the spoon .
George sent my grandmother 's dad the candle .	George lost my grandmother 's dad the candle .
your teacher bought your friend 's friend the ring .	your teacher shook your friend 's friend the ring .
your friend gave my brother 's dad the rug .	your friend dropped my brother 's dad the rug .
Linda bought my mother 's husband the candle .	Linda held my mother 's husband the candle .
Aaron sent my brother 's son the button .	Aaron held my brother 's son the button .
the child bought my teacher 's sister the bowl .	the child lost my teacher 's sister the bowl .
Naomi showed my dad 's father the crayon .	Naomi held my dad 's father the crayon .
Laura sent my grandmother 's doctor the car .	Laura kept my grandmother 's doctor the car .
my boss showed my grandmother 's teacher the shirt .	my boss cleaned my grandmother 's teacher the shirt .
Ann showed your wife 's doctor the bowl .	Ann cleaned your wife 's doctor the bowl .
George gave your cousin 's husband the bicycle .	George kept your cousin 's husband the bicycle .
your boss gave my friend 's son the window .	your boss cleaned my friend 's son the window .
your boss showed your doctor 's friend the car .	your boss cleaned your doctor 's friend the car .
the adult showed your teacher 's friend the picture .	the adult lost your teacher 's friend the picture .
the patient bought my wife 's dentist the doll .	the patient dropped my wife 's dentist the doll .
Denise gave my daughter 's brother the bicycle .	Denise moved my daughter 's brother the bicycle .
Melissa sent your wife 's cousin the button .	Melissa dropped your wife 's cousin the button .
the driver sent my daughter 's sister the hat .	the driver dropped my daughter 's sister the hat .
Anne sent your father 's teacher the spoon .	Anne dropped your father 's teacher the spoon .
Scott bought your daughter 's doctor the door .	Scott held your daughter 's doctor the door .
the teacher sent my doctor 's doctor the shoe .	the teacher cleaned my doctor 's doctor the shoe .
the driver bought your boss 's cousin the candle .	the driver lost your boss 's cousin the candle .
Tracy sent my brother 's father the mirror .	Tracy lost my brother 's father the mirror .
the patient gave my dad 's wife the window .	the patient moved my dad 's wife the window .
your cousin showed my daughter 's dentist the bowl .	your cousin moved my daughter 's dentist the bowl .
the person gave my wife 's sister the shirt .	the person held my wife 's sister the shirt .
Richard gave your dad 's doctor the shirt .	Richard dropped your dad 's doctor the shirt .
my cousin sent your mom 's mom the glass .	my cousin kept your mom 's mom the glass .
Adam gave my mother 's husband the doll .	Adam kept my mother 's husband the doll .
the dancer sent your mom 's son the ring .	the dancer moved your mom 's son the ring .
my dentist gave my cousin 's husband the book .	my dentist held my cousin 's husband the book .
my friend sent your teacher 's cousin the car .	my friend kept your teacher 's cousin the car .
Samantha bought your teacher 's doctor the toy .	Samantha dropped your teacher 's doctor the toy .
my teacher gave my daughter 's cousin the car .	my teacher kept my daughter 's cousin the car .
the doctor bought my brother 's grandmother the candle .	the doctor moved my brother 's grandmother the candle .
the customer bought my boss 's brother the bottle .	the customer dropped my boss 's brother the bottle .
Adam sent my wife 's son the mirror .	Adam kept my wife 's son the mirror .
the adult gave my cousin 's mom the ship .	the adult cleaned my cousin 's mom the ship .
the customer sent my brother 's son the truck .	the customer dropped my brother 's son the truck .
the person bought my friend 's son the box .	the person cleaned my friend 's son the box .
Karen bought your daughter 's husband the dish .	Karen lost your daughter 's husband the dish .
my cousin sent your doctor 's mother the plate .	my cousin dropped your doctor 's mother the plate .
your dentist gave my brother 's doctor the ship .	your dentist lost my brother 's doctor the ship .
your dentist bought my boss 's father the car .	your dentist moved my boss 's father the car .
Timothy sent my boss 's grandmother the ring .	Timothy cleaned my boss 's grandmother the ring .
Robert gave my cousin 's teacher the button .	Robert cleaned my cousin 's teacher the button .
the dancer sent your mom 's father the button .	the dancer lost your mom 's father the button .
your friend bought my mom 's son the ring .	your friend cleaned my mom 's son the ring .
the teacher gave my dentist 's cousin the window .	the teacher dropped my dentist 's cousin the window .
the customer showed my brother 's wife the ring .	the customer kept my brother 's wife the ring .
your doctor bought your dad 's wife the box .	your doctor held your dad 's wife the box .
my boss gave your father 's mother the glass .	my boss lost your father 's mother the glass .
the person bought your dad 's friend the bowl .	the person dropped your dad 's friend the bowl .
Martin showed your doctor 's son the spoon .	Martin held your doctor 's son the spoon .
the dancer showed my grandmother 's husband the glass .	the dancer shook my grandmother 's husband the glass .
the adult gave my dentist 's father the spoon .	the adult cleaned my dentist 's father the spoon .
my teacher bought my mother 's wife the window .	my teacher moved my mother 's wife the window .
your teacher gave my mother 's cousin the couch .	your teacher moved my mother 's cousin the couch .
my friend gave my brother 's husband the door .	my friend held my brother 's husband the door .
Steve showed my dentist 's mother the ring .	Steve lost my dentist 's mother the ring .
my cousin gave your brother 's dentist the picture .	my cousin shook your brother 's dentist the picture .
Daniel sent my wife 's teacher the bowl .	Daniel cleaned my wife 's teacher the bowl .
my doctor bought your grandmother 's daughter the cup .	my doctor dropped your grandmother 's daughter the cup .
your friend gave my grandmother 's sister the book .	your friend moved my grandmother 's sister the book .
