the book paints very carefully .	the book is very carefully .
the bowl waves very carefully .	the bowl was very carefully .
the candle cries very slowly .	the candle is very slowly .
the ship exercises very quickly .	the ship is very quickly .
the candle paints really quietly .	the candle was really quietly .
the plane paints very quietly .	the plane is very quietly .
the truck reads really quickly .	the truck is really quickly .
the door cries very quietly .	the door was very quietly .
the shirt sings very carefully .	the shirt was very carefully .
the plane cries really quietly .	the plane is really quietly .
the plane paints really slowly .	the plane is really slowly .
the bowl talks really quickly .	the bowl is really quickly .
the book waves very quietly .	the book is very quietly .
the spoon sings really quietly .	the spoon is really quietly .
the bottle paints very perfectly .	the bottle is very perfectly .
the book talks very quickly .	the book is very quickly .
the bicycle cries really perfectly .	the bicycle is really perfectly .
the button sings very slowly .	the button was very slowly .
the bicycle talks really quickly .	the bicycle was really quickly .
the shirt exercises very carefully .	the shirt was very carefully .
the boat cries really carefully .	the boat is really carefully .
the picture paints very quickly .	the picture was very quickly .
the book paints very quietly .	the book is very quietly .
the button exercises very quickly .	the button is very quickly .
the dish cries very perfectly .	the dish was very perfectly .
the window paints very quietly .	the window was very quietly .
the bowl sings very quickly .	the bowl was very quickly .
the car cries really perfectly .	the car was really perfectly .
the bag talks very quietly .	the bag is very quietly .
the rocket talks really quietly .	the rocket was really quietly .
the shoe reads really quietly .	the shoe is really quietly .
the bottle cries really carefully .	the bottle is really carefully .
the chair reads very slowly .	the chair is very slowly .
the truck exercises really carefully .	the truck was really carefully .
the bowl cries very slowly .	the bowl is very slowly .
the button waves really carefully .	the button was really carefully .
the fork sings very quickly .	the fork was very quickly .
the picture reads very carefully .	the picture is very carefully .
the button sings very carefully .	the button was very carefully .
the toy waves very carefully .	the toy is very carefully .
the rocket talks very quickly .	the rocket was very quickly .
the rug cries really carefully .	the rug was really carefully .
the shirt exercises really perfectly .	the shirt was really perfectly .
the plate waves really carefully .	the plate is really carefully .
the bottle cries very quickly .	the bottle is very quickly .
the mirror talks very quietly .	the mirror was very quietly .
the car cries very quickly .	the car is very quickly .
the cup reads really carefully .	the cup is really carefully .
the bowl cries very perfectly .	the bowl was very perfectly .
the door exercises really slowly .	the door was really slowly .
the door paints very quietly .	the door was very quietly .
the cup cries very quietly .	the cup is very quietly .
the glass sings very slowly .	the glass was very slowly .
the bicycle reads really slowly .	the bicycle is really slowly .
the glass sings really slowly .	the glass is really slowly .
the plane waves very quietly .	the plane is very quietly .
the window waves really quickly .	the window is really quickly .
the picture cries really quickly .	the picture was really quickly .
the fork exercises very quietly .	the fork was very quietly .
the ring exercises really slowly .	the ring is really slowly .
the hat paints really perfectly .	the hat was really perfectly .
the couch exercises very perfectly .	the couch was very perfectly .
the shirt talks really carefully .	the shirt was really carefully .
the bag talks very carefully .	the bag is very carefully .
the glass exercises very slowly .	the glass is very slowly .
the ship paints very carefully .	the ship is very carefully .
the ship waves really quickly .	the ship is really quickly .
the car reads really quietly .	the car is really quietly .
the plate reads very carefully .	the plate is very carefully .
the truck reads very quietly .	the truck is very quietly .
the candle talks very quietly .	the candle was very quietly .
the ring waves very quickly .	the ring is very quickly .
the doll paints very perfectly .	the doll was very perfectly .
the rug sings really perfectly .	the rug was really perfectly .
the chair sings really quickly .	the chair is really quickly .
the plate talks very carefully .	the plate is very carefully .
the chair reads really quietly .	the chair is really quietly .
the ship talks very carefully .	the ship is very carefully .
the doll reads very quietly .	the doll was very quietly .
the spoon reads really slowly .	the spoon is really slowly .
the hat sings really slowly .	the hat was really slowly .
the rocket exercises really quickly .	the rocket is really quickly .
the bed cries very quickly .	the bed is very quickly .
the cup sings very quietly .	the cup is very quietly .
the bag reads really quietly .	the bag is really quietly .
the bed sings very quietly .	the bed was very quietly .
the window exercises really perfectly .	the window was really perfectly .
the plate cries very quietly .	the plate was very quietly .
the rocket sings very carefully .	the rocket was very carefully .
the book paints really quickly .	the book was really quickly .
the door sings very carefully .	the door was very carefully .
the window cries really perfectly .	the window was really perfectly .
the dish waves very perfectly .	the dish was very perfectly .
the candle talks really perfectly .	the candle is really perfectly .
the window exercises very perfectly .	the window was very perfectly .
the door sings really slowly .	the door was really slowly .
the rug reads really quietly .	the rug was really quietly .
the toy talks very carefully .	the toy is very carefully .
the bed sings really carefully .	the bed was really carefully .
the toy paints very quietly .	the toy was very quietly .
the chair exercises very perfectly .	the chair is very perfectly .
the mirror waves very carefully .	the mirror was very carefully .
the shirt paints very quietly .	the shirt is very quietly .
the cup talks very carefully .	the cup is very carefully .
the box talks really quickly .	the box is really quickly .
the rocket talks very perfectly .	the rocket is very perfectly .
the cup cries really carefully .	the cup was really carefully .
the bed exercises very quickly .	the bed was very quickly .
the crayon waves very quickly .	the crayon was very quickly .
the truck paints very quickly .	the truck is very quickly .
the bed sings really slowly .	the bed was really slowly .
the chair exercises very quietly .	the chair was very quietly .
the boat paints really quietly .	the boat was really quietly .
the couch reads very carefully .	the couch is very carefully .
the mirror reads really quietly .	the mirror is really quietly .
the bottle paints really carefully .	the bottle is really carefully .
the car exercises really perfectly .	the car is really perfectly .
the bowl exercises very quickly .	the bowl is very quickly .
the fork paints really carefully .	the fork is really carefully .
the plane reads very quickly .	the plane is very quickly .
the toy cries really perfectly .	the toy was really perfectly .
the book sings very perfectly .	the book was very perfectly .
the candle paints very carefully .	the candle is very carefully .
the book sings very perfectly .	the book is very perfectly .
the truck talks really perfectly .	the truck is really perfectly .
the boat sings really quietly .	the boat is really quietly .
the shirt waves really perfectly .	the shirt is really perfectly .
the plane reads very perfectly .	the plane was very perfectly .
the candle exercises really quickly .	the candle was really quickly .
the book paints really carefully .	the book was really carefully .
the couch cries really carefully .	the couch was really carefully .
the picture talks very perfectly .	the picture was very perfectly .
the bowl exercises really perfectly .	the bowl is really perfectly .
the crayon cries really quietly .	the crayon is really quietly .
the ring paints really carefully .	the ring was really carefully .
the shoe exercises really carefully .	the shoe is really carefully .
the bottle reads really slowly .	the bottle is really slowly .
the rocket sings really perfectly .	the rocket is really perfectly .
the plane paints very quietly .	the plane was very quietly .
the rocket sings really slowly .	the rocket is really slowly .
the bowl waves very slowly .	the bowl was very slowly .
the fork exercises very quickly .	the fork was very quickly .
the bed reads very quietly .	the bed is very quietly .
the bowl sings very slowly .	the bowl was very slowly .
the rug reads very quickly .	the rug is very quickly .
the mirror paints really perfectly .	the mirror was really perfectly .
the bed paints really quickly .	the bed was really quickly .
the car talks really quietly .	the car is really quietly .
the bottle paints very carefully .	the bottle was very carefully .
the truck sings really perfectly .	the truck was really perfectly .
the candle exercises very carefully .	the candle is very carefully .
the shirt reads really quietly .	the shirt was really quietly .
the truck waves really quickly .	the truck was really quickly .
the door cries very quickly .	the door was very quickly .
the box exercises very quietly .	the box was very quietly .
the shoe sings very carefully .	the shoe is very carefully .
the cup cries very slowly .	the cup was very slowly .
the doll talks very quickly .	the doll is very quickly .
the plane cries very quickly .	the plane was very quickly .
the bottle paints really quietly .	the bottle was really quietly .
the window reads very slowly .	the window is very slowly .
the chair talks really quickly .	the chair is really quickly .
the book waves very slowly .	the book is very slowly .
the glass sings very slowly .	the glass is very slowly .
the plate cries really slowly .	the plate is really slowly .
the bicycle sings really quietly .	the bicycle was really quietly .
the book talks very quietly .	the book is very quietly .
the toy talks really carefully .	the toy was really carefully .
the hat waves really carefully .	the hat was really carefully .
the car paints really carefully .	the car was really carefully .
the car sings really quietly .	the car is really quietly .
the shoe waves very carefully .	the shoe was very carefully .
the fork paints very slowly .	the fork is very slowly .
the dish exercises really quickly .	the dish is really quickly .
the spoon paints really carefully .	the spoon was really carefully .
the box reads very quickly .	the box is very quickly .
the shirt paints very slowly .	the shirt was very slowly .
the shoe reads very perfectly .	the shoe was very perfectly .
the cup exercises really quietly .	the cup was really quietly .
the plane paints really perfectly .	the plane is really perfectly .
the mirror paints very quietly .	the mirror is very quietly .
the doll waves really carefully .	the doll is really carefully .
the spoon exercises really quickly .	the spoon was really quickly .
the car waves really quietly .	the car was really quietly .
the car exercises very perfectly .	the car is very perfectly .
the door talks really quickly .	the door is really quickly .
the toy waves really quickly .	the toy was really quickly .
the mirror talks really perfectly .	the mirror was really perfectly .
the button cries really perfectly .	the button was really perfectly .
the ring waves very perfectly .	the ring is very perfectly .
the picture exercises really slowly .	the picture is really slowly .
the chair cries really quietly .	the chair was really quietly .
the box paints very slowly .	the box is very slowly .
the book cries very slowly .	the book is very slowly .
the plane waves really carefully .	the plane was really carefully .
the cup exercises really carefully .	the cup was really carefully .
the bottle cries really carefully .	the bottle was really carefully .
the fork talks very perfectly .	the fork is very perfectly .
the plate reads very quietly .	the plate is very quietly .
the truck talks very carefully .	the truck was very carefully .
the shoe talks really carefully .	the shoe is really carefully .
the bottle paints very perfectly .	the bottle was very perfectly .
the bag reads very quickly .	the bag is very quickly .
the door sings really perfectly .	the door is really perfectly .
the button paints very quickly .	the button was very quickly .
the dish reads very carefully .	the dish is very carefully .
