the door was healthy .	the door reads healthy .
the truck was wrong .	the truck talks wrong .
the crayon was friendly .	the crayon waves friendly .
the rug is smart .	the rug reads smart .
the shirt is young .	the shirt reads young .
the rocket is wrong .	the rocket cries wrong .
the candle was happy .	the candle talks happy .
the car was confused .	the car talks confused .
the chair was careful .	the chair paints careful .
the ship was happy .	the ship talks happy .
the doll was happy .	the doll exercises happy .
the crayon was tired .	the crayon paints tired .
the crayon was excited .	the crayon reads excited .
the bowl was gentle .	the bowl exercises gentle .
the doll is busy .	the doll paints busy .
the doll is upset .	the doll cries upset .
the book is hungry .	the book waves hungry .
the doll is lucky .	the doll reads lucky .
the ring was nice .	the ring cries nice .
the glass is healthy .	the glass talks healthy .
the book is important .	the book paints important .
the plate is wrong .	the plate sings wrong .
the hat was tall .	the hat cries tall .
the chair is important .	the chair paints important .
the plate was happy .	the plate exercises happy .
the button was gentle .	the button reads gentle .
the bed was tired .	the bed waves tired .
the boat is excited .	the boat reads excited .
the rug was friendly .	the rug sings friendly .
the fork is tall .	the fork talks tall .
the candle was bored .	the candle reads bored .
the couch was wrong .	the couch talks wrong .
the rug is hungry .	the rug cries hungry .
the shirt was young .	the shirt cries young .
the ship is upset .	the ship exercises upset .
the bed was smart .	the bed sings smart .
the boat was happy .	the boat sings happy .
the crayon is sleepy .	the crayon reads sleepy .
the candle was quiet .	the candle talks quiet .
the truck is smart .	the truck paints smart .
the bowl is happy .	the bowl exercises happy .
the chair was strong .	the chair sings strong .
the spoon is strong .	the spoon waves strong .
the spoon was important .	the spoon waves important .
the bed is clever .	the bed reads clever .
the candle is curious .	the candle waves curious .
the picture is boring .	the picture talks boring .
the button is important .	the button talks important .
the boat was quiet .	the boat exercises quiet .
the box is strong .	the box paints strong .
the spoon was gentle .	the spoon reads gentle .
the car is tall .	the car reads tall .
the glass was curious .	the glass exercises curious .
the ring is clever .	the ring talks clever .
the toy is important .	the toy paints important .
the shoe was kind .	the shoe waves kind .
the car is tired .	the car waves tired .
the shirt is happy .	the shirt exercises happy .
the cup is happy .	the cup reads happy .
the door is gentle .	the door reads gentle .
the glass was healthy .	the glass sings healthy .
the plate was gentle .	the plate waves gentle .
the toy is hungry .	the toy talks hungry .
the shoe was boring .	the shoe talks boring .
the toy was excited .	the toy sings excited .
the doll was busy .	the doll sings busy .
the dish was sleepy .	the dish exercises sleepy .
the bed is quiet .	the bed cries quiet .
the book is bored .	the book waves bored .
the boat was excited .	the boat sings excited .
the window is nice .	the window talks nice .
the doll is angry .	the doll paints angry .
the bottle was quiet .	the bottle talks quiet .
the toy is clever .	the toy waves clever .
the ring is sleepy .	the ring cries sleepy .
the plate is clever .	the plate paints clever .
the spoon is careful .	the spoon talks careful .
the bicycle was bored .	the bicycle cries bored .
the box is kind .	the box paints kind .
the bed is helpful .	the bed reads helpful .
the glass is excited .	the glass talks excited .
the book was busy .	the book reads busy .
the bowl is lucky .	the bowl waves lucky .
the bag was strong .	the bag paints strong .
the boat is healthy .	the boat waves healthy .
the car was quiet .	the car sings quiet .
the mirror was curious .	the mirror sings curious .
the couch was quiet .	the couch exercises quiet .
the fork is nice .	the fork waves nice .
the spoon was friendly .	the spoon paints friendly .
the truck was busy .	the truck sings busy .
the doll was kind .	the doll waves kind .
the rug was busy .	the rug sings busy .
the bag was smart .	the bag exercises smart .
the rocket is young .	the rocket exercises young .
the crayon was strong .	the crayon sings strong .
the shoe is lucky .	the shoe reads lucky .
the chair was nice .	the chair waves nice .
the toy was wrong .	the toy sings wrong .
the cup is healthy .	the cup exercises healthy .
the cup was tired .	the cup waves tired .
the box is surprised .	the box cries surprised .
the rocket was angry .	the rocket waves angry .
the bag is strong .	the bag cries strong .
the glass was excited .	the glass talks excited .
the rocket was bored .	the rocket talks bored .
the plate is tired .	the plate talks tired .
