the fork sitting on the floor by the chair is friendly .	the fork sits on the floor by the chair is friendly .
the button sitting by the ship in the mall is gentle .	the button sits by the ship in the mall is gentle .
the rug sitting in the school in the park is strong .	the rug sits in the school in the park is strong .
the chair sitting in the museum in the room is friendly .	the chair sits in the museum in the room is friendly .
the chair sitting on the stool in the hospital is curious .	the chair sits on the stool in the hospital is curious .
the hat sitting in the bank in the restaurant is busy .	the hat sits in the bank in the restaurant is busy .
the glass sitting on the table in the mall is important .	the glass sits on the table in the mall is important .
the shirt sitting by the rug on the bed is sleepy .	the shirt sits by the rug on the bed is sleepy .
the window sitting on the street in the bank is hungry .	the window sits on the street in the bank is hungry .
the picture sitting by the bottle in the hospital is sleepy .	the picture sits by the bottle in the hospital is sleepy .
the ship sitting on the couch on the table is kind .	the ship sits on the couch on the table is kind .
the shirt sitting on the ground in the museum is friendly .	the shirt sits on the ground in the museum is friendly .
the dish sitting in the museum in the hospital is excited .	the dish sits in the museum in the hospital is excited .
the hat sitting in the school by the bottle is gentle .	the hat sits in the school by the bottle is gentle .
the ring sitting by the crayon on the floor is hungry .	the ring sits by the crayon on the floor is hungry .
the doll sitting in the museum in the bank is young .	the doll sits in the museum in the bank is young .
the rocket sitting on the stool on the couch is healthy .	the rocket sits on the stool on the couch is healthy .
the crayon sitting in the library on the floor is lucky .	the crayon sits in the library on the floor is lucky .
the rug sitting in the bank on the street is helpful .	the rug sits in the bank on the street is helpful .
the rug sitting by the ship by the truck is helpful .	the rug sits by the ship by the truck is helpful .
the car sitting on the couch on the street is careful .	the car sits on the couch on the street is careful .
the crayon sitting in the park in the library is quiet .	the crayon sits in the park in the library is quiet .
the rug sitting in the hospital on the street is upset .	the rug sits in the hospital on the street is upset .
the chair sitting in the room on the floor is smart .	the chair sits in the room on the floor is smart .
the plate sitting in the bank by the book is kind .	the plate sits in the bank by the book is kind .
the boat sitting by the bag on the table is busy .	the boat sits by the bag on the table is busy .
the dish sitting on the floor in the restaurant is sleepy .	the dish sits on the floor in the restaurant is sleepy .
the truck sitting in the museum on the stool is curious .	the truck sits in the museum on the stool is curious .
the chair sitting on the bed by the doll is surprised .	the chair sits on the bed by the doll is surprised .
the chair sitting by the bed by the couch is friendly .	the chair sits by the bed by the couch is friendly .
the spoon sitting by the ring by the shirt is careful .	the spoon sits by the ring by the shirt is careful .
the plane sitting by the couch on the stool is quiet .	the plane sits by the couch on the stool is quiet .
the crayon sitting by the bowl by the hat is gentle .	the crayon sits by the bowl by the hat is gentle .
the bowl sitting by the bed on the couch is clever .	the bowl sits by the bed on the couch is clever .
the glass sitting on the couch on the stool is bored .	the glass sits on the couch on the stool is bored .
the cup sitting in the park on the table is hungry .	the cup sits in the park on the table is hungry .
the rocket sitting in the bank on the ground is lucky .	the rocket sits in the bank on the ground is lucky .
the hat sitting on the stool on the table is happy .	the hat sits on the stool on the table is happy .
the doll sitting in the restaurant in the mall is clever .	the doll sits in the restaurant in the mall is clever .
the button sitting by the door in the restaurant is busy .	the button sits by the door in the restaurant is busy .
the couch sitting in the restaurant on the ground is careful .	the couch sits in the restaurant on the ground is careful .
the glass sitting on the chair on the bed is strong .	the glass sits on the chair on the bed is strong .
the ring sitting on the bed on the couch is healthy .	the ring sits on the bed on the couch is healthy .
the cup sitting on the floor in the mall is clever .	the cup sits on the floor in the mall is clever .
the rug sitting in the kitchen by the chair is tired .	the rug sits in the kitchen by the chair is tired .
the bottle sitting by the box on the stool is curious .	the bottle sits by the box on the stool is curious .
the mirror sitting on the street in the kitchen is strong .	the mirror sits on the street in the kitchen is strong .
the ship sitting in the school in the bank is healthy .	the ship sits in the school in the bank is healthy .
the window sitting on the bed on the floor is healthy .	the window sits on the bed on the floor is healthy .
the rocket sitting in the museum in the hospital is bored .	the rocket sits in the museum in the hospital is bored .
the box sitting by the chair in the bank is angry .	the box sits by the chair in the bank is angry .
the bottle sitting on the table in the hospital is healthy .	the bottle sits on the table in the hospital is healthy .
the plane sitting on the floor on the chair is wrong .	the plane sits on the floor on the chair is wrong .
the cup sitting in the kitchen on the floor is angry .	the cup sits in the kitchen on the floor is angry .
the ring sitting by the rug by the window is smart .	the ring sits by the rug by the window is smart .
the car sitting by the chair in the bank is sleepy .	the car sits by the chair in the bank is sleepy .
the hat sitting in the park on the ground is tired .	the hat sits in the park on the ground is tired .
the bicycle sitting in the museum on the couch is excited .	the bicycle sits in the museum on the couch is excited .
the ship sitting in the museum by the car is upset .	the ship sits in the museum by the car is upset .
the crayon sitting on the bed on the ground is tired .	the crayon sits on the bed on the ground is tired .
the window sitting by the book in the kitchen is clever .	the window sits by the book in the kitchen is clever .
the bicycle sitting by the rocket in the park is quiet .	the bicycle sits by the rocket in the park is quiet .
the couch sitting on the couch by the bag is quiet .	the couch sits on the couch by the bag is quiet .
