the girl is really happy .	the girl paints really happy .
the child was really kind .	the child waves really kind .
the person is very busy .	the person reads very busy .
the woman was really wrong .	the woman talks really wrong .
the driver was very young .	the driver waves very young .
the dancer is very smart .	the dancer cries very smart .
the child is very bored .	the child paints very bored .
the boy was very bored .	the boy paints very bored .
the man was really happy .	the man exercises really happy .
the boy is really excited .	the boy cries really excited .
the queen is very kind .	the queen talks very kind .
the guy is really clever .	the guy sings really clever .
the boy is very wrong .	the boy sings very wrong .
the lady is very happy .	the lady paints very happy .
the lady is very confused .	the lady reads very confused .
the customer was really happy .	the customer exercises really happy .
the dancer was very upset .	the dancer reads very upset .
the boy was very gentle .	the boy sings very gentle .
the man was really clever .	the man sings really clever .
the patient was very angry .	the patient sings very angry .
the man is really confused .	the man sings really confused .
the child is very strong .	the child talks very strong .
the teacher is really young .	the teacher waves really young .
the adult was really healthy .	the adult reads really healthy .
the dancer was very helpful .	the dancer exercises very helpful .
the teacher was very wrong .	the teacher paints very wrong .
the doctor was very sleepy .	the doctor sings very sleepy .
the lady is really strong .	the lady talks really strong .
the guy is really bored .	the guy exercises really bored .
the doctor is very strong .	the doctor cries very strong .
the person is very quiet .	the person cries very quiet .
the man is very surprised .	the man talks very surprised .
the guy was very excited .	the guy paints very excited .
the dancer was very friendly .	the dancer reads very friendly .
the teacher is really bored .	the teacher waves really bored .
the patient is very boring .	the patient talks very boring .
the woman was very excited .	the woman sings very excited .
the lady is very lucky .	the lady paints very lucky .
the king is very healthy .	the king paints very healthy .
the boy was very nice .	the boy paints very nice .
the patient was very sleepy .	the patient exercises very sleepy .
the man is very strong .	the man exercises very strong .
the guy was really sleepy .	the guy paints really sleepy .
the queen was really healthy .	the queen reads really healthy .
the person is really clever .	the person sings really clever .
the guy was really careful .	the guy exercises really careful .
the king was very important .	the king cries very important .
the customer is very lucky .	the customer cries very lucky .
the doctor was really bored .	the doctor cries really bored .
the woman was really excited .	the woman paints really excited .
the lady was very angry .	the lady sings very angry .
the girl was very important .	the girl paints very important .
the boy is very sleepy .	the boy waves very sleepy .
the dentist is really clever .	the dentist paints really clever .
the child is really tall .	the child waves really tall .
the dentist was very gentle .	the dentist sings very gentle .
the adult is very sleepy .	the adult cries very sleepy .
the child is very curious .	the child reads very curious .
the guy was very young .	the guy paints very young .
the guy was really angry .	the guy cries really angry .
the guy was really clever .	the guy waves really clever .
the dancer is very confused .	the dancer waves very confused .
the king was really smart .	the king paints really smart .
the boy is very gentle .	the boy exercises very gentle .
the person is very hungry .	the person reads very hungry .
the boy is very important .	the boy sings very important .
the customer is really friendly .	the customer waves really friendly .
