the dentist sings perfectly .	the dentist was perfectly .
the person talks carefully .	the person is carefully .
the person exercises carefully .	the person was carefully .
the teacher waves slowly .	the teacher was slowly .
the adult exercises carefully .	the adult is carefully .
the driver waves quietly .	the driver is quietly .
the customer cries perfectly .	the customer is perfectly .
the driver paints carefully .	the driver was carefully .
the child paints carefully .	the child was carefully .
the child waves slowly .	the child was slowly .
the customer reads perfectly .	the customer was perfectly .
the driver talks quickly .	the driver is quickly .
the teacher reads perfectly .	the teacher was perfectly .
the boy sings slowly .	the boy was slowly .
the doctor reads quickly .	the doctor was quickly .
the dentist paints perfectly .	the dentist is perfectly .
the girl waves perfectly .	the girl is perfectly .
the doctor reads perfectly .	the doctor was perfectly .
the lady waves slowly .	the lady was slowly .
the teacher exercises carefully .	the teacher is carefully .
the patient exercises perfectly .	the patient was perfectly .
the queen cries quietly .	the queen was quietly .
the lady exercises carefully .	the lady is carefully .
the person reads slowly .	the person was slowly .
the queen talks slowly .	the queen is slowly .
the customer paints carefully .	the customer was carefully .
the queen exercises quickly .	the queen was quickly .
the king talks quickly .	the king was quickly .
the child exercises quickly .	the child is quickly .
the child talks carefully .	the child is carefully .
the teacher sings quickly .	the teacher was quickly .
the king waves perfectly .	the king is perfectly .
the king talks slowly .	the king is slowly .
the person talks carefully .	the person was carefully .
the customer paints slowly .	the customer was slowly .
the dentist talks quickly .	the dentist is quickly .
the woman talks perfectly .	the woman was perfectly .
the doctor talks slowly .	the doctor is slowly .
the woman sings quietly .	the woman is quietly .
the adult cries carefully .	the adult was carefully .
the adult sings slowly .	the adult is slowly .
the lady waves quickly .	the lady is quickly .
the lady talks perfectly .	the lady is perfectly .
the dentist talks quietly .	the dentist is quietly .
the boy paints quickly .	the boy is quickly .
the king paints carefully .	the king was carefully .
the boy exercises carefully .	the boy was carefully .
the queen waves quietly .	the queen is quietly .
the patient exercises quickly .	the patient was quickly .
the lady paints quickly .	the lady was quickly .
the boy sings perfectly .	the boy was perfectly .
the girl exercises quickly .	the girl is quickly .
the king sings quietly .	the king was quietly .
the doctor talks perfectly .	the doctor is perfectly .
the person talks quietly .	the person is quietly .
the girl talks carefully .	the girl was carefully .
the patient exercises carefully .	the patient is carefully .
the adult sings quickly .	the adult was quickly .
the dentist reads quietly .	the dentist was quietly .
the child talks perfectly .	the child is perfectly .
the child cries slowly .	the child is slowly .
the boy reads slowly .	the boy is slowly .
the girl reads carefully .	the girl is carefully .
the teacher paints quickly .	the teacher was quickly .
the girl paints perfectly .	the girl is perfectly .
the adult waves perfectly .	the adult is perfectly .
the girl cries slowly .	the girl is slowly .
the person reads quietly .	the person was quietly .
the child exercises quickly .	the child was quickly .
the guy paints quickly .	the guy was quickly .
the dentist cries slowly .	the dentist is slowly .
the dentist reads slowly .	the dentist is slowly .
the teacher sings perfectly .	the teacher is perfectly .
the dentist talks perfectly .	the dentist is perfectly .
the customer exercises carefully .	the customer was carefully .
the woman talks carefully .	the woman was carefully .
the guy waves carefully .	the guy was carefully .
the patient cries slowly .	the patient is slowly .
the boy paints quietly .	the boy was quietly .
the king exercises quietly .	the king is quietly .
the woman sings quickly .	the woman was quickly .
the person exercises quietly .	the person was quietly .
the girl sings quickly .	the girl is quickly .
the queen talks quietly .	the queen was quietly .
the girl talks quickly .	the girl is quickly .
the doctor reads quietly .	the doctor is quietly .
the boy cries quickly .	the boy was quickly .
the queen cries carefully .	the queen was carefully .
the dentist waves carefully .	the dentist was carefully .
the lady sings perfectly .	the lady is perfectly .
the guy sings carefully .	the guy was carefully .
the driver reads perfectly .	the driver was perfectly .
the doctor paints quietly .	the doctor is quietly .
the king talks quietly .	the king was quietly .
the man paints perfectly .	the man was perfectly .
the adult talks slowly .	the adult was slowly .
the child talks quietly .	the child is quietly .
the dancer waves slowly .	the dancer was slowly .
the king paints quickly .	the king is quickly .
the lady talks slowly .	the lady is slowly .
the dentist sings quietly .	the dentist was quietly .
the boy reads slowly .	the boy was slowly .
the dentist paints quickly .	the dentist is quickly .
the adult talks carefully .	the adult was carefully .
the child reads quickly .	the child was quickly .
the person cries carefully .	the person is carefully .
the king paints slowly .	the king is slowly .
the dancer reads carefully .	the dancer is carefully .
the adult cries quietly .	the adult is quietly .
the guy reads quickly .	the guy is quickly .
the woman waves quickly .	the woman is quickly .
the doctor cries slowly .	the doctor was slowly .
the teacher exercises slowly .	the teacher was slowly .
the driver talks carefully .	the driver was carefully .
the driver waves quietly .	the driver was quietly .
the person exercises slowly .	the person was slowly .
the guy sings quietly .	the guy is quietly .
the king exercises perfectly .	the king is perfectly .
the driver waves perfectly .	the driver was perfectly .
the adult cries perfectly .	the adult was perfectly .
the girl cries carefully .	the girl is carefully .
the queen talks slowly .	the queen was slowly .
the lady reads perfectly .	the lady was perfectly .
the driver paints perfectly .	the driver was perfectly .
the dancer reads slowly .	the dancer is slowly .
the patient reads slowly .	the patient was slowly .
the driver waves perfectly .	the driver is perfectly .
the lady talks carefully .	the lady was carefully .
the guy exercises carefully .	the guy was carefully .
the doctor waves slowly .	the doctor was slowly .
the boy waves quietly .	the boy is quietly .
the guy exercises quietly .	the guy was quietly .
the man cries perfectly .	the man was perfectly .
the woman talks quietly .	the woman was quietly .
the teacher reads quietly .	the teacher is quietly .
the doctor exercises quickly .	the doctor is quickly .
the doctor waves quietly .	the doctor is quietly .
the teacher waves perfectly .	the teacher was perfectly .
the girl waves quietly .	the girl was quietly .
the customer talks quietly .	the customer was quietly .
the dancer waves carefully .	the dancer is carefully .
the patient talks quietly .	the patient was quietly .
the lady reads quietly .	the lady is quietly .
the customer exercises perfectly .	the customer is perfectly .
the guy talks slowly .	the guy was slowly .
the lady reads carefully .	the lady is carefully .
the boy exercises quietly .	the boy is quietly .
the driver reads quickly .	the driver is quickly .
the queen cries quietly .	the queen is quietly .
the lady waves slowly .	the lady is slowly .
the dentist reads carefully .	the dentist was carefully .
the teacher cries quietly .	the teacher was quietly .
the dancer sings quietly .	the dancer was quietly .
the lady exercises perfectly .	the lady is perfectly .
the dancer reads slowly .	the dancer was slowly .
the dancer exercises quietly .	the dancer was quietly .
the king exercises carefully .	the king was carefully .
the boy waves perfectly .	the boy was perfectly .
the driver talks carefully .	the driver is carefully .
the dancer sings carefully .	the dancer is carefully .
the person paints carefully .	the person was carefully .
the boy sings perfectly .	the boy is perfectly .
the customer cries carefully .	the customer was carefully .
the patient talks carefully .	the patient is carefully .
the child reads perfectly .	the child was perfectly .
the patient exercises quickly .	the patient is quickly .
the girl sings carefully .	the girl was carefully .
the doctor reads quickly .	the doctor is quickly .
the patient paints quietly .	the patient is quietly .
the king cries quietly .	the king is quietly .
the patient reads quickly .	the patient is quickly .
the queen reads quickly .	the queen was quickly .
the child exercises quietly .	the child was quietly .
the queen sings carefully .	the queen was carefully .
the child cries quietly .	the child is quietly .
the driver talks slowly .	the driver is slowly .
the guy reads carefully .	the guy is carefully .
the doctor talks quietly .	the doctor was quietly .
the man reads quietly .	the man was quietly .
the king sings perfectly .	the king is perfectly .
the king waves carefully .	the king was carefully .
the lady paints perfectly .	the lady is perfectly .
the woman sings quietly .	the woman was quietly .
the doctor talks quietly .	the doctor is quietly .
the boy sings quietly .	the boy was quietly .
the queen cries perfectly .	the queen was perfectly .
the queen reads quietly .	the queen was quietly .
the customer paints perfectly .	the customer was perfectly .
the lady reads carefully .	the lady was carefully .
the girl waves slowly .	the girl is slowly .
the girl cries quickly .	the girl is quickly .
the customer sings carefully .	the customer was carefully .
the child paints perfectly .	the child was perfectly .
the doctor reads carefully .	the doctor is carefully .
the teacher reads slowly .	the teacher was slowly .
the man talks slowly .	the man was slowly .
the woman exercises quickly .	the woman is quickly .
the doctor exercises quietly .	the doctor is quietly .
the teacher cries perfectly .	the teacher was perfectly .
the dentist sings quickly .	the dentist is quickly .
the dancer paints quickly .	the dancer is quickly .
the woman waves quietly .	the woman is quietly .
the man exercises carefully .	the man is carefully .
the king waves quickly .	the king is quickly .
the adult talks perfectly .	the adult was perfectly .
the lady exercises quietly .	the lady is quietly .
the woman cries carefully .	the woman was carefully .
the woman exercises carefully .	the woman was carefully .
the man talks slowly .	the man is slowly .
the girl talks quickly .	the girl was quickly .
the doctor waves quietly .	the doctor was quietly .
the patient exercises quietly .	the patient is quietly .
