the book is new .	the book was is new .
the spoon is important .	the spoon was is important .
the bicycle is cool .	the bicycle was is cool .
the window was small .	the window is was small .
the fork is broken .	the fork was is broken .
the boat is old .	the boat was is old .
the shoe was great .	the shoe is was great .
the chair was new .	the chair is was new .
the mirror was missing .	the mirror is was missing .
the bottle was cool .	the bottle is was cool .
the doll is purple .	the doll was is purple .
the cup is cool .	the cup was is cool .
the window is boring .	the window was is boring .
the bed was expensive .	the bed is was expensive .
the chair is old .	the chair was is old .
the shirt is white .	the shirt was is white .
the hat is cold .	the hat was is cold .
the bottle is hot .	the bottle was is hot .
the car was small .	the car is was small .
the toy is green .	the toy was is green .
the boat is hot .	the boat was is hot .
the crayon is gray .	the crayon was is gray .
the plane was new .	the plane is was new .
the fork is fine .	the fork was is fine .
the chair is awesome .	the chair was is awesome .
the window is brown .	the window was is brown .
the button is missing .	the button was is missing .
the box is cute .	the box was is cute .
the box was small .	the box is was small .
the couch was white .	the couch is was white .
the bottle was great .	the bottle is was great .
the car was old .	the car is was old .
the fork is important .	the fork was is important .
the shoe was expensive .	the shoe is was expensive .
the book was yellow .	the book is was yellow .
the boat is small .	the boat was is small .
the cup was great .	the cup is was great .
the crayon was yellow .	the crayon is was yellow .
the hat is big .	the hat was is big .
the spoon is big .	the spoon was is big .
the cup is missing .	the cup was is missing .
the fork is awesome .	the fork was is awesome .
the crayon was dry .	the crayon is was dry .
the candle is brown .	the candle was is brown .
the box is important .	the box was is important .
the crayon was cute .	the crayon is was cute .
the glass was white .	the glass is was white .
the button was white .	the button is was white .
the shoe was cool .	the shoe is was cool .
the doll is missing .	the doll was is missing .
the chair was orange .	the chair is was orange .
the doll was cool .	the doll is was cool .
the rug was dry .	the rug is was dry .
the door is cool .	the door was is cool .
the shirt is boring .	the shirt was is boring .
the hat was cute .	the hat is was cute .
the truck was awesome .	the truck is was awesome .
the cup is white .	the cup was is white .
the bed was broken .	the bed is was broken .
the candle was white .	the candle is was white .
the dish was great .	the dish is was great .
the dish is white .	the dish was is white .
the car is awesome .	the car was is awesome .
the bottle was old .	the bottle is was old .
the rocket is amazing .	the rocket was is amazing .
the couch is purple .	the couch was is purple .
the box is yellow .	the box was is yellow .
the car is boring .	the car was is boring .
the car was green .	the car is was green .
the bicycle is big .	the bicycle was is big .
the truck is orange .	the truck was is orange .
the shirt is orange .	the shirt was is orange .
the box was important .	the box is was important .
the couch was broken .	the couch is was broken .
the mirror is great .	the mirror was is great .
the couch is yellow .	the couch was is yellow .
the shirt is big .	the shirt was is big .
the bag was new .	the bag is was new .
the truck was cool .	the truck is was cool .
the hat is expensive .	the hat was is expensive .
the glass is white .	the glass was is white .
the fork was hot .	the fork is was hot .
the shirt was white .	the shirt is was white .
the door was yellow .	the door is was yellow .
the toy was dry .	the toy is was dry .
the toy was gray .	the toy is was gray .
the bicycle is white .	the bicycle was is white .
the ship is fine .	the ship was is fine .
the plate was hot .	the plate is was hot .
the spoon is brown .	the spoon was is brown .
the bicycle is missing .	the bicycle was is missing .
the fork was missing .	the fork is was missing .
the bed is cute .	the bed was is cute .
the car is cold .	the car was is cold .
the mirror is blue .	the mirror was is blue .
the shirt is missing .	the shirt was is missing .
the boat is broken .	the boat was is broken .
the chair was important .	the chair is was important .
the spoon is whole .	the spoon was is whole .
the mirror is cool .	the mirror was is cool .
the ring is brown .	the ring was is brown .
the button was small .	the button is was small .
the book is dry .	the book was is dry .
the doll was small .	the doll is was small .
the rocket is awesome .	the rocket was is awesome .
the candle was blue .	the candle is was blue .
the bag was white .	the bag is was white .
the ring is red .	the ring was is red .
the doll was yellow .	the doll is was yellow .
the book is missing .	the book was is missing .
the fork was awesome .	the fork is was awesome .
the picture was black .	the picture is was black .
the crayon is green .	the crayon was is green .
the couch was fine .	the couch is was fine .
the rug was green .	the rug is was green .
the plate was cold .	the plate is was cold .
the plate is great .	the plate was is great .
