the shirt by the bottle in the library was hot .	the shirt is by the bottle in the library was hot .
the hat on the table in the restaurant is old .	the hat was on the table in the restaurant is old .
the toy on the couch on the street is old .	the toy was on the couch on the street is old .
the picture in the kitchen in the museum is small .	the picture was in the kitchen in the museum is small .
the bicycle on the floor by the ring is expensive .	the bicycle was on the floor by the ring is expensive .
the bed in the hospital by the shoe is small .	the bed was in the hospital by the shoe is small .
the bowl by the toy by the mirror is black .	the bowl was by the toy by the mirror is black .
the car on the street on the street was yellow .	the car is on the street on the street was yellow .
the shoe in the restaurant on the chair was big .	the shoe is in the restaurant on the chair was big .
the picture in the park on the bed was big .	the picture is in the park on the bed was big .
the bag in the school by the hat is brown .	the bag was in the school by the hat is brown .
the doll by the truck by the bag was important .	the doll is by the truck by the bag was important .
the spoon on the couch by the car is green .	the spoon was on the couch by the car is green .
the bottle in the room in the hospital is fine .	the bottle was in the room in the hospital is fine .
the couch by the spoon by the door is broken .	the couch was by the spoon by the door is broken .
the book in the hospital by the window was important .	the book is in the hospital by the window was important .
the plane in the room by the bicycle was dry .	the plane is in the room by the bicycle was dry .
the dish on the ground on the street was amazing .	the dish is on the ground on the street was amazing .
the bottle on the street in the room is yellow .	the bottle was on the street in the room is yellow .
the box in the museum by the book is boring .	the box was in the museum by the book is boring .
the bag on the table on the stool was boring .	the bag is on the table on the stool was boring .
the window by the shoe on the bed was new .	the window is by the shoe on the bed was new .
the crayon on the couch by the bed was missing .	the crayon is on the couch by the bed was missing .
the ship by the candle by the crayon is cold .	the ship was by the candle by the crayon is cold .
the rug by the plane on the floor is white .	the rug was by the plane on the floor is white .
the glass on the chair on the couch is expensive .	the glass was on the chair on the couch is expensive .
the fork by the hat in the room is missing .	the fork was by the hat in the room is missing .
the spoon in the mall in the hospital was expensive .	the spoon is in the mall in the hospital was expensive .
the crayon on the ground on the table was red .	the crayon is on the ground on the table was red .
the fork in the park on the street was fine .	the fork is in the park on the street was fine .
the glass in the mall in the mall was orange .	the glass is in the mall in the mall was orange .
the shirt by the book on the floor is whole .	the shirt was by the book on the floor is whole .
the ship in the bank by the spoon was fine .	the ship is in the bank by the spoon was fine .
the crayon by the cup in the bank is green .	the crayon was by the cup in the bank is green .
the door by the chair in the park was boring .	the door is by the chair in the park was boring .
the window by the car on the table is boring .	the window was by the car on the table is boring .
the plate by the book in the park was great .	the plate is by the book in the park was great .
the rocket in the park by the button is expensive .	the rocket was in the park by the button is expensive .
the bed by the rug on the ground is white .	the bed was by the rug on the ground is white .
the plate by the plane in the kitchen was brown .	the plate is by the plane in the kitchen was brown .
the shirt in the mall in the school is black .	the shirt was in the mall in the school is black .
the door in the bank on the floor was big .	the door is in the bank on the floor was big .
the crayon by the plate in the school is new .	the crayon was by the plate in the school is new .
the shoe on the couch on the chair was amazing .	the shoe is on the couch on the chair was amazing .
the bicycle on the ground on the ground was orange .	the bicycle is on the ground on the ground was orange .
the box on the street on the street was expensive .	the box is on the street on the street was expensive .
the bowl on the floor in the room is expensive .	the bowl was on the floor in the room is expensive .
the shirt by the box by the window was fine .	the shirt is by the box by the window was fine .
the book by the car in the mall was purple .	the book is by the car in the mall was purple .
the window on the table by the ship is blue .	the window was on the table by the ship is blue .
the truck on the bed in the room is black .	the truck was on the bed in the room is black .
the book on the stool in the bank is awesome .	the book was on the stool in the bank is awesome .
the car in the restaurant by the door was old .	the car is in the restaurant by the door was old .
the fork on the table by the plate was green .	the fork is on the table by the plate was green .
the bag on the couch in the park is purple .	the bag was on the couch in the park is purple .
the bottle by the window on the stool is green .	the bottle was by the window on the stool is green .
the rug in the restaurant in the restaurant was small .	the rug is in the restaurant in the restaurant was small .
the couch on the table on the floor is black .	the couch was on the table on the floor is black .
the window by the spoon by the bed is gray .	the window was by the spoon by the bed is gray .
the ship in the mall by the bag is green .	the ship was in the mall by the bag is green .
the ring in the mall by the mirror is small .	the ring was in the mall by the mirror is small .
the doll by the cup on the couch was white .	the doll is by the cup on the couch was white .
the plate by the spoon on the stool is boring .	the plate was by the spoon on the stool is boring .
the ship in the library by the bag is cute .	the ship was in the library by the bag is cute .
the bowl by the box in the school was green .	the bowl is by the box in the school was green .
the toy by the plate on the stool is fine .	the toy was by the plate on the stool is fine .
the couch on the floor in the park was big .	the couch is on the floor in the park was big .
the book in the restaurant by the bowl was big .	the book is in the restaurant by the bowl was big .
the ship in the restaurant in the museum was expensive .	the ship is in the restaurant in the museum was expensive .
the fork in the restaurant in the kitchen was brown .	the fork is in the restaurant in the kitchen was brown .
the car in the school by the bottle was old .	the car is in the school by the bottle was old .
the bicycle on the ground in the museum is cool .	the bicycle was on the ground in the museum is cool .
the picture on the stool on the bed is old .	the picture was on the stool on the bed is old .
the window on the stool on the floor is cold .	the window was on the stool on the floor is cold .
the fork in the restaurant by the rug is awesome .	the fork was in the restaurant by the rug is awesome .
the book on the table on the couch was amazing .	the book is on the table on the couch was amazing .
the button in the kitchen on the floor is red .	the button was in the kitchen on the floor is red .
the cup in the room in the park was missing .	the cup is in the room in the park was missing .
the bottle on the couch by the picture is green .	the bottle was on the couch by the picture is green .
