the book sings very very perfectly .	the book was very very perfectly .
the box talks very very carefully .	the box is very very carefully .
the ring waves very very quietly .	the ring is very very quietly .
the plane cries very very slowly .	the plane is very very slowly .
the chair cries really really perfectly .	the chair is really really perfectly .
the crayon waves really really perfectly .	the crayon was really really perfectly .
the dish paints very very slowly .	the dish was very very slowly .
the rug cries very very slowly .	the rug is very very slowly .
the bowl waves very very carefully .	the bowl is very very carefully .
the button exercises really really slowly .	the button was really really slowly .
the door waves very very slowly .	the door was very very slowly .
the glass sings very very carefully .	the glass is very very carefully .
the dish reads very very slowly .	the dish is very very slowly .
the crayon reads very very slowly .	the crayon was very very slowly .
the car waves really really quickly .	the car was really really quickly .
the ship sings very very perfectly .	the ship was very very perfectly .
the spoon exercises very very perfectly .	the spoon is very very perfectly .
the boat exercises really really slowly .	the boat was really really slowly .
the bowl exercises really really slowly .	the bowl is really really slowly .
the spoon cries really really slowly .	the spoon was really really slowly .
the rug sings very very quickly .	the rug is very very quickly .
the book talks really really quickly .	the book was really really quickly .
the box exercises really really perfectly .	the box is really really perfectly .
the bowl exercises really really carefully .	the bowl is really really carefully .
the button cries really really quietly .	the button was really really quietly .
the toy reads very very carefully .	the toy was very very carefully .
the box reads really really quickly .	the box is really really quickly .
the window waves really really quietly .	the window was really really quietly .
the car paints really really carefully .	the car was really really carefully .
the spoon exercises really really slowly .	the spoon is really really slowly .
the picture paints very very quietly .	the picture was very very quietly .
the ring paints really really carefully .	the ring is really really carefully .
the crayon sings very very perfectly .	the crayon is very very perfectly .
the bowl sings really really slowly .	the bowl is really really slowly .
the rocket paints very very slowly .	the rocket is very very slowly .
the dish reads very very carefully .	the dish is very very carefully .
the couch cries really really perfectly .	the couch is really really perfectly .
the dish exercises really really carefully .	the dish is really really carefully .
the book talks really really perfectly .	the book is really really perfectly .
the toy cries really really perfectly .	the toy is really really perfectly .
the spoon sings very very quickly .	the spoon was very very quickly .
the ship exercises really really slowly .	the ship was really really slowly .
the ring exercises very very quietly .	the ring was very very quietly .
the plate sings very very slowly .	the plate was very very slowly .
the book reads really really quietly .	the book is really really quietly .
the picture cries very very quietly .	the picture was very very quietly .
the truck paints very very carefully .	the truck was very very carefully .
the car exercises really really quietly .	the car is really really quietly .
the window reads very very quickly .	the window is very very quickly .
the rug exercises really really carefully .	the rug is really really carefully .
the toy waves really really slowly .	the toy was really really slowly .
the truck reads very very slowly .	the truck was very very slowly .
the rocket sings very very quickly .	the rocket is very very quickly .
the spoon paints really really quietly .	the spoon was really really quietly .
the shoe sings very very carefully .	the shoe is very very carefully .
the crayon sings very very slowly .	the crayon is very very slowly .
the couch talks really really perfectly .	the couch was really really perfectly .
the book cries really really quickly .	the book was really really quickly .
the box exercises very very quietly .	the box is very very quietly .
the cup talks really really slowly .	the cup is really really slowly .
the glass paints very very quickly .	the glass is very very quickly .
the glass sings really really perfectly .	the glass was really really perfectly .
the rocket exercises very very quietly .	the rocket is very very quietly .
the crayon waves very very perfectly .	the crayon is very very perfectly .
the hat paints really really perfectly .	the hat is really really perfectly .
the bed sings really really quickly .	the bed was really really quickly .
the crayon waves very very quietly .	the crayon is very very quietly .
the car exercises really really slowly .	the car is really really slowly .
the ship talks very very perfectly .	the ship was very very perfectly .
the door talks really really quietly .	the door is really really quietly .
the bottle waves very very carefully .	the bottle was very very carefully .
the toy talks really really quickly .	the toy was really really quickly .
the shoe talks really really quietly .	the shoe was really really quietly .
the toy waves very very carefully .	the toy is very very carefully .
the glass waves really really perfectly .	the glass was really really perfectly .
the cup sings really really quickly .	the cup was really really quickly .
the button exercises really really quickly .	the button is really really quickly .
the door cries really really carefully .	the door is really really carefully .
the candle talks really really quickly .	the candle is really really quickly .
the shoe sings really really perfectly .	the shoe is really really perfectly .
the mirror talks really really quietly .	the mirror was really really quietly .
the bottle exercises really really slowly .	the bottle is really really slowly .
the bicycle sings really really quietly .	the bicycle was really really quietly .
