the crayon reads carefully .	the crayon is carefully .
the box paints quickly .	the box is quickly .
the cup cries quietly .	the cup is quietly .
the doll waves quietly .	the doll is quietly .
the doll sings carefully .	the doll is carefully .
the bowl reads perfectly .	the bowl is perfectly .
the plate reads quickly .	the plate is quickly .
the toy waves carefully .	the toy is carefully .
the rocket exercises slowly .	the rocket is slowly .
the glass paints perfectly .	the glass is perfectly .
the picture paints quickly .	the picture is quickly .
the fork paints quietly .	the fork is quietly .
the fork paints perfectly .	the fork was perfectly .
the rocket reads carefully .	the rocket is carefully .
the door reads perfectly .	the door was perfectly .
the bag waves quickly .	the bag was quickly .
the door sings quickly .	the door was quickly .
the rug cries quickly .	the rug was quickly .
the dish waves quickly .	the dish is quickly .
the rug paints quietly .	the rug is quietly .
the dish cries quickly .	the dish was quickly .
the fork sings slowly .	the fork is slowly .
the boat exercises quickly .	the boat is quickly .
the rocket paints quietly .	the rocket was quietly .
the button paints perfectly .	the button is perfectly .
the fork waves quietly .	the fork was quietly .
the button sings quietly .	the button was quietly .
the cup waves carefully .	the cup was carefully .
the bicycle cries carefully .	the bicycle is carefully .
the truck reads carefully .	the truck is carefully .
the plate cries quietly .	the plate is quietly .
the fork sings perfectly .	the fork was perfectly .
the spoon reads perfectly .	the spoon is perfectly .
the window exercises quickly .	the window is quickly .
the bicycle sings carefully .	the bicycle was carefully .
the mirror talks quickly .	the mirror is quickly .
the shoe reads quietly .	the shoe was quietly .
the spoon talks perfectly .	the spoon was perfectly .
the shoe paints carefully .	the shoe is carefully .
the boat waves slowly .	the boat was slowly .
the bed sings quietly .	the bed is quietly .
the book exercises quickly .	the book was quickly .
the cup exercises perfectly .	the cup is perfectly .
the plate waves quietly .	the plate is quietly .
the shoe sings carefully .	the shoe is carefully .
the window paints perfectly .	the window is perfectly .
the rug waves perfectly .	the rug is perfectly .
the dish reads slowly .	the dish was slowly .
the book talks quickly .	the book is quickly .
the plane sings quietly .	the plane is quietly .
the fork sings quickly .	the fork was quickly .
the couch exercises quickly .	the couch is quickly .
the box waves quickly .	the box was quickly .
the plane talks carefully .	the plane is carefully .
the fork talks perfectly .	the fork was perfectly .
the truck cries slowly .	the truck is slowly .
the plane cries quickly .	the plane was quickly .
the bottle talks carefully .	the bottle is carefully .
the door waves perfectly .	the door was perfectly .
the candle reads perfectly .	the candle is perfectly .
the doll exercises perfectly .	the doll was perfectly .
the car talks quickly .	the car was quickly .
the bag reads quickly .	the bag was quickly .
the chair cries quietly .	the chair was quietly .
the shoe waves carefully .	the shoe was carefully .
the shoe exercises quickly .	the shoe was quickly .
the door paints perfectly .	the door was perfectly .
the shoe talks quietly .	the shoe is quietly .
the car paints quietly .	the car was quietly .
the candle exercises quickly .	the candle is quickly .
the couch reads slowly .	the couch was slowly .
the door waves carefully .	the door was carefully .
the candle reads slowly .	the candle is slowly .
the candle reads perfectly .	the candle was perfectly .
the shirt paints quickly .	the shirt was quickly .
the plate talks slowly .	the plate is slowly .
the picture cries carefully .	the picture is carefully .
the ship reads quietly .	the ship is quietly .
the bowl exercises quickly .	the bowl is quickly .
the couch exercises perfectly .	the couch was perfectly .
the bottle exercises carefully .	the bottle is carefully .
the cup cries slowly .	the cup is slowly .
the bicycle reads carefully .	the bicycle is carefully .
the bowl talks slowly .	the bowl was slowly .
the spoon reads quickly .	the spoon is quickly .
the rug waves slowly .	the rug was slowly .
the plate sings quickly .	the plate is quickly .
the fork sings carefully .	the fork is carefully .
the plate paints perfectly .	the plate was perfectly .
the glass waves carefully .	the glass is carefully .
the bicycle cries quietly .	the bicycle was quietly .
the crayon waves quickly .	the crayon is quickly .
the shirt waves perfectly .	the shirt is perfectly .
the book sings quickly .	the book is quickly .
the boat paints carefully .	the boat is carefully .
the book reads perfectly .	the book is perfectly .
the plate paints carefully .	the plate was carefully .
the chair sings quickly .	the chair is quickly .
the crayon waves slowly .	the crayon is slowly .
the bed talks quickly .	the bed was quickly .
the bowl paints quickly .	the bowl was quickly .
the rug paints carefully .	the rug was carefully .
the book reads quietly .	the book is quietly .
the bag cries carefully .	the bag was carefully .
the door cries carefully .	the door was carefully .
the rocket waves slowly .	the rocket was slowly .
the bowl exercises perfectly .	the bowl was perfectly .
the plane paints slowly .	the plane was slowly .
