the crayon sitting in the library in the park in the room is busy .	the crayon sits in the library in the park in the room is busy .
the window sitting on the couch in the room on the chair is lucky .	the window sits on the couch in the room on the chair is lucky .
the plate sitting in the park in the room by the book is wrong .	the plate sits in the park in the room by the book is wrong .
the truck sitting by the toy in the room on the couch is kind .	the truck sits by the toy in the room on the couch is kind .
the plate sitting on the bed on the chair on the street is quiet .	the plate sits on the bed on the chair on the street is quiet .
the shirt sitting by the mirror by the bag on the bed is bored .	the shirt sits by the mirror by the bag on the bed is bored .
the rug sitting by the door by the ring in the museum is healthy .	the rug sits by the door by the ring in the museum is healthy .
the bottle sitting on the stool on the stool by the plate is wrong .	the bottle sits on the stool on the stool by the plate is wrong .
the plane sitting by the book on the floor by the mirror is healthy .	the plane sits by the book on the floor by the mirror is healthy .
the bowl sitting in the mall in the park by the rocket is clever .	the bowl sits in the mall in the park by the rocket is clever .
the bicycle sitting by the dish on the floor by the spoon is important .	the bicycle sits by the dish on the floor by the spoon is important .
the shoe sitting by the ship by the toy by the ship is wrong .	the shoe sits by the ship by the toy by the ship is wrong .
the dish sitting in the kitchen by the picture in the hospital is bored .	the dish sits in the kitchen by the picture in the hospital is bored .
the button sitting on the ground on the ground on the chair is quiet .	the button sits on the ground on the ground on the chair is quiet .
the plane sitting by the shoe on the chair in the mall is curious .	the plane sits by the shoe on the chair in the mall is curious .
the window sitting on the ground on the couch on the stool is busy .	the window sits on the ground on the couch on the stool is busy .
the rug sitting in the room by the bicycle on the floor is smart .	the rug sits in the room by the bicycle on the floor is smart .
the car sitting on the street in the park on the stool is wrong .	the car sits on the street in the park on the stool is wrong .
the picture sitting by the car on the street by the bicycle is careful .	the picture sits by the car on the street by the bicycle is careful .
the rug sitting by the book in the restaurant by the rocket is gentle .	the rug sits by the book in the restaurant by the rocket is gentle .
the plane sitting on the stool in the library by the car is busy .	the plane sits on the stool in the library by the car is busy .
the couch sitting by the boat in the library on the table is curious .	the couch sits by the boat in the library on the table is curious .
the book sitting by the glass on the table by the mirror is happy .	the book sits by the glass on the table by the mirror is happy .
the hat sitting by the ring on the ground on the street is tired .	the hat sits by the ring on the ground on the street is tired .
the ring sitting by the box in the mall on the chair is angry .	the ring sits by the box in the mall on the chair is angry .
the rug sitting on the chair on the chair by the toy is hungry .	the rug sits on the chair on the chair by the toy is hungry .
the candle sitting in the bank by the spoon by the ring is happy .	the candle sits in the bank by the spoon by the ring is happy .
the bag sitting by the boat by the couch by the box is tired .	the bag sits by the boat by the couch by the box is tired .
the toy sitting in the school on the ground in the museum is young .	the toy sits in the school on the ground in the museum is young .
the bottle sitting on the ground on the table by the car is happy .	the bottle sits on the ground on the table by the car is happy .
