the boy is very very friendly .	the boy waves very very friendly .
the person is really really boring .	the person cries really really boring .
the child is really really helpful .	the child cries really really helpful .
the adult is really really surprised .	the adult talks really really surprised .
the dancer was very very sleepy .	the dancer waves very very sleepy .
the patient is really really tired .	the patient talks really really tired .
the driver is very very gentle .	the driver reads very very gentle .
the dentist is really really excited .	the dentist waves really really excited .
the queen was very very strong .	the queen paints very very strong .
the king was very very clever .	the king cries very very clever .
the guy is really really upset .	the guy paints really really upset .
the adult was really really tired .	the adult talks really really tired .
the dentist was very very clever .	the dentist cries very very clever .
the dentist is very very lucky .	the dentist talks very very lucky .
the dentist was very very curious .	the dentist waves very very curious .
the doctor is really really careful .	the doctor waves really really careful .
the teacher was very very helpful .	the teacher waves very very helpful .
the person is really really quiet .	the person sings really really quiet .
the driver was really really bored .	the driver reads really really bored .
the adult was very very clever .	the adult talks very very clever .
the queen is very very smart .	the queen talks very very smart .
the patient was very very bored .	the patient paints very very bored .
the guy is really really happy .	the guy talks really really happy .
the person is very very excited .	the person reads very very excited .
the king is very very surprised .	the king talks very very surprised .
the doctor was very very angry .	the doctor exercises very very angry .
the person was really really young .	the person sings really really young .
the queen was really really important .	the queen paints really really important .
the dentist is very very tall .	the dentist paints very very tall .
the person is very very nice .	the person cries very very nice .
the woman is very very clever .	the woman exercises very very clever .
the customer was very very kind .	the customer talks very very kind .
the woman is really really friendly .	the woman reads really really friendly .
the customer was very very wrong .	the customer paints very very wrong .
the teacher was very very tired .	the teacher sings very very tired .
the girl was very very boring .	the girl talks very very boring .
the girl is really really gentle .	the girl paints really really gentle .
the guy was very very boring .	the guy talks very very boring .
the man was really really happy .	the man paints really really happy .
the dancer was very very confused .	the dancer cries very very confused .
the man was really really angry .	the man waves really really angry .
the teacher was very very sleepy .	the teacher talks very very sleepy .
the teacher is very very busy .	the teacher exercises very very busy .
the driver is very very careful .	the driver exercises very very careful .
the customer is very very boring .	the customer sings very very boring .
the dentist is really really strong .	the dentist cries really really strong .
the patient was very very clever .	the patient reads very very clever .
the girl is very very helpful .	the girl paints very very helpful .
the driver was very very surprised .	the driver cries very very surprised .
the man is really really hungry .	the man exercises really really hungry .
the king was very very happy .	the king paints very very happy .
the adult was really really helpful .	the adult exercises really really helpful .
the lady is very very clever .	the lady talks very very clever .
the boy was very very smart .	the boy sings very very smart .
the person was very very hungry .	the person cries very very hungry .
the customer was very very happy .	the customer sings very very happy .
the boy is very very surprised .	the boy talks very very surprised .
the queen was very very smart .	the queen paints very very smart .
the patient is very very strong .	the patient talks very very strong .
the woman is very very kind .	the woman exercises very very kind .
the patient is really really quiet .	the patient cries really really quiet .
the driver was very very careful .	the driver waves very very careful .
the doctor is really really angry .	the doctor exercises really really angry .
the girl is very very clever .	the girl talks very very clever .
the man was really really clever .	the man cries really really clever .
the girl is really really smart .	the girl paints really really smart .
the guy is very very upset .	the guy waves very very upset .
the child was very very clever .	the child exercises very very clever .
the woman is really really quiet .	the woman cries really really quiet .
the boy is very very busy .	the boy reads very very busy .
the doctor is very very strong .	the doctor paints very very strong .
the queen is really really confused .	the queen sings really really confused .
the lady was very very sleepy .	the lady waves very very sleepy .
the man was very very wrong .	the man talks very very wrong .
the adult is really really lucky .	the adult reads really really lucky .
the dancer was really really clever .	the dancer sings really really clever .
the patient is very very tall .	the patient exercises very very tall .
