the book sitting on the street on the street on the ground by the mirror by the plane by the bag by the picture by the chair in the park is amazing .	the book sits on the street on the street on the ground by the mirror by the plane by the bag by the picture by the chair in the park is amazing .
the rug sitting in the restaurant by the button on the ground on the table in the hospital on the chair in the museum by the picture in the museum is old .	the rug sits in the restaurant by the button on the ground on the table in the hospital on the chair in the museum by the picture in the museum is old .
the candle sitting on the chair by the hat by the book on the street in the mall in the bank on the bed by the window by the dish is green .	the candle sits on the chair by the hat by the book on the street in the mall in the bank on the bed by the window by the dish is green .
the ring sitting in the mall on the bed in the library in the bank by the glass on the stool in the hospital on the street on the floor is red .	the ring sits in the mall on the bed in the library in the bank by the glass on the stool in the hospital on the street on the floor is red .
the glass sitting in the mall on the stool on the floor by the candle by the plate by the picture in the park by the ship in the school is cute .	the glass sits in the mall on the stool on the floor by the candle by the plate by the picture in the park by the ship in the school is cute .
the car sitting on the street by the bag in the library in the kitchen by the picture in the mall by the bicycle on the couch in the room is cold .	the car sits on the street by the bag in the library in the kitchen by the picture in the mall by the bicycle on the couch in the room is cold .
the book sitting by the plane by the hat in the hospital by the ship by the car by the dish in the restaurant in the mall on the bed is dry .	the book sits by the plane by the hat in the hospital by the ship by the car by the dish in the restaurant in the mall on the bed is dry .
the spoon sitting on the street in the library on the stool on the ground by the truck on the ground by the shirt by the chair on the chair is yellow .	the spoon sits on the street in the library on the stool on the ground by the truck on the ground by the shirt by the chair on the chair is yellow .
the book sitting by the bag in the library on the bed in the hospital on the couch in the school on the ground in the library by the boat is gray .	the book sits by the bag in the library on the bed in the hospital on the couch in the school on the ground in the library by the boat is gray .
the rocket sitting by the box by the bicycle on the ground in the park in the school by the cup on the chair by the hat in the hospital is missing .	the rocket sits by the box by the bicycle on the ground in the park in the school by the cup on the chair by the hat in the hospital is missing .
the bowl sitting on the floor in the library in the restaurant in the kitchen on the couch by the fork by the dish in the bank in the school is orange .	the bowl sits on the floor in the library in the restaurant in the kitchen on the couch by the fork by the dish in the bank in the school is orange .
the crayon sitting in the museum on the ground by the door in the school on the couch on the table in the library by the hat by the car is blue .	the crayon sits in the museum on the ground by the door in the school on the couch on the table in the library by the hat by the car is blue .
the dish sitting by the shoe on the chair on the bed by the car on the floor by the button on the table by the truck in the restaurant is amazing .	the dish sits by the shoe on the chair on the bed by the car on the floor by the button on the table by the truck in the restaurant is amazing .
the fork sitting in the museum on the table by the cup in the hospital in the school on the couch by the bag on the chair by the spoon is black .	the fork sits in the museum on the table by the cup in the hospital in the school on the couch by the bag on the chair by the spoon is black .
the box sitting on the table by the picture by the box by the ring by the plane in the park on the bed on the floor on the street is missing .	the box sits on the table by the picture by the box by the ring by the plane in the park on the bed on the floor on the street is missing .
