the dish is kind .	the dish was is kind .
the box was strong .	the box is was strong .
the spoon was strong .	the spoon is was strong .
the glass is wrong .	the glass was is wrong .
the box was friendly .	the box is was friendly .
the mirror was surprised .	the mirror is was surprised .
the door was helpful .	the door is was helpful .
the book was careful .	the book is was careful .
the window is wrong .	the window was is wrong .
the box was gentle .	the box is was gentle .
the spoon was lucky .	the spoon is was lucky .
the bed is friendly .	the bed was is friendly .
the candle was sleepy .	the candle is was sleepy .
the crayon is young .	the crayon was is young .
the door was confused .	the door is was confused .
the hat was boring .	the hat is was boring .
the rocket was quiet .	the rocket is was quiet .
the toy is excited .	the toy was is excited .
the shirt was lucky .	the shirt is was lucky .
the ship is smart .	the ship was is smart .
the bed was clever .	the bed is was clever .
the candle was upset .	the candle is was upset .
the glass is young .	the glass was is young .
the bag is excited .	the bag was is excited .
the spoon is gentle .	the spoon was is gentle .
the ring was smart .	the ring is was smart .
the bicycle is happy .	the bicycle was is happy .
the car is wrong .	the car was is wrong .
the car is smart .	the car was is smart .
the ship was young .	the ship is was young .
the dish was boring .	the dish is was boring .
the dish is boring .	the dish was is boring .
the shoe was gentle .	the shoe is was gentle .
the shirt is excited .	the shirt was is excited .
the hat is curious .	the hat was is curious .
the spoon is happy .	the spoon was is happy .
the book was helpful .	the book is was helpful .
the toy was boring .	the toy is was boring .
the dish was kind .	the dish is was kind .
the bed was careful .	the bed is was careful .
the bottle is clever .	the bottle was is clever .
the ship is busy .	the ship was is busy .
the ring is gentle .	the ring was is gentle .
the picture is excited .	the picture was is excited .
the doll was boring .	the doll is was boring .
the boat is sleepy .	the boat was is sleepy .
the spoon was tall .	the spoon is was tall .
the ring was young .	the ring is was young .
the mirror was tall .	the mirror is was tall .
the rocket was curious .	the rocket is was curious .
the chair was tired .	the chair is was tired .
the bag was bored .	the bag is was bored .
the shirt is quiet .	the shirt was is quiet .
the crayon was busy .	the crayon is was busy .
the crayon is friendly .	the crayon was is friendly .
the ship was strong .	the ship is was strong .
the button was boring .	the button is was boring .
the bottle is hungry .	the bottle was is hungry .
the car is excited .	the car was is excited .
the glass was gentle .	the glass is was gentle .
the mirror was clever .	the mirror is was clever .
the rug is smart .	the rug was is smart .
the hat was gentle .	the hat is was gentle .
the picture is lucky .	the picture was is lucky .
the toy was wrong .	the toy is was wrong .
the window is kind .	the window was is kind .
the shoe is bored .	the shoe was is bored .
the fork was kind .	the fork is was kind .
the bag is helpful .	the bag was is helpful .
the crayon is sleepy .	the crayon was is sleepy .
the chair was sleepy .	the chair is was sleepy .
the chair is bored .	the chair was is bored .
