the spoon sitting is gentle .	the spoon sits is gentle .
the chair sitting is tall .	the chair sits is tall .
the picture sitting is confused .	the picture sits is confused .
the truck sitting is quiet .	the truck sits is quiet .
the window sitting is friendly .	the window sits is friendly .
the plate sitting is busy .	the plate sits is busy .
the shoe sitting is helpful .	the shoe sits is helpful .
the car sitting is wrong .	the car sits is wrong .
the rug sitting is hungry .	the rug sits is hungry .
the book sitting is sleepy .	the book sits is sleepy .
the rocket sitting is smart .	the rocket sits is smart .
the bottle sitting is strong .	the bottle sits is strong .
the plane sitting is smart .	the plane sits is smart .
the bottle sitting is boring .	the bottle sits is boring .
the car sitting is tall .	the car sits is tall .
the ship sitting is young .	the ship sits is young .
the bottle sitting is nice .	the bottle sits is nice .
the ship sitting is angry .	the ship sits is angry .
the candle sitting is young .	the candle sits is young .
the truck sitting is nice .	the truck sits is nice .
the picture sitting is happy .	the picture sits is happy .
the mirror sitting is hungry .	the mirror sits is hungry .
the boat sitting is nice .	the boat sits is nice .
the truck sitting is clever .	the truck sits is clever .
the couch sitting is upset .	the couch sits is upset .
the door sitting is excited .	the door sits is excited .
the couch sitting is curious .	the couch sits is curious .
the window sitting is tall .	the window sits is tall .
the rocket sitting is boring .	the rocket sits is boring .
the dish sitting is bored .	the dish sits is bored .
the bowl sitting is nice .	the bowl sits is nice .
the chair sitting is friendly .	the chair sits is friendly .
the truck sitting is tired .	the truck sits is tired .
the car sitting is busy .	the car sits is busy .
the bottle sitting is important .	the bottle sits is important .
the cup sitting is confused .	the cup sits is confused .
the truck sitting is tall .	the truck sits is tall .
the picture sitting is surprised .	the picture sits is surprised .
the spoon sitting is curious .	the spoon sits is curious .
the bag sitting is kind .	the bag sits is kind .
the plane sitting is angry .	the plane sits is angry .
the ship sitting is strong .	the ship sits is strong .
the picture sitting is kind .	the picture sits is kind .
the chair sitting is helpful .	the chair sits is helpful .
the chair sitting is excited .	the chair sits is excited .
the toy sitting is hungry .	the toy sits is hungry .
the box sitting is clever .	the box sits is clever .
the ship sitting is surprised .	the ship sits is surprised .
the bicycle sitting is confused .	the bicycle sits is confused .
the bottle sitting is excited .	the bottle sits is excited .
the rocket sitting is young .	the rocket sits is young .
the fork sitting is friendly .	the fork sits is friendly .
the window sitting is surprised .	the window sits is surprised .
the picture sitting is careful .	the picture sits is careful .
the button sitting is smart .	the button sits is smart .
the bottle sitting is confused .	the bottle sits is confused .
the toy sitting is kind .	the toy sits is kind .
the boat sitting is curious .	the boat sits is curious .
the glass sitting is tired .	the glass sits is tired .
the crayon sitting is young .	the crayon sits is young .
the rocket sitting is lucky .	the rocket sits is lucky .
the rocket sitting is hungry .	the rocket sits is hungry .
