Deborah says that my teacher 's husband is young .	Deborah works with my teacher 's husband is young .
John thinks that my teacher 's dentist is friendly .	John works with my teacher 's dentist is friendly .
Brett knows that your wife 's dentist is tired .	Brett helps your wife 's dentist is tired .
Linda says that my boss 's teacher is busy .	Linda scares my boss 's teacher is busy .
the adult thinks that your teacher 's dentist is excited .	the adult helps your teacher 's dentist is excited .
Laurie says that my grandmother 's friend is young .	Laurie scares my grandmother 's friend is young .
the dentist knows that my grandmother 's husband is upset .	the dentist helps my grandmother 's husband is upset .
your teacher thinks that your friend 's mom is hungry .	your teacher works with your friend 's mom is hungry .
Steven thinks that your mother 's doctor is bored .	Steven scares your mother 's doctor is bored .
Sandra knows that your cousin 's wife is young .	Sandra works with your cousin 's wife is young .
Naomi thinks that your brother 's grandmother is sleepy .	Naomi talks to your brother 's grandmother is sleepy .
your dentist knows that your friend 's dad is boring .	your dentist works with your friend 's dad is boring .
your friend thinks that your son 's grandmother is lucky .	your friend scares your son 's grandmother is lucky .
the adult knows that your brother 's brother is gentle .	the adult talks to your brother 's brother is gentle .
my dentist thinks that your mother 's daughter is angry .	my dentist scares your mother 's daughter is angry .
Gregory says that your father 's grandmother is angry .	Gregory talks to your father 's grandmother is angry .
Emily says that your husband 's sister is sleepy .	Emily works with your husband 's sister is sleepy .
Noah knows that your mom 's mother is curious .	Noah scares your mom 's mother is curious .
Amy says that my wife 's friend is quiet .	Amy helps my wife 's friend is quiet .
the dancer thinks that your mother 's teacher is tired .	the dancer helps your mother 's teacher is tired .
Alexander thinks that your grandmother 's daughter is upset .	Alexander helps your grandmother 's daughter is upset .
the patient thinks that my mom 's friend is happy .	the patient talks to my mom 's friend is happy .
the doctor knows that my boss 's father is helpful .	the doctor works with my boss 's father is helpful .
Travis knows that your brother 's dentist is tired .	Travis scares your brother 's dentist is tired .
my boss knows that your cousin 's daughter is gentle .	my boss talks to your cousin 's daughter is gentle .
my teacher says that your father 's cousin is sleepy .	my teacher helps your father 's cousin is sleepy .
Erin knows that your daughter 's dad is healthy .	Erin talks to your daughter 's dad is healthy .
my dentist knows that my wife 's teacher is happy .	my dentist scares my wife 's teacher is happy .
your cousin thinks that your doctor 's friend is smart .	your cousin works with your doctor 's friend is smart .
Patrick says that your sister 's father is curious .	Patrick helps your sister 's father is curious .
Gregory says that your teacher 's son is smart .	Gregory works with your teacher 's son is smart .
Allison knows that your dad 's grandmother is tall .	Allison works with your dad 's grandmother is tall .
the adult says that my sister 's husband is sleepy .	the adult works with my sister 's husband is sleepy .
Liam says that my husband 's boss is young .	Liam works with my husband 's boss is young .
the customer knows that your mom 's husband is important .	the customer helps your mom 's husband is important .
the teacher says that your doctor 's sister is nice .	the teacher works with your doctor 's sister is nice .
Brian says that your daughter 's dentist is healthy .	Brian talks to your daughter 's dentist is healthy .
your doctor knows that my teacher 's sister is boring .	your doctor scares my teacher 's sister is boring .
Nina says that my teacher 's mother is tired .	Nina helps my teacher 's mother is tired .
Noah thinks that your dentist 's wife is careful .	Noah scares your dentist 's wife is careful .
my boss thinks that your cousin 's daughter is upset .	my boss scares your cousin 's daughter is upset .
your doctor says that your mom 's teacher is excited .	your doctor talks to your mom 's teacher is excited .
the patient says that my boss 's son is sleepy .	the patient helps my boss 's son is sleepy .
the person thinks that your cousin 's brother is surprised .	the person talks to your cousin 's brother is surprised .
Cindy knows that my dad 's father is tired .	Cindy helps my dad 's father is tired .
the doctor thinks that your daughter 's mother is lucky .	the doctor scares your daughter 's mother is lucky .
the child knows that your friend 's wife is smart .	the child helps your friend 's wife is smart .
Jane thinks that your boss 's doctor is angry .	Jane helps your boss 's doctor is angry .
the doctor thinks that your son 's husband is strong .	the doctor works with your son 's husband is strong .
my teacher says that your sister 's daughter is happy .	my teacher talks to your sister 's daughter is happy .
Catherine knows that your wife 's boss is quiet .	Catherine works with your wife 's boss is quiet .
my doctor says that your daughter 's brother is smart .	my doctor helps your daughter 's brother is smart .
your boss thinks that my mom 's teacher is quiet .	your boss scares my mom 's teacher is quiet .
my boss says that your son 's dad is nice .	my boss scares your son 's dad is nice .
Steven says that your husband 's mom is gentle .	Steven works with your husband 's mom is gentle .
Steven says that my dentist 's friend is kind .	Steven talks to my dentist 's friend is kind .
your dentist knows that your husband 's doctor is kind .	your dentist helps your husband 's doctor is kind .
the driver knows that your teacher 's sister is careful .	the driver scares your teacher 's sister is careful .
my dentist knows that my dad 's sister is tall .	my dentist scares my dad 's sister is tall .
your doctor says that your son 's husband is upset .	your doctor talks to your son 's husband is upset .
my doctor knows that my boss 's friend is tired .	my doctor talks to my boss 's friend is tired .
the child thinks that my wife 's cousin is kind .	the child helps my wife 's cousin is kind .
the patient knows that my doctor 's boss is tired .	the patient talks to my doctor 's boss is tired .
my teacher knows that my brother 's daughter is hungry .	my teacher scares my brother 's daughter is hungry .
