the boat sitting in the school is gentle .	the boat sits in the school is gentle .
the boat sitting on the ground is quiet .	the boat sits on the ground is quiet .
the truck sitting by the ring is healthy .	the truck sits by the ring is healthy .
the rug sitting by the cup is helpful .	the rug sits by the cup is helpful .
the boat sitting by the toy is sleepy .	the boat sits by the toy is sleepy .
the box sitting by the glass is friendly .	the box sits by the glass is friendly .
the mirror sitting by the spoon is sleepy .	the mirror sits by the spoon is sleepy .
the couch sitting in the restaurant is hungry .	the couch sits in the restaurant is hungry .
the ship sitting in the school is bored .	the ship sits in the school is bored .
the bed sitting on the bed is gentle .	the bed sits on the bed is gentle .
the glass sitting in the school is busy .	the glass sits in the school is busy .
the book sitting on the stool is bored .	the book sits on the stool is bored .
the picture sitting in the school is bored .	the picture sits in the school is bored .
the picture sitting by the bicycle is careful .	the picture sits by the bicycle is careful .
the hat sitting in the restaurant is strong .	the hat sits in the restaurant is strong .
the book sitting by the picture is quiet .	the book sits by the picture is quiet .
the toy sitting on the stool is lucky .	the toy sits on the stool is lucky .
the rug sitting in the school is confused .	the rug sits in the school is confused .
the dish sitting by the fork is surprised .	the dish sits by the fork is surprised .
the box sitting by the doll is boring .	the box sits by the doll is boring .
the ring sitting in the hospital is tall .	the ring sits in the hospital is tall .
the ring sitting on the table is quiet .	the ring sits on the table is quiet .
the car sitting on the ground is surprised .	the car sits on the ground is surprised .
the spoon sitting by the plane is nice .	the spoon sits by the plane is nice .
the couch sitting in the school is lucky .	the couch sits in the school is lucky .
the chair sitting by the bicycle is boring .	the chair sits by the bicycle is boring .
the mirror sitting on the stool is tired .	the mirror sits on the stool is tired .
the fork sitting by the candle is clever .	the fork sits by the candle is clever .
the picture sitting on the stool is tired .	the picture sits on the stool is tired .
the toy sitting on the chair is nice .	the toy sits on the chair is nice .
the shoe sitting on the ground is clever .	the shoe sits on the ground is clever .
the window sitting by the ship is bored .	the window sits by the ship is bored .
the book sitting on the street is hungry .	the book sits on the street is hungry .
the couch sitting on the chair is smart .	the couch sits on the chair is smart .
the button sitting on the couch is surprised .	the button sits on the couch is surprised .
the chair sitting by the glass is happy .	the chair sits by the glass is happy .
the bottle sitting in the mall is bored .	the bottle sits in the mall is bored .
the ship sitting in the school is healthy .	the ship sits in the school is healthy .
the rug sitting on the street is busy .	the rug sits on the street is busy .
the truck sitting on the bed is helpful .	the truck sits on the bed is helpful .
the chair sitting in the mall is nice .	the chair sits in the mall is nice .
the fork sitting on the ground is friendly .	the fork sits on the ground is friendly .
the shoe sitting on the street is important .	the shoe sits on the street is important .
the bed sitting on the chair is nice .	the bed sits on the chair is nice .
the bowl sitting by the candle is upset .	the bowl sits by the candle is upset .
the fork sitting in the bank is important .	the fork sits in the bank is important .
the bowl sitting by the truck is helpful .	the bowl sits by the truck is helpful .
