the door sent my doctor 's grandmother 's teacher 's brother 's box the ring .	the door held my doctor 's grandmother 's teacher 's brother 's box the ring .
the truck bought your sister 's son 's grandmother 's dad 's box the cup .	the truck moved your sister 's son 's grandmother 's dad 's box the cup .
the shoe bought your dad 's husband 's grandmother 's teacher 's bowl the bowl .	the shoe held your dad 's husband 's grandmother 's teacher 's bowl the bowl .
the cup bought your dentist 's teacher 's mother 's boss 's car the picture .	the cup lost your dentist 's teacher 's mother 's boss 's car the picture .
the doll sent your doctor 's grandmother 's mom 's father 's ship the plane .	the doll dropped your doctor 's grandmother 's mom 's father 's ship the plane .
the car sent my dad 's mother 's cousin 's cousin 's bowl the shoe .	the car moved my dad 's mother 's cousin 's cousin 's bowl the shoe .
the button showed my mother 's sister 's daughter 's husband 's shoe the rocket .	the button shook my mother 's sister 's daughter 's husband 's shoe the rocket .
the window gave my mom 's grandmother 's dentist 's friend 's chair the hat .	the window dropped my mom 's grandmother 's dentist 's friend 's chair the hat .
the plane gave my son 's mother 's friend 's doctor 's doll the bottle .	the plane kept my son 's mother 's friend 's doctor 's doll the bottle .
the hat showed your son 's brother 's father 's wife 's cup the crayon .	the hat shook your son 's brother 's father 's wife 's cup the crayon .
the bicycle bought my mother 's teacher 's wife 's father 's chair the candle .	the bicycle dropped my mother 's teacher 's wife 's father 's chair the candle .
the car showed your grandmother 's mother 's boss 's father 's car the spoon .	the car held your grandmother 's mother 's boss 's father 's car the spoon .
the doll bought my boss 's father 's mother 's sister 's bowl the picture .	the doll held my boss 's father 's mother 's sister 's bowl the picture .
the plane gave your husband 's doctor 's doctor 's teacher 's hat the car .	the plane held your husband 's doctor 's doctor 's teacher 's hat the car .
the car gave my husband 's friend 's friend 's mother 's ship the box .	the car cleaned my husband 's friend 's friend 's mother 's ship the box .
the picture showed your brother 's mother 's grandmother 's father 's bicycle the couch .	the picture kept your brother 's mother 's grandmother 's father 's bicycle the couch .
the window bought my sister 's boss 's boss 's dentist 's shirt the box .	the window dropped my sister 's boss 's boss 's dentist 's shirt the box .
the mirror bought my grandmother 's cousin 's mother 's dentist 's plate the book .	the mirror lost my grandmother 's cousin 's mother 's dentist 's plate the book .
the bed bought my boss 's dad 's boss 's doctor 's boat the hat .	the bed kept my boss 's dad 's boss 's doctor 's boat the hat .
the bowl showed your dad 's sister 's boss 's son 's ship the crayon .	the bowl lost your dad 's sister 's boss 's son 's ship the crayon .
the rocket bought my mom 's cousin 's brother 's husband 's plate the box .	the rocket cleaned my mom 's cousin 's brother 's husband 's plate the box .
the window gave your father 's mother 's daughter 's mom 's crayon the bowl .	the window dropped your father 's mother 's daughter 's mom 's crayon the bowl .
the fork showed my daughter 's dentist 's teacher 's mom 's window the ship .	the fork cleaned my daughter 's dentist 's teacher 's mom 's window the ship .
the shoe showed my teacher 's father 's friend 's daughter 's book the ring .	the shoe kept my teacher 's father 's friend 's daughter 's book the ring .
the crayon sent my grandmother 's teacher 's son 's boss 's rug the bag .	the crayon cleaned my grandmother 's teacher 's son 's boss 's rug the bag .
the bowl sent my father 's cousin 's mother 's mother 's picture the bowl .	the bowl dropped my father 's cousin 's mother 's mother 's picture the bowl .
the plate sent your cousin 's son 's cousin 's teacher 's boat the bottle .	the plate kept your cousin 's son 's cousin 's teacher 's boat the bottle .
the toy sent my wife 's mom 's doctor 's mom 's shoe the book .	the toy moved my wife 's mom 's doctor 's mom 's shoe the book .
the button sent your teacher 's daughter 's wife 's son 's dish the window .	the button lost your teacher 's daughter 's wife 's son 's dish the window .
the bed gave my teacher 's daughter 's son 's son 's fork the bicycle .	the bed kept my teacher 's daughter 's son 's son 's fork the bicycle .
the spoon sent your dentist 's husband 's grandmother 's son 's truck the truck .	the spoon cleaned your dentist 's husband 's grandmother 's son 's truck the truck .
the picture bought your doctor 's daughter 's doctor 's teacher 's bed the toy .	the picture kept your doctor 's daughter 's doctor 's teacher 's bed the toy .
the window showed your doctor 's mom 's sister 's father 's chair the bicycle .	the window held your doctor 's mom 's sister 's father 's chair the bicycle .
the boat sent my father 's cousin 's teacher 's boss 's toy the book .	the boat dropped my father 's cousin 's teacher 's boss 's toy the book .
the toy showed your mom 's brother 's grandmother 's sister 's car the book .	the toy shook your mom 's brother 's grandmother 's sister 's car the book .
the window gave my dentist 's daughter 's teacher 's doctor 's fork the bottle .	the window dropped my dentist 's daughter 's teacher 's doctor 's fork the bottle .
the book showed your father 's cousin 's mom 's cousin 's plate the bag .	the book lost your father 's cousin 's mom 's cousin 's plate the bag .
the plane showed your sister 's dad 's dad 's brother 's shirt the plate .	the plane cleaned your sister 's dad 's dad 's brother 's shirt the plate .
the rocket bought your teacher 's son 's father 's father 's mirror the bowl .	the rocket dropped your teacher 's son 's father 's father 's mirror the bowl .
the shirt bought your dad 's sister 's brother 's father 's cup the mirror .	the shirt held your dad 's sister 's brother 's father 's cup the mirror .
the window bought your friend 's dentist 's cousin 's father 's bowl the rocket .	the window lost your friend 's dentist 's cousin 's father 's bowl the rocket .
the ring bought your mom 's doctor 's doctor 's husband 's bowl the cup .	the ring moved your mom 's doctor 's doctor 's husband 's bowl the cup .
the bicycle bought your cousin 's dad 's father 's mother 's bicycle the plate .	the bicycle shook your cousin 's dad 's father 's mother 's bicycle the plate .
the couch gave my sister 's son 's grandmother 's dentist 's plane the rug .	the couch held my sister 's son 's grandmother 's dentist 's plane the rug .
the window sent your boss 's brother 's teacher 's brother 's shirt the plane .	the window cleaned your boss 's brother 's teacher 's brother 's shirt the plane .
the chair sent your wife 's wife 's grandmother 's boss 's shirt the shirt .	the chair kept your wife 's wife 's grandmother 's boss 's shirt the shirt .
the plane sent your mom 's son 's mom 's grandmother 's book the bowl .	the plane held your mom 's son 's mom 's grandmother 's book the bowl .
the car bought your teacher 's brother 's daughter 's father 's crayon the spoon .	the car shook your teacher 's brother 's daughter 's father 's crayon the spoon .
the plane gave my dentist 's teacher 's son 's son 's glass the spoon .	the plane moved my dentist 's teacher 's son 's son 's glass the spoon .
the book bought your mom 's wife 's friend 's boss 's picture the book .	the book shook your mom 's wife 's friend 's boss 's picture the book .
the bag bought your dentist 's sister 's brother 's doctor 's ship the button .	the bag held your dentist 's sister 's brother 's doctor 's ship the button .
the ring sent my boss 's teacher 's husband 's dentist 's couch the shirt .	the ring lost my boss 's teacher 's husband 's dentist 's couch the shirt .
the bowl sent your doctor 's husband 's mom 's son 's toy the shirt .	the bowl cleaned your doctor 's husband 's mom 's son 's toy the shirt .
the fork showed your husband 's wife 's teacher 's boss 's book the book .	the fork cleaned your husband 's wife 's teacher 's boss 's book the book .
the hat gave my grandmother 's friend 's brother 's father 's ship the plane .	the hat kept my grandmother 's friend 's brother 's father 's ship the plane .
the plane showed your husband 's mom 's daughter 's dad 's car the candle .	the plane dropped your husband 's mom 's daughter 's dad 's car the candle .
the bottle bought my son 's dad 's cousin 's wife 's crayon the rug .	the bottle held my son 's dad 's cousin 's wife 's crayon the rug .
the rug gave my grandmother 's teacher 's dad 's wife 's cup the bag .	the rug moved my grandmother 's teacher 's dad 's wife 's cup the bag .
the ship gave my son 's mother 's grandmother 's grandmother 's box the book .	the ship kept my son 's mother 's grandmother 's grandmother 's box the book .
the crayon bought your husband 's husband 's mother 's teacher 's candle the car .	the crayon cleaned your husband 's husband 's mother 's teacher 's candle the car .
the bowl sent my husband 's dad 's boss 's sister 's shoe the rocket .	the bowl dropped my husband 's dad 's boss 's sister 's shoe the rocket .
the car gave your mom 's dad 's boss 's son 's bottle the book .	the car cleaned your mom 's dad 's boss 's son 's bottle the book .
the bowl bought your dad 's sister 's husband 's husband 's rocket the picture .	the bowl held your dad 's sister 's husband 's husband 's rocket the picture .
the candle showed my mom 's dentist 's wife 's teacher 's picture the ship .	the candle dropped my mom 's dentist 's wife 's teacher 's picture the ship .
the ring sent your brother 's dentist 's grandmother 's cousin 's candle the truck .	the ring shook your brother 's dentist 's grandmother 's cousin 's candle the truck .
the bicycle bought my daughter 's dentist 's grandmother 's wife 's chair the box .	the bicycle shook my daughter 's dentist 's grandmother 's wife 's chair the box .
the mirror sent my mom 's husband 's cousin 's cousin 's ring the box .	the mirror dropped my mom 's husband 's cousin 's cousin 's ring the box .
the book gave my dad 's cousin 's father 's daughter 's glass the button .	the book held my dad 's cousin 's father 's daughter 's glass the button .
the rug bought my father 's cousin 's grandmother 's grandmother 's doll the button .	the rug cleaned my father 's cousin 's grandmother 's grandmother 's doll the button .
the book bought your wife 's son 's son 's son 's chair the glass .	the book kept your wife 's son 's son 's son 's chair the glass .
the window sent my wife 's brother 's brother 's wife 's doll the picture .	the window cleaned my wife 's brother 's brother 's wife 's doll the picture .
the bowl showed your teacher 's father 's teacher 's son 's book the bottle .	the bowl moved your teacher 's father 's teacher 's son 's book the bottle .
the car gave your grandmother 's dad 's grandmother 's mom 's book the door .	the car cleaned your grandmother 's dad 's grandmother 's mom 's book the door .
the plate sent my teacher 's daughter 's mother 's son 's glass the glass .	the plate lost my teacher 's daughter 's mother 's son 's glass the glass .
the plate sent your dentist 's father 's friend 's mother 's bag the picture .	the plate shook your dentist 's father 's friend 's mother 's bag the picture .
the book gave your husband 's son 's husband 's mother 's toy the button .	the book shook your husband 's son 's husband 's mother 's toy the button .
the bicycle gave my husband 's wife 's sister 's husband 's bed the boat .	the bicycle cleaned my husband 's wife 's sister 's husband 's bed the boat .
the button bought your teacher 's father 's brother 's teacher 's hat the bed .	the button lost your teacher 's father 's brother 's teacher 's hat the bed .
the shirt sent my boss 's sister 's doctor 's brother 's ring the rug .	the shirt moved my boss 's sister 's doctor 's brother 's ring the rug .
the glass gave my grandmother 's dentist 's mother 's mother 's spoon the book .	the glass cleaned my grandmother 's dentist 's mother 's mother 's spoon the book .
the button gave your friend 's boss 's father 's teacher 's ship the bicycle .	the button moved your friend 's boss 's father 's teacher 's ship the bicycle .
the glass showed your son 's father 's teacher 's teacher 's glass the book .	the glass cleaned your son 's father 's teacher 's teacher 's glass the book .
the rocket sent my doctor 's mother 's husband 's dentist 's ship the ring .	the rocket held my doctor 's mother 's husband 's dentist 's ship the ring .
the car sent my doctor 's friend 's teacher 's mom 's car the truck .	the car dropped my doctor 's friend 's teacher 's mom 's car the truck .
the glass bought my teacher 's son 's boss 's wife 's bottle the couch .	the glass moved my teacher 's son 's boss 's wife 's bottle the couch .
the shirt sent your teacher 's brother 's husband 's doctor 's rug the couch .	the shirt shook your teacher 's brother 's husband 's doctor 's rug the couch .
the bicycle gave my dentist 's son 's daughter 's wife 's truck the rocket .	the bicycle shook my dentist 's son 's daughter 's wife 's truck the rocket .
the book showed your mother 's grandmother 's father 's mom 's door the book .	the book shook your mother 's grandmother 's father 's mom 's door the book .
the plate showed your cousin 's sister 's grandmother 's mom 's bed the window .	the plate shook your cousin 's sister 's grandmother 's mom 's bed the window .
the crayon gave your daughter 's boss 's mom 's wife 's glass the bed .	the crayon lost your daughter 's boss 's mom 's wife 's glass the bed .
the shoe gave my friend 's father 's son 's teacher 's book the rug .	the shoe held my friend 's father 's son 's teacher 's book the rug .
the bed showed your grandmother 's dad 's cousin 's sister 's spoon the boat .	the bed dropped your grandmother 's dad 's cousin 's sister 's spoon the boat .
the shirt sent my daughter 's father 's cousin 's sister 's plane the rug .	the shirt held my daughter 's father 's cousin 's sister 's plane the rug .
the shoe gave your daughter 's sister 's son 's doctor 's window the cup .	the shoe shook your daughter 's sister 's son 's doctor 's window the cup .
the bottle gave my mom 's friend 's boss 's father 's dish the book .	the bottle moved my mom 's friend 's boss 's father 's dish the book .
