the adult is tall .	the adult exercises tall .
the adult is sleepy .	the adult paints sleepy .
the lady is smart .	the lady exercises smart .
the woman is important .	the woman waves important .
the dancer was confused .	the dancer talks confused .
the doctor is busy .	the doctor sings busy .
the customer was quiet .	the customer sings quiet .
the dancer was tall .	the dancer reads tall .
the driver is curious .	the driver cries curious .
the boy was boring .	the boy waves boring .
the queen is sleepy .	the queen waves sleepy .
the driver is young .	the driver cries young .
the girl was boring .	the girl sings boring .
the teacher was angry .	the teacher exercises angry .
the girl was strong .	the girl reads strong .
the adult was important .	the adult waves important .
the driver was quiet .	the driver sings quiet .
the adult was upset .	the adult paints upset .
the king was curious .	the king reads curious .
the lady is excited .	the lady paints excited .
the child was angry .	the child sings angry .
the driver was upset .	the driver paints upset .
the teacher was bored .	the teacher cries bored .
the boy was young .	the boy waves young .
the woman was young .	the woman waves young .
the person was wrong .	the person waves wrong .
the driver is excited .	the driver exercises excited .
the woman is smart .	the woman sings smart .
the customer is excited .	the customer waves excited .
the child was quiet .	the child talks quiet .
the boy was bored .	the boy cries bored .
the queen is young .	the queen reads young .
the adult is sleepy .	the adult waves sleepy .
the queen is angry .	the queen waves angry .
the dentist was hungry .	the dentist paints hungry .
the customer was tall .	the customer exercises tall .
the child was hungry .	the child cries hungry .
the dentist is smart .	the dentist talks smart .
the king was smart .	the king paints smart .
the dancer is confused .	the dancer sings confused .
the woman is kind .	the woman exercises kind .
the boy was friendly .	the boy talks friendly .
the adult is boring .	the adult sings boring .
the boy is important .	the boy exercises important .
the queen is curious .	the queen reads curious .
the doctor was friendly .	the doctor cries friendly .
the teacher was tired .	the teacher sings tired .
the dentist is wrong .	the dentist waves wrong .
the guy was kind .	the guy talks kind .
the queen was excited .	the queen cries excited .
the woman is careful .	the woman sings careful .
the woman is careful .	the woman cries careful .
the woman was bored .	the woman reads bored .
the dentist is young .	the dentist waves young .
the doctor is wrong .	the doctor waves wrong .
the adult is lucky .	the adult reads lucky .
the patient was hungry .	the patient exercises hungry .
the king is curious .	the king talks curious .
the teacher was busy .	the teacher talks busy .
the guy was tired .	the guy cries tired .
the doctor was tall .	the doctor cries tall .
the king is tall .	the king cries tall .
the woman was nice .	the woman paints nice .
the driver is smart .	the driver reads smart .
the child was tired .	the child sings tired .
the queen is curious .	the queen paints curious .
the dancer is careful .	the dancer paints careful .
the person is excited .	the person paints excited .
the lady was tall .	the lady cries tall .
