Sara says that that king had remembered himself .	Sara says that that king had remembered herself .
the woman forgot that my teachers hate themselves .	the woman forgot that my teachers hate herself .
Bill knows that my friends have n't seen themselves .	Bill knows that my friends have n't seen himself .
your daughter says that your cousins sound like themselves .	your daughter says that your cousins sound like herself .
the people say that the boy could n't forget himself .	the people say that the boy could n't forget themselves .
these teachers learn that this lady has heard herself .	these teachers learn that this lady has heard themselves .
your father does n't hope that those people looked like themselves .	your father does n't hope that those people looked like himself .
Jessica learned that Andrew hears himself .	Jessica learned that Andrew hears herself .
this guy thinks that Melissa likes herself .	this guy thinks that Melissa likes himself .
Michael might think that these teachers may remember themselves .	Michael might think that these teachers may remember himself .
the people were n't saying that my wife liked herself .	the people were n't saying that my wife liked themselves .
your cousins forget that my dad can n't sound like himself .	your cousins forget that my dad can n't sound like themselves .
my dad said that my sister has n't noticed herself .	my dad said that my sister has n't noticed himself .
Laurie thought that the children have n't remembered themselves .	Laurie thought that the children have n't remembered herself .
those people were learning that Becky talks about herself .	those people were learning that Becky talks about themselves .
the guy noticed that the teachers were thinking about themselves .	the guy noticed that the teachers were thinking about himself .
my father wo n't whisper that the children forgot themselves .	my father wo n't whisper that the children forgot himself .
these people are n't thinking that Karen knows herself .	these people are n't thinking that Karen knows themselves .
this guy forgot that the lady knew herself .	this guy forgot that the lady knew himself .
these people learned that this king wo n't look like himself .	these people learned that this king wo n't look like themselves .
my cousins realized that this girl heard herself .	my cousins realized that this girl heard themselves .
the doctors could n't learn that Judy sounded like herself .	the doctors could n't learn that Judy sounded like themselves .
my cousins could forget that my brother heard himself .	my cousins could forget that my brother heard themselves .
those teachers know that this lady may sound like herself .	those teachers know that this lady may sound like themselves .
those children are whispering that Ann talks about herself .	those children are whispering that Ann talks about themselves .
your wife was learning that your father would look like himself .	your wife was learning that your father would look like herself .
your doctors had n't said that my brother heard himself .	your doctors had n't said that my brother heard themselves .
your brother knows that the lady can see herself .	your brother knows that the lady can see himself .
George thought that these teachers would forget themselves .	George thought that these teachers would forget himself .
Donald says that the children talked about themselves .	Donald says that the children talked about himself .
those doctors will know that Amelia knew herself .	those doctors will know that Amelia knew themselves .
your teachers had thought that Lisa should n't think about herself .	your teachers had thought that Lisa should n't think about themselves .
this lady would n't learn that Kevin sees himself .	this lady would n't learn that Kevin sees herself .
my father forgot that Nina is talking about herself .	my father forgot that Nina is talking about himself .
my teachers had said that your daughter sees herself .	my teachers had said that your daughter sees themselves .
your mom may notice that your cousins see themselves .	your mom may notice that your cousins see herself .
Kristen should n't believe that my doctors were thinking about themselves .	Kristen should n't believe that my doctors were thinking about herself .
Frank forgot that your mother looked like herself .	Frank forgot that your mother looked like himself .
the doctors were thinking that this queen has thought about herself .	the doctors were thinking that this queen has thought about themselves .
Leslie knows that your brother would n't sound like himself .	Leslie knows that your brother would n't sound like herself .
your doctors had n't thought that Nancy must hear herself .	your doctors had n't thought that Nancy must hear themselves .
my mom was n't thinking that this man did n't see himself .	my mom was n't thinking that this man did n't see herself .
your husband wo n't learn that that queen has noticed herself .	your husband wo n't learn that that queen has noticed himself .
those teachers said that my dad wo n't notice himself .	those teachers said that my dad wo n't notice themselves .
your cousins could n't learn that your mom would n't notice herself .	your cousins could n't learn that your mom would n't notice themselves .
Erin had noticed that Richard has n't thought about himself .	Erin had noticed that Richard has n't thought about herself .
this king forgot that those people know themselves .	this king forgot that those people know himself .
Donna noticed that your cousins might forget themselves .	Donna noticed that your cousins might forget herself .
April was hoping that your son thought about himself .	April was hoping that your son thought about herself .
these teachers believe that your son forgot himself .	these teachers believe that your son forgot themselves .
the people had n't said that my sister had thought about herself .	the people had n't said that my sister had thought about themselves .
these children had noticed that the guy is n't thinking about himself .	these children had noticed that the guy is n't thinking about themselves .
Brian realized that my doctors have talked about themselves .	Brian realized that my doctors have talked about himself .
my teachers hope that Sally has n't noticed herself .	my teachers hope that Sally has n't noticed themselves .
the people remembered that David is n't talking about himself .	the people remembered that David is n't talking about themselves .
Sandra is whispering that Noah remembered himself .	Sandra is whispering that Noah remembered herself .
my friends will remember that that girl will love herself .	my friends will remember that that girl will love themselves .
these doctors learn that this king looked like himself .	these doctors learn that this king looked like themselves .
Dan will learn that my mother might look like herself .	Dan will learn that my mother might look like himself .
my teachers were n't saying that my sister liked herself .	my teachers were n't saying that my sister liked themselves .
Mark is n't learning that those teachers noticed themselves .	Mark is n't learning that those teachers noticed himself .
Robert could notice that Sara knew herself .	Robert could notice that Sara knew himself .
my cousins wo n't know that your sister will like herself .	my cousins wo n't know that your sister will like themselves .
your cousins may believe that this lady has n't talked about herself .	your cousins may believe that this lady has n't talked about themselves .
Alice said that the doctors thought about themselves .	Alice said that the doctors thought about herself .
William can notice that the woman was thinking about herself .	William can notice that the woman was thinking about himself .
George must learn that your grandmother is n't talking about herself .	George must learn that your grandmother is n't talking about himself .
my brother could whisper that your doctors should n't love themselves .	my brother could whisper that your doctors should n't love himself .
my friends were learning that Rachel talks about herself .	my friends were learning that Rachel talks about themselves .
the queen had n't learned that the teachers sound like themselves .	the queen had n't learned that the teachers sound like herself .
this boy would think that my grandmother liked herself .	this boy would think that my grandmother liked himself .
that boy forgot that your cousins have talked about themselves .	that boy forgot that your cousins have talked about himself .
Guy is n't learning that the children looked like themselves .	Guy is n't learning that the children looked like himself .
my teachers were n't saying that my wife might love herself .	my teachers were n't saying that my wife might love themselves .
Lisa wo n't notice that these teachers know themselves .	Lisa wo n't notice that these teachers know herself .
the people could n't believe that Nina talked about herself .	the people could n't believe that Nina talked about themselves .
my cousins whisper that this girl thought about herself .	my cousins whisper that this girl thought about themselves .
your doctors said that Alexander hears himself .	your doctors said that Alexander hears themselves .
those children did n't remember that this man can n't love himself .	those children did n't remember that this man can n't love themselves .
Carol learned that Jason would n't remember himself .	Carol learned that Jason would n't remember herself .
this queen thinks that my dad liked himself .	this queen thinks that my dad liked herself .
my friends can believe that Aaron would love himself .	my friends can believe that Aaron would love themselves .
my grandmother had said that Peter had noticed himself .	my grandmother had said that Peter had noticed herself .
Travis can notice that my teachers hate themselves .	Travis can notice that my teachers hate himself .
my son is n't thinking that your mom forgot herself .	my son is n't thinking that your mom forgot himself .
your teachers learn that that man talks about himself .	your teachers learn that that man talks about themselves .
Samantha had n't noticed that Travis may notice himself .	Samantha had n't noticed that Travis may notice herself .
the teachers remembered that your wife was talking about herself .	the teachers remembered that your wife was talking about themselves .
Sarah learned that this man thought about himself .	Sarah learned that this man thought about herself .
Christopher is hoping that my teachers forgot themselves .	Christopher is hoping that my teachers forgot himself .
the children could learn that James has n't noticed himself .	the children could learn that James has n't noticed themselves .
my sister has noticed that Daniel was n't thinking about himself .	my sister has noticed that Daniel was n't thinking about herself .
your friends hope that your grandmother looks like herself .	your friends hope that your grandmother looks like themselves .
your cousins learn that Rachel would n't remember herself .	your cousins learn that Rachel would n't remember themselves .
those teachers forget that Aaron has remembered himself .	those teachers forget that Aaron has remembered themselves .
this girl might whisper that that boy has heard himself .	this girl might whisper that that boy has heard herself .
Jason has remembered that my friends saw themselves .	Jason has remembered that my friends saw himself .
Richard had thought that my cousins saw themselves .	Richard had thought that my cousins saw himself .
Sally did n't think that Patrick is thinking about himself .	Sally did n't think that Patrick is thinking about herself .
those people think that this queen had remembered herself .	those people think that this queen had remembered themselves .
that queen does n't hope that your doctors do n't like themselves .	that queen does n't hope that your doctors do n't like herself .
the man would n't learn that the teachers remembered themselves .	the man would n't learn that the teachers remembered himself .
the woman may hope that your son must talk about himself .	the woman may hope that your son must talk about herself .
the doctors had learned that the king knows himself .	the doctors had learned that the king knows themselves .
these children were hoping that this man would n't hate himself .	these children were hoping that this man would n't hate themselves .
that boy will realize that my mom might look like herself .	that boy will realize that my mom might look like himself .
my grandmother is n't thinking that your father had n't seen himself .	my grandmother is n't thinking that your father had n't seen herself .
the king remembered that that woman was thinking about herself .	the king remembered that that woman was thinking about himself .
your brother noticed that my daughter talks about herself .	your brother noticed that my daughter talks about himself .
your sister said that these children could like themselves .	your sister said that these children could like herself .
the girl thought that the boy has seen himself .	the girl thought that the boy has seen herself .
your wife would believe that your brother had n't remembered himself .	your wife would believe that your brother had n't remembered herself .
that guy knows that my teachers forgot themselves .	that guy knows that my teachers forgot himself .
the doctors notice that my sister thought about herself .	the doctors notice that my sister thought about themselves .
this boy could know that April is n't thinking about herself .	this boy could know that April is n't thinking about himself .
your husband was n't hoping that your teachers must notice themselves .	your husband was n't hoping that your teachers must notice himself .
my teachers had learned that the man can n't hear himself .	my teachers had learned that the man can n't hear themselves .
the lady was saying that the children wo n't like themselves .	the lady was saying that the children wo n't like herself .
your son is n't learning that Marie is thinking about herself .	your son is n't learning that Marie is thinking about himself .
the king said that the children have n't seen themselves .	the king said that the children have n't seen himself .
that king forgot that those teachers see themselves .	that king forgot that those teachers see himself .
my sister may think that my father sounded like himself .	my sister may think that my father sounded like herself .
my mother is saying that these teachers could talk about themselves .	my mother is saying that these teachers could talk about herself .
your doctors learn that the queen looked like herself .	your doctors learn that the queen looked like themselves .
my doctors knew that that girl will notice herself .	my doctors knew that that girl will notice themselves .
this boy learned that your doctors can notice themselves .	this boy learned that your doctors can notice himself .
the teachers must believe that Mary wo n't know herself .	the teachers must believe that Mary wo n't know themselves .
Patrick was hoping that Michelle knows herself .	Patrick was hoping that Michelle knows himself .
the children were whispering that that queen talks about herself .	the children were whispering that that queen talks about themselves .
your mother says that your teachers had n't thought about themselves .	your mother says that your teachers had n't thought about herself .
Michelle is n't learning that the people must forget themselves .	Michelle is n't learning that the people must forget herself .
your teachers whisper that the king can n't talk about himself .	your teachers whisper that the king can n't talk about themselves .
Laurie has thought that my friends talked about themselves .	Laurie has thought that my friends talked about herself .
the woman was hoping that my doctors sound like themselves .	the woman was hoping that my doctors sound like herself .
my sister can hope that my son wo n't notice himself .	my sister can hope that my son wo n't notice herself .
the queen did n't believe that the man thought about himself .	the queen did n't believe that the man thought about herself .
my dad learned that my teachers had thought about themselves .	my dad learned that my teachers had thought about himself .
your cousins realized that Todd has n't talked about himself .	your cousins realized that Todd has n't talked about themselves .
your father is n't hoping that the girl talked about herself .	your father is n't hoping that the girl talked about himself .
the woman will remember that my friends should love themselves .	the woman will remember that my friends should love herself .
Eric has n't realized that these people hate themselves .	Eric has n't realized that these people hate himself .
my daughter is hoping that that king has thought about himself .	my daughter is hoping that that king has thought about herself .
that guy has remembered that your mom should know herself .	that guy has remembered that your mom should know himself .
those teachers may learn that my sister had n't seen herself .	those teachers may learn that my sister had n't seen themselves .
your daughter had remembered that that king hears himself .	your daughter had remembered that that king hears herself .
these children learned that the woman may forget herself .	these children learned that the woman may forget themselves .
my sister was saying that your brother noticed himself .	my sister was saying that your brother noticed herself .
your son was hoping that the teachers can love themselves .	your son was hoping that the teachers can love himself .
that king was n't thinking that these doctors forget themselves .	that king was n't thinking that these doctors forget himself .
the queen knows that my dad liked himself .	the queen knows that my dad liked herself .
this boy would learn that Jennifer did n't see herself .	this boy would learn that Jennifer did n't see himself .
the woman is whispering that that guy will look like himself .	the woman is whispering that that guy will look like herself .
this man learned that your sister could notice herself .	this man learned that your sister could notice himself .
your doctors whisper that the queen remembered herself .	your doctors whisper that the queen remembered themselves .
Ann is learning that my cousins had noticed themselves .	Ann is learning that my cousins had noticed herself .
Gregory might realize that your cousins remember themselves .	Gregory might realize that your cousins remember himself .
these teachers must notice that Emily knows herself .	these teachers must notice that Emily knows themselves .
your son remembered that the queen heard herself .	your son remembered that the queen heard himself .
your grandmother was learning that that boy could remember himself .	your grandmother was learning that that boy could remember herself .
the lady will know that these people had remembered themselves .	the lady will know that these people had remembered herself .
Alice was whispering that my brother sounded like himself .	Alice was whispering that my brother sounded like herself .
the queen was n't learning that these children have thought about themselves .	the queen was n't learning that these children have thought about herself .
my doctors have n't said that your grandmother remembered herself .	my doctors have n't said that your grandmother remembered themselves .
your wife was n't hoping that these people were n't thinking about themselves .	your wife was n't hoping that these people were n't thinking about herself .
your cousins remembered that your husband sounds like himself .	your cousins remembered that your husband sounds like themselves .
your teachers learned that Catherine has n't talked about herself .	your teachers learned that Catherine has n't talked about themselves .
my sister might know that your doctors do n't notice themselves .	my sister might know that your doctors do n't notice herself .
your teachers remembered that my grandmother will hate herself .	your teachers remembered that my grandmother will hate themselves .
your brother can n't hope that my mom had seen herself .	your brother can n't hope that my mom had seen himself .
my doctors have thought that this woman talked about herself .	my doctors have thought that this woman talked about themselves .
my husband learned that this woman remembered herself .	my husband learned that this woman remembered himself .
Nicole is thinking that those teachers were n't talking about themselves .	Nicole is thinking that those teachers were n't talking about herself .
April should learn that the people liked themselves .	April should learn that the people liked herself .
these teachers believe that Karen is n't thinking about herself .	these teachers believe that Karen is n't thinking about themselves .
the doctors had n't noticed that this woman has thought about herself .	the doctors had n't noticed that this woman has thought about themselves .
the people are thinking that my sister knew herself .	the people are thinking that my sister knew themselves .
the doctors forget that this girl could love herself .	the doctors forget that this girl could love themselves .
that lady remembered that your teachers have seen themselves .	that lady remembered that your teachers have seen herself .
Daniel knows that Barbara had heard herself .	Daniel knows that Barbara had heard himself .
my mother had said that the children must hear themselves .	my mother had said that the children must hear herself .
