the shoe sitting on the table on the table by the plate in the kitchen in the hospital in the library is purple .	the shoe sits on the table on the table by the plate in the kitchen in the hospital in the library is purple .
the truck sitting in the bank in the library by the button by the hat is whole .	the truck sits in the bank in the library by the button by the hat is whole .
the car sitting by the book on the ground in the library is big .	the car sits by the book on the ground in the library is big .
the cup sitting by the picture on the stool in the hospital is hot .	the cup sits by the picture on the stool in the hospital is hot .
the ring sitting by the toy by the dish in the restaurant is purple .	the ring sits by the toy by the dish in the restaurant is purple .
the bicycle sitting on the couch on the street by the fork by the couch by the truck is expensive .	the bicycle sits on the couch on the street by the fork by the couch by the truck is expensive .
the box sitting by the cup in the kitchen on the bed on the chair by the door is boring .	the box sits by the cup in the kitchen on the bed on the chair by the door is boring .
the plane sitting on the ground by the car on the chair in the school is hot .	the plane sits on the ground by the car on the chair in the school is hot .
the bowl sitting on the floor on the street on the bed in the room in the park is big .	the bowl sits on the floor on the street on the bed in the room in the park is big .
the hat sitting by the button by the shirt on the ground on the bed is orange .	the hat sits by the button by the shirt on the ground on the bed is orange .
the couch sitting on the stool on the stool by the glass by the shoe is gray .	the couch sits on the stool on the stool by the glass by the shoe is gray .
the plate sitting on the table by the button by the button is yellow .	the plate sits on the table by the button by the button is yellow .
the bowl sitting by the chair on the floor by the bowl in the museum on the ground is black .	the bowl sits by the chair on the floor by the bowl in the museum on the ground is black .
the ring sitting in the park by the bowl by the car is boring .	the ring sits in the park by the bowl by the car is boring .
the plane sitting in the kitchen by the mirror on the table by the car in the mall by the rocket is yellow .	the plane sits in the kitchen by the mirror on the table by the car in the mall by the rocket is yellow .
the candle sitting on the ground by the glass by the truck by the picture in the mall is expensive .	the candle sits on the ground by the glass by the truck by the picture in the mall is expensive .
the chair sitting in the kitchen in the museum in the library on the chair on the floor is orange .	the chair sits in the kitchen in the museum in the library on the chair on the floor is orange .
the fork sitting by the shoe on the floor by the car on the stool in the bank is expensive .	the fork sits by the shoe on the floor by the car on the stool in the bank is expensive .
the button sitting in the school on the street on the floor is hot .	the button sits in the school on the street on the floor is hot .
the bottle sitting in the bank on the floor in the restaurant is yellow .	the bottle sits in the bank on the floor in the restaurant is yellow .
the truck sitting on the couch on the stool by the bicycle is awesome .	the truck sits on the couch on the stool by the bicycle is awesome .
the chair sitting in the school on the floor in the park in the bank by the couch is missing .	the chair sits in the school on the floor in the park in the bank by the couch is missing .
the candle sitting by the couch in the room in the museum by the rug by the ring by the shirt is brown .	the candle sits by the couch in the room in the museum by the rug by the ring by the shirt is brown .
the candle sitting by the box by the bottle in the park in the school on the street is cold .	the candle sits by the box by the bottle in the park in the school on the street is cold .
the toy sitting on the chair on the ground on the ground by the picture on the ground is missing .	the toy sits on the chair on the ground on the ground by the picture on the ground is missing .
the car sitting on the table by the door in the mall on the street in the school on the chair is old .	the car sits on the table by the door in the mall on the street in the school on the chair is old .
the plane sitting on the chair in the school by the book on the street is fine .	the plane sits on the chair in the school by the book on the street is fine .
the couch sitting in the mall on the floor on the bed by the rug in the restaurant by the glass is dry .	the couch sits in the mall on the floor on the bed by the rug in the restaurant by the glass is dry .
the spoon sitting by the ring in the hospital by the spoon is broken .	the spoon sits by the ring in the hospital by the spoon is broken .
the doll sitting on the bed on the ground by the glass in the school in the library by the dish is great .	the doll sits on the bed on the ground by the glass in the school in the library by the dish is great .
the plate sitting in the mall on the couch on the table on the chair by the rocket in the school is dry .	the plate sits in the mall on the couch on the table on the chair by the rocket in the school is dry .
the mirror sitting on the chair on the table in the school in the school by the plate is awesome .	the mirror sits on the chair on the table in the school in the school by the plate is awesome .
the ring sitting by the plane in the bank on the stool by the car is big .	the ring sits by the plane in the bank on the stool by the car is big .
the shoe sitting on the street by the ship by the shoe by the chair is black .	the shoe sits on the street by the ship by the shoe by the chair is black .
the car sitting in the bank on the chair in the kitchen on the stool in the library in the mall is purple .	the car sits in the bank on the chair in the kitchen on the stool in the library in the mall is purple .
the ring sitting by the shoe on the stool on the couch on the chair is cold .	the ring sits by the shoe on the stool on the couch on the chair is cold .
the fork sitting in the hospital in the park on the bed by the shoe on the chair by the shoe is black .	the fork sits in the hospital in the park on the bed by the shoe on the chair by the shoe is black .
the ship sitting by the book on the chair in the school in the school is yellow .	the ship sits by the book on the chair in the school in the school is yellow .
the glass sitting in the school in the mall on the ground in the hospital by the crayon on the table is hot .	the glass sits in the school in the mall on the ground in the hospital by the crayon on the table is hot .
the box sitting in the park in the kitchen on the bed in the school by the button in the park is red .	the box sits in the park in the kitchen on the bed in the school by the button in the park is red .
the button sitting in the room in the school in the kitchen on the street in the library by the window is brown .	the button sits in the room in the school in the kitchen on the street in the library by the window is brown .
the candle sitting in the bank by the bag by the door by the glass by the cup in the kitchen is important .	the candle sits in the bank by the bag by the door by the glass by the cup in the kitchen is important .
the ship sitting in the hospital in the kitchen by the cup in the hospital in the restaurant by the shirt is broken .	the ship sits in the hospital in the kitchen by the cup in the hospital in the restaurant by the shirt is broken .
the car sitting on the chair in the school in the school on the table by the candle is broken .	the car sits on the chair in the school in the school on the table by the candle is broken .
the book sitting by the crayon on the bed in the museum is brown .	the book sits by the crayon on the bed in the museum is brown .
the fork sitting by the bottle in the room on the bed in the hospital on the chair on the table is boring .	the fork sits by the bottle in the room on the bed in the hospital on the chair on the table is boring .
the glass sitting by the fork on the table on the couch is cold .	the glass sits by the fork on the table on the couch is cold .
the fork sitting in the kitchen in the school in the school on the ground on the bed is white .	the fork sits in the kitchen in the school in the school on the ground on the bed is white .
the crayon sitting on the bed by the bag by the bag on the couch is cool .	the crayon sits on the bed by the bag by the bag on the couch is cool .
the crayon sitting on the couch in the library on the chair on the couch on the street on the floor is big .	the crayon sits on the couch in the library on the chair on the couch on the street on the floor is big .
the plate sitting by the window by the chair in the mall is green .	the plate sits by the window by the chair in the mall is green .
the candle sitting on the stool in the library by the doll by the boat is cool .	the candle sits on the stool in the library by the doll by the boat is cool .
the plane sitting by the window by the bed by the doll on the table in the park by the door is small .	the plane sits by the window by the bed by the doll on the table in the park by the door is small .
the ship sitting in the museum in the room in the library is purple .	the ship sits in the museum in the room in the library is purple .
the box sitting by the hat by the glass on the chair on the chair on the street is missing .	the box sits by the hat by the glass on the chair on the chair on the street is missing .
the fork sitting in the school in the kitchen by the mirror by the fork in the kitchen is dry .	the fork sits in the school in the kitchen by the mirror by the fork in the kitchen is dry .
the rocket sitting in the mall on the ground on the table is great .	the rocket sits in the mall on the ground on the table is great .
the shirt sitting on the bed by the couch by the truck is great .	the shirt sits on the bed by the couch by the truck is great .
the ship sitting on the stool on the bed on the ground on the street is purple .	the ship sits on the stool on the bed on the ground on the street is purple .
the plane sitting in the mall by the box in the hospital is expensive .	the plane sits in the mall by the box in the hospital is expensive .
the rug sitting by the hat in the school in the restaurant in the school on the floor by the rug is white .	the rug sits by the hat in the school in the restaurant in the school on the floor by the rug is white .
the shoe sitting in the restaurant in the school on the couch on the floor on the ground is amazing .	the shoe sits in the restaurant in the school on the couch on the floor on the ground is amazing .
the couch sitting by the car by the ring by the bicycle on the street on the table by the bottle is whole .	the couch sits by the car by the ring by the bicycle on the street on the table by the bottle is whole .
the glass sitting by the door by the button on the chair on the ground in the bank on the couch is hot .	the glass sits by the door by the button on the chair on the ground in the bank on the couch is hot .
the toy sitting by the picture on the stool by the bed by the glass is amazing .	the toy sits by the picture on the stool by the bed by the glass is amazing .
