the adult is very very very very very very hungry .	the adult reads very very very very very very hungry .
the patient is really really really really really really important .	the patient talks really really really really really really important .
the man is very very very busy .	the man reads very very very busy .
the king was really really really really really really important .	the king cries really really really really really really important .
the queen was very very very very very very tired .	the queen waves very very very very very very tired .
the teacher was very very very very very very tired .	the teacher reads very very very very very very tired .
the lady is really really really really really really confused .	the lady cries really really really really really really confused .
the boy is really really really busy .	the boy waves really really really busy .
the driver is really really really really tired .	the driver cries really really really really tired .
the queen is really really really healthy .	the queen waves really really really healthy .
the customer was really really really happy .	the customer exercises really really really happy .
the woman was really really really really really bored .	the woman reads really really really really really bored .
the lady was really really really upset .	the lady reads really really really upset .
the adult is very very very very very important .	the adult sings very very very very very important .
the lady was really really really really really really upset .	the lady waves really really really really really really upset .
the king is really really really really really gentle .	the king waves really really really really really gentle .
the queen is really really really kind .	the queen exercises really really really kind .
the driver is really really really really really strong .	the driver paints really really really really really strong .
the dentist is very very very very happy .	the dentist cries very very very very happy .
the dentist is very very very very very very surprised .	the dentist talks very very very very very very surprised .
the king is really really really really really really confused .	the king talks really really really really really really confused .
the adult was really really really helpful .	the adult talks really really really helpful .
the customer is really really really really really excited .	the customer cries really really really really really excited .
the woman is very very very very very boring .	the woman waves very very very very very boring .
the driver is very very very very very hungry .	the driver exercises very very very very very hungry .
the boy is really really really young .	the boy exercises really really really young .
the boy is really really really really really sleepy .	the boy reads really really really really really sleepy .
the boy is very very very very kind .	the boy talks very very very very kind .
the man is very very very very very very quiet .	the man paints very very very very very very quiet .
the teacher was really really really really really angry .	the teacher reads really really really really really angry .
the lady was very very very very very very angry .	the lady paints very very very very very very angry .
the lady was really really really really really really surprised .	the lady talks really really really really really really surprised .
the customer was really really really really really confused .	the customer paints really really really really really confused .
the girl is very very very important .	the girl waves very very very important .
the boy is really really really really really excited .	the boy paints really really really really really excited .
the boy was really really really really really busy .	the boy waves really really really really really busy .
the lady is really really really really really really bored .	the lady talks really really really really really really bored .
the child was very very very very very tired .	the child cries very very very very very tired .
the boy is really really really really really tall .	the boy reads really really really really really tall .
the king was really really really really really really sleepy .	the king sings really really really really really really sleepy .
the adult is really really really really wrong .	the adult cries really really really really wrong .
the lady was really really really really confused .	the lady cries really really really really confused .
the dentist was very very very very important .	the dentist reads very very very very important .
the driver is very very very busy .	the driver exercises very very very busy .
the guy was very very very very surprised .	the guy waves very very very very surprised .
the teacher was very very very healthy .	the teacher cries very very very healthy .
the doctor is very very very boring .	the doctor sings very very very boring .
the man was very very very very tired .	the man paints very very very very tired .
the girl is really really really really really healthy .	the girl waves really really really really really healthy .
the dentist is very very very very very smart .	the dentist reads very very very very very smart .
the woman is very very very very very bored .	the woman waves very very very very very bored .
the person is very very very very very important .	the person waves very very very very very important .
the dancer was very very very very strong .	the dancer cries very very very very strong .
the teacher was very very very excited .	the teacher talks very very very excited .
the patient was really really really important .	the patient paints really really really important .
the queen was very very very kind .	the queen waves very very very kind .
