the doctor who has cleaned the toys had n't ever waved .	the doctor who has n't cleaned the toys had ever waved .
those teachers who had noticed those ladies do n't ever have the books .	those teachers who had n't noticed those ladies do ever have the books .
this shoe that that cat has thought about had n't ever moved .	this shoe that that cat has n't thought about had ever moved .
these women that had heard those turtles have n't ever noticed those mice .	these women that had n't heard those turtles have ever noticed those mice .
those horses that the women have heard have n't ever seen that mirror .	those horses that the women have n't heard have ever seen that mirror .
this person who had thought about those shirts can n't ever sound like the ladies .	this person who had n't thought about those shirts can ever sound like the ladies .
the person who had heard those teachers did n't ever answer this person .	the person who had n't heard those teachers did ever answer this person .
that adult who would look like those horses had n't ever thrown that bag .	that adult who would n't look like those horses had ever thrown that bag .
the person who should clean that picture would n't ever lift the shoe .	the person who should n't clean that picture would ever lift the shoe .
this dentist who can laugh can n't ever sing .	this dentist who can n't laugh can ever sing .
these people that have grown did n't ever run .	these people that have n't grown did ever run .
this car that the person does love has n't ever rolled away .	this car that the person does n't love has ever rolled away .
these horses that have thought about these boxes had n't ever seen these glasses .	these horses that have n't thought about these boxes had ever seen these glasses .
the patient who can notice the customer could n't ever scare that driver .	the patient who can n't notice the customer could ever scare that driver .
this door that this girl does steal did n't ever roll away .	this door that this girl does n't steal did ever roll away .
that person who did forget that dentist had n't ever moved the chair .	that person who did n't forget that dentist had ever moved the chair .
this doctor who could move the chairs has n't ever confused that person .	this doctor who could n't move the chairs has ever confused that person .
these children who did talk about that plate could n't ever walk through those schools .	these children who did n't talk about that plate could ever walk through those schools .
that adult who could drive to these schools can n't ever answer that girl .	that adult who could n't drive to these schools can ever answer that girl .
the men that could know this guy had n't ever eaten .	the men that could n't know this guy had ever eaten .
that man who the dancer has heard had n't ever won .	that man who the dancer has n't heard had ever won .
this doll that the girl can talk about does n't ever break the bags .	this doll that the girl can n't talk about does ever break the bags .
this customer who would exercise did n't ever teach the woman .	this customer who would n't exercise did ever teach the woman .
that patient who did clean the candle has n't ever talked to the customer .	that patient who did n't clean the candle has ever talked to the customer .
these books that had dropped do n't ever drop .	these books that had n't dropped do ever drop .
the men who can sound like this man could n't ever sneeze .	the men who can n't sound like this man could ever sneeze .
that boy who does lose this cup has n't ever cried .	that boy who does n't lose this cup has ever cried .
this patient who did remember this book should n't ever wave .	this patient who did n't remember this book should ever wave .
the fork that this dog should like had n't ever broken those trucks .	the fork that this dog should n't like had ever broken those trucks .
this book that this boy could see has n't ever dropped .	this book that this boy could n't see has ever dropped .
the girl who has dropped the pictures has n't ever won .	the girl who has n't dropped the pictures has ever won .
the patient who would throw the books can n't ever laugh .	the patient who would n't throw the books can ever laugh .
that driver that this patient has heard had n't ever grown .	that driver that this patient has n't heard had ever grown .
that adult who this dentist has heard had n't ever held that rocket .	that adult who this dentist has n't heard had ever held that rocket .
those people that could know this rabbit had n't ever run .	those people that could n't know this rabbit had ever run .
the driver who had talked about this car would n't ever have the ship .	the driver who had n't talked about this car would ever have the ship .
