the book in the kitchen on the bed on the chair on the stool is red .	the book was in the kitchen on the bed on the chair on the stool is red .
the bowl by the book by the rug on the ground by the shirt was hot .	the bowl is by the book by the rug on the ground by the shirt was hot .
the book in the hospital on the stool in the kitchen in the school is blue .	the book was in the hospital on the stool in the kitchen in the school is blue .
the car in the school on the ground on the chair was new .	the car is in the school on the ground on the chair was new .
the bottle by the mirror by the car by the door on the ground by the bottle is broken .	the bottle was by the mirror by the car by the door on the ground by the bottle is broken .
the ship on the table in the school in the park in the hospital in the restaurant on the table is dry .	the ship was on the table in the school in the park in the hospital in the restaurant on the table is dry .
the book in the school on the floor on the table by the rug on the street was small .	the book is in the school on the floor on the table by the rug on the street was small .
the picture by the couch in the mall in the school in the school in the school by the candle is fine .	the picture was by the couch in the mall in the school in the school in the school by the candle is fine .
the rug by the bottle in the mall on the street on the chair on the table by the plate is amazing .	the rug was by the bottle in the mall on the street on the chair on the table by the plate is amazing .
the door on the ground by the picture on the chair is new .	the door was on the ground by the picture on the chair is new .
the chair in the school by the book by the shirt by the glass by the book is expensive .	the chair was in the school by the book by the shirt by the glass by the book is expensive .
the doll in the kitchen on the bed on the bed by the book on the street by the book was important .	the doll is in the kitchen on the bed on the bed by the book on the street by the book was important .
the boat on the street on the couch on the chair by the bowl in the park on the table was cool .	the boat is on the street on the couch on the chair by the bowl in the park on the table was cool .
the ship by the ring on the bed by the plane on the floor on the chair is cold .	the ship was by the ring on the bed by the plane on the floor on the chair is cold .
the rocket by the couch on the ground on the table by the doll is blue .	the rocket was by the couch on the ground on the table by the doll is blue .
the cup in the mall by the car by the toy on the table was missing .	the cup is in the mall by the car by the toy on the table was missing .
the ship by the ring by the crayon by the dish in the room is boring .	the ship was by the ring by the crayon by the dish in the room is boring .
the ring on the ground on the street in the hospital by the shoe is missing .	the ring was on the ground on the street in the hospital by the shoe is missing .
the dish in the bank on the ground in the restaurant is great .	the dish was in the bank on the ground in the restaurant is great .
the book by the truck on the floor on the table is small .	the book was by the truck on the floor on the table is small .
the bowl in the room in the library on the ground by the hat by the candle was awesome .	the bowl is in the room in the library on the ground by the hat by the candle was awesome .
the picture by the ring by the window on the table by the button on the ground is black .	the picture was by the ring by the window on the table by the button on the ground is black .
the car on the bed on the ground in the mall by the car on the bed in the bank was red .	the car is on the bed on the ground in the mall by the car on the bed in the bank was red .
the window in the school on the ground by the ring is important .	the window was in the school on the ground by the ring is important .
the fork on the street on the couch in the school on the floor on the chair is blue .	the fork was on the street on the couch in the school on the floor on the chair is blue .
the candle by the chair on the bed on the bed in the hospital by the toy is black .	the candle was by the chair on the bed on the bed in the hospital by the toy is black .
the ring on the street by the spoon in the hospital by the boat by the bed on the stool is expensive .	the ring was on the street by the spoon in the hospital by the boat by the bed on the stool is expensive .
the plane in the school on the street by the rug on the floor is cute .	the plane was in the school on the street by the rug on the floor is cute .
the dish by the spoon in the park in the room in the kitchen is green .	the dish was by the spoon in the park in the room in the kitchen is green .
the bicycle by the ship in the mall on the bed on the couch in the museum is awesome .	the bicycle was by the ship in the mall on the bed on the couch in the museum is awesome .
the picture by the picture by the shoe by the fork was missing .	the picture is by the picture by the shoe by the fork was missing .
the bowl by the book by the crayon on the street on the street was fine .	the bowl is by the book by the crayon on the street on the street was fine .
the window in the restaurant on the couch on the chair by the book in the hospital on the chair is cute .	the window was in the restaurant on the couch on the chair by the book in the hospital on the chair is cute .
the book by the chair by the boat in the museum is cold .	the book was by the chair by the boat in the museum is cold .
the bag on the street in the restaurant by the button in the library by the button is new .	the bag was on the street in the restaurant by the button in the library by the button is new .
the boat by the car by the picture on the floor in the library by the bowl was great .	the boat is by the car by the picture on the floor in the library by the bowl was great .
the chair on the street by the rocket in the mall in the school is amazing .	the chair was on the street by the rocket in the mall in the school is amazing .
the truck by the bag on the bed by the bicycle is big .	the truck was by the bag on the bed by the bicycle is big .
the door on the chair by the car in the restaurant on the stool was cute .	the door is on the chair by the car in the restaurant on the stool was cute .
the chair on the table on the couch in the bank by the plane on the couch in the kitchen is whole .	the chair was on the table on the couch in the bank by the plane on the couch in the kitchen is whole .
the plate by the plate on the floor by the car was boring .	the plate is by the plate on the floor by the car was boring .
the mirror on the table on the ground in the mall in the restaurant was green .	the mirror is on the table on the ground in the mall in the restaurant was green .
the ring in the school in the library in the mall was missing .	the ring is in the school in the library in the mall was missing .
the shoe in the park by the glass on the stool on the floor by the book is cold .	the shoe was in the park by the glass on the stool on the floor by the book is cold .
the mirror by the book on the ground in the school is cute .	the mirror was by the book on the ground in the school is cute .
the glass by the boat by the rug in the mall by the bicycle in the school by the couch is blue .	the glass was by the boat by the rug in the mall by the bicycle in the school by the couch is blue .
the mirror on the floor by the box by the car by the boat on the table was small .	the mirror is on the floor by the box by the car by the boat on the table was small .
the plate on the bed by the truck on the street by the bicycle by the rocket by the chair was red .	the plate is on the bed by the truck on the street by the bicycle by the rocket by the chair was red .
the door on the couch on the stool by the toy is amazing .	the door was on the couch on the stool by the toy is amazing .
the boat on the bed by the button by the ship in the bank by the crayon on the table was amazing .	the boat is on the bed by the button by the ship in the bank by the crayon on the table was amazing .
the hat on the couch in the bank in the school in the room was amazing .	the hat is on the couch in the bank in the school in the room was amazing .
the picture on the stool on the floor by the bowl on the street on the ground on the street was fine .	the picture is on the stool on the floor by the bowl on the street on the ground on the street was fine .
the couch in the room by the ring by the shirt by the doll in the restaurant on the stool is cute .	the couch was in the room by the ring by the shirt by the doll in the restaurant on the stool is cute .
the hat by the fork on the bed by the truck was blue .	the hat is by the fork on the bed by the truck was blue .
the spoon by the boat on the floor on the chair on the bed in the school by the bicycle was boring .	the spoon is by the boat on the floor on the chair on the bed in the school by the bicycle was boring .
the glass in the mall by the car on the couch is purple .	the glass was in the mall by the car on the couch is purple .
the chair in the mall on the stool by the mirror is yellow .	the chair was in the mall on the stool by the mirror is yellow .
the toy on the bed by the truck by the box is fine .	the toy was on the bed by the truck by the box is fine .
the crayon in the library by the plane by the rocket in the kitchen on the table was dry .	the crayon is in the library by the plane by the rocket in the kitchen on the table was dry .
the candle in the bank by the mirror in the hospital by the fork on the ground in the restaurant is new .	the candle was in the bank by the mirror in the hospital by the fork on the ground in the restaurant is new .
the box on the table in the school by the car in the kitchen was cute .	the box is on the table in the school by the car in the kitchen was cute .
the picture on the stool on the bed by the mirror on the couch by the hat was dry .	the picture is on the stool on the bed by the mirror on the couch by the hat was dry .
the window on the table in the room on the street is broken .	the window was on the table in the room on the street is broken .
the spoon in the kitchen on the floor by the picture by the rug on the ground in the museum is cool .	the spoon was in the kitchen on the floor by the picture by the rug on the ground in the museum is cool .
the shirt on the chair on the stool in the library by the glass was expensive .	the shirt is on the chair on the stool in the library by the glass was expensive .
the car in the hospital on the chair by the bed by the crayon on the chair on the ground was cold .	the car is in the hospital on the chair by the bed by the crayon on the chair on the ground was cold .
the fork on the bed in the park on the floor on the table in the park on the floor is orange .	the fork was on the bed in the park on the floor on the table in the park on the floor is orange .
the doll by the rocket on the ground in the restaurant by the doll is awesome .	the doll was by the rocket on the ground in the restaurant by the doll is awesome .
the book on the table on the couch in the room in the hospital by the ship by the mirror was important .	the book is on the table on the couch in the room in the hospital by the ship by the mirror was important .
the bicycle on the street by the chair in the school was amazing .	the bicycle is on the street by the chair in the school was amazing .
the bag on the couch on the ground on the stool is cool .	the bag was on the couch on the ground on the stool is cool .
the couch on the couch in the mall by the boat on the street on the bed is big .	the couch was on the couch in the mall by the boat on the street on the bed is big .
the window on the bed in the school by the couch was cool .	the window is on the bed in the school by the couch was cool .
the hat in the museum by the car by the fork on the table was cold .	the hat is in the museum by the car by the fork on the table was cold .
the bag by the bowl by the ship in the mall was expensive .	the bag is by the bowl by the ship in the mall was expensive .
the toy on the bed by the spoon in the library was cool .	the toy is on the bed by the spoon in the library was cool .
the toy by the box in the room by the ring is cool .	the toy was by the box in the room by the ring is cool .
the window on the ground by the crayon on the floor in the restaurant is white .	the window was on the ground by the crayon on the floor in the restaurant is white .
the truck on the street on the stool by the doll on the bed by the mirror on the bed was awesome .	the truck is on the street on the stool by the doll on the bed by the mirror on the bed was awesome .
the glass by the boat in the library in the school on the table on the chair in the room is boring .	the glass was by the boat in the library in the school on the table on the chair in the room is boring .
