the shoe sent my dentist 's mom 's shirt the mirror .	the shoe kept my dentist 's mom 's shirt the mirror .
the plate gave my truck the hat .	the plate kept my truck the hat .
the book showed my dentist 's window the mirror .	the book shook my dentist 's window the mirror .
the cup sent my bowl the book .	the cup lost my bowl the book .
the doll bought your brother 's mother 's bed the bag .	the doll held your brother 's mother 's bed the bag .
the bag showed my mom 's friend 's glass the doll .	the bag kept my mom 's friend 's glass the doll .
the rocket gave your mom 's truck the shirt .	the rocket kept your mom 's truck the shirt .
the fork showed your cousin 's picture the book .	the fork kept your cousin 's picture the book .
the picture gave your rug the door .	the picture cleaned your rug the door .
the cup sent my cousin 's son 's door the truck .	the cup lost my cousin 's son 's door the truck .
the glass showed my dentist 's grandmother 's door the mirror .	the glass dropped my dentist 's grandmother 's door the mirror .
the rocket gave your mom 's mother 's spoon the spoon .	the rocket held your mom 's mother 's spoon the spoon .
the dish showed your doctor 's button the fork .	the dish lost your doctor 's button the fork .
the glass showed my mother 's doll the window .	the glass cleaned my mother 's doll the window .
the plate showed your glass the shirt .	the plate lost your glass the shirt .
the toy bought my husband 's picture the hat .	the toy kept my husband 's picture the hat .
the candle bought my car the truck .	the candle dropped my car the truck .
the truck sent your brother 's bottle the plane .	the truck held your brother 's bottle the plane .
the door showed my mirror the shirt .	the door lost my mirror the shirt .
the plane gave your husband 's glass the dish .	the plane lost your husband 's glass the dish .
the hat gave my mom 's bottle the mirror .	the hat cleaned my mom 's bottle the mirror .
the glass gave my toy the plane .	the glass dropped my toy the plane .
the box showed my father 's bowl the bicycle .	the box moved my father 's bowl the bicycle .
the crayon gave your car the truck .	the crayon kept your car the truck .
the spoon bought your bowl the dish .	the spoon kept your bowl the dish .
the doll showed your wife 's wife 's door the couch .	the doll kept your wife 's wife 's door the couch .
the bottle gave my crayon the bag .	the bottle kept my crayon the bag .
the bed bought your sister 's bicycle the book .	the bed dropped your sister 's bicycle the book .
the crayon sent your dentist 's grandmother 's crayon the rocket .	the crayon kept your dentist 's grandmother 's crayon the rocket .
the doll showed my doll the picture .	the doll shook my doll the picture .
the plane sent my dad 's spoon the crayon .	the plane kept my dad 's spoon the crayon .
the doll bought your boss 's glass the boat .	the doll lost your boss 's glass the boat .
the bicycle showed my book the shirt .	the bicycle cleaned my book the shirt .
the bag gave your friend 's son 's mirror the button .	the bag moved your friend 's son 's mirror the button .
the hat showed my son 's mother 's doll the plane .	the hat cleaned my son 's mother 's doll the plane .
the toy showed my boat the fork .	the toy dropped my boat the fork .
the shoe sent your shoe the door .	the shoe moved your shoe the door .
the bed gave my wife 's cup the candle .	the bed cleaned my wife 's cup the candle .
the dish showed your daughter 's ring the bed .	the dish cleaned your daughter 's ring the bed .
the toy bought your grandmother 's couch the bowl .	the toy moved your grandmother 's couch the bowl .
the plane sent your wife 's mother 's bicycle the plane .	the plane kept your wife 's mother 's bicycle the plane .
the couch gave my dad 's dish the shirt .	the couch lost my dad 's dish the shirt .
the toy sent your grandmother 's friend 's window the mirror .	the toy moved your grandmother 's friend 's window the mirror .
the fork showed your doctor 's button the window .	the fork held your doctor 's button the window .
the spoon gave your husband 's brother 's chair the shoe .	the spoon kept your husband 's brother 's chair the shoe .
the bottle showed my dentist 's toy the book .	the bottle kept my dentist 's toy the book .
the book showed your door the mirror .	the book held your door the mirror .
the bottle gave your friend 's candle the door .	the bottle held your friend 's candle the door .
the chair showed my dad 's brother 's truck the car .	the chair dropped my dad 's brother 's truck the car .
the hat bought my doctor 's brother 's fork the shoe .	the hat cleaned my doctor 's brother 's fork the shoe .
the door sent my wife 's bicycle the bed .	the door shook my wife 's bicycle the bed .
the spoon showed my fork the fork .	the spoon moved my fork the fork .
the doll bought my mother 's mirror the door .	the doll moved my mother 's mirror the door .
the rocket gave my son 's car the window .	the rocket moved my son 's car the window .
the bottle gave my wife 's sister 's ring the bicycle .	the bottle held my wife 's sister 's ring the bicycle .
the mirror sent your car the mirror .	the mirror cleaned your car the mirror .
the ship bought my husband 's husband 's book the boat .	the ship kept my husband 's husband 's book the boat .
