your mother was hoping that the doctors continue her .	your mother was hoping that the doctors continue herself .
Robert knows that your friends began him .	Robert knows that your friends began himself .
that boy was whispering that Barbara begins him .	that boy was whispering that Barbara begins himself .
those doctors learn that that man can build them .	those doctors learn that that man can build themselves .
my teachers would hope that the queen has n't run them .	my teachers would hope that the queen has n't run themselves .
Jerry knows that the children continue him .	Jerry knows that the children continue himself .
the teachers noticed that your daughter read them .	the teachers noticed that your daughter read themselves .
my friends realize that the woman will run them .	my friends realize that the woman will run themselves .
George had realized that these children learned him .	George had realized that these children learned himself .
these teachers realized that this king can learn them .	these teachers realized that this king can learn themselves .
your sister has realized that Kevin was beginning her .	your sister has realized that Kevin was beginning herself .
your doctors learn that Travis has read them .	your doctors learn that Travis has read themselves .
your doctors were n't saying that Donna may continue them .	your doctors were n't saying that Donna may continue themselves .
my husband would remember that these doctors were n't beginning him .	my husband would remember that these doctors were n't beginning himself .
my doctors have n't thought that this lady learned them .	my doctors have n't thought that this lady learned themselves .
your brother had said that Allison will build him .	your brother had said that Allison will build himself .
your friends do n't realize that Daniel runs them .	your friends do n't realize that Daniel runs themselves .
that girl should remember that your friends are n't running her .	that girl should remember that your friends are n't running herself .
my mom knows that the people run her .	my mom knows that the people run herself .
the children had n't said that Carl could try them .	the children had n't said that Carl could try themselves .
this girl does n't learn that that boy began her .	this girl does n't learn that that boy began herself .
those children can explain that your mom has n't written them .	those children can explain that your mom has n't written themselves .
those people are n't saying that Joseph is beginning them .	those people are n't saying that Joseph is beginning themselves .
this woman does n't say that these doctors run her .	this woman does n't say that these doctors run herself .
your cousins know that your wife had built them .	your cousins know that your wife had built themselves .
Melissa was n't learning that your friends were n't writing her .	Melissa was n't learning that your friends were n't writing herself .
the children learn that Linda has said them .	the children learn that Linda has said themselves .
my mom remembered that your friends are saying her .	my mom remembered that your friends are saying herself .
those children remembered that Bill would write them .	those children remembered that Bill would write themselves .
Kevin realized that the children had said him .	Kevin realized that the children had said himself .
Brett did n't realize that the children might begin him .	Brett did n't realize that the children might begin himself .
Emily learned that that man was learning her .	Emily learned that that man was learning herself .
Amelia would n't forget that my doctors ran her .	Amelia would n't forget that my doctors ran herself .
these doctors can n't whisper that my wife says them .	these doctors can n't whisper that my wife says themselves .
