only that shirt who would yell can ever understand these schools .	that shirt who would only yell can ever understand these schools .
only these bowls who those books had heard should ever lose .	these bowls who only those books had heard should ever lose .
only those boats who might know those pictures could ever teach those bowls .	those boats who might only know those pictures could ever teach those bowls .
only those schools who would smile have ever heard those buttons .	those schools who would only smile have ever heard those buttons .
only the museum who might lie has ever found that driver .	the museum who might only lie has ever found that driver .
only the glasses who had cleaned those doctors can ever help the rooms .	the glasses who had only cleaned those doctors can ever help the rooms .
only the school who may cry would ever find the adult .	the school who may only cry would ever find the adult .
only this hospital who should hear the bowl should ever scare those cars .	this hospital who should only hear the bowl should ever scare those cars .
only the bicycle who that candle will know should ever fix the child .	the bicycle who only that candle will know should ever fix the child .
only the bowls who will scream could ever win .	the bowls who will only scream could ever win .
only the schools who will drop this person should ever throw these guys .	the schools who will only drop this person should ever throw these guys .
only the cars who had cried have ever helped those rooms .	the cars who had only cried have ever helped those rooms .
only the pictures who must clean these teachers had ever bought that customer .	the pictures who must only clean these teachers had ever bought that customer .
only the bottle who has cried had ever kept the boys .	the bottle who has only cried had ever kept the boys .
only the shirts who can lie had ever scared the kitchen .	the shirts who can only lie had ever scared the kitchen .
only the cups who should win have ever heard these glasses .	the cups who should only win have ever heard these glasses .
only the fork who will read will ever whisper .	the fork who will only read will ever whisper .
only this glass who that hat must know will ever sing .	this glass who only that hat must know will ever sing .
only that kitchen who had kept this man would ever read .	that kitchen who had only kept this man would ever read .
only that shirt who might read had ever won .	that shirt who might only read had ever won .
only that picture who must hear this restaurant can ever sing .	that picture who must only hear this restaurant can ever sing .
only that hospital who that car had heard had ever thrown that man .	that hospital who only that car had heard had ever thrown that man .
only the plates that have learned would ever eat .	the plates that have only learned would ever eat .
only this book who has fixed these men had ever made those boys .	this book who has only fixed these men had ever made those boys .
only the boat who could take these women had ever heard this school .	the boat who could only take these women had ever heard this school .
only these bowls who should hear this picture would ever talk .	these bowls who should only hear this picture would ever talk .
only the museum who should move this driver had ever heard the truck .	the museum who should only move this driver had ever heard the truck .
only those dolls who the crayons had heard had ever worried the box .	those dolls who only the crayons had heard had ever worried the box .
only those dishes who might talk had ever laughed .	those dishes who might only talk had ever laughed .
only that library who must bring the customer would ever bother this crayon .	that library who must only bring the customer would ever bother this crayon .
only that bicycle that must learn has ever learned .	that bicycle that must only learn has ever learned .
only those spoons who the toys have heard could ever lie .	those spoons who only the toys have heard could ever lie .
only the boats who have fixed those people will ever lie .	the boats who have only fixed those people will ever lie .
only that hospital who has moved the girl had ever talked .	that hospital who has only moved the girl had ever talked .
only this school who this box has heard will ever hold the woman .	this school who only this box has heard will ever hold the woman .
only this plate who had laughed could ever find that person .	this plate who had only laughed could ever find that person .
only the chairs who had laughed would ever practice .	the chairs who had only laughed would ever practice .
only this crayon who the toy must know has ever talked to the door .	this crayon who only the toy must know has ever talked to the door .
only this boat who would know this rocket can ever yell .	this boat who would only know this rocket can ever yell .
only this candle who must know that car can ever laugh .	this candle who must only know that car can ever laugh .
only this doll who may yell has ever lost that mirror .	this doll who may only yell has ever lost that mirror .
only this couch who the door might hear would ever hear that rug .	this couch who only the door might hear would ever hear that rug .
only these bottles who had yelled can ever buy that person .	these bottles who had only yelled can ever buy that person .
only this fork who has painted can ever exercise .	this fork who has only painted can ever exercise .
only that rocket who must scream would ever talk .	that rocket who must only scream would ever talk .
only the shoes who may win have ever heard this restaurant .	the shoes who may only win have ever heard this restaurant .
only that car who that ring has heard could ever understand this bicycle .	that car who only that ring has heard could ever understand this bicycle .
only the fork who might sneeze could ever paint .	the fork who might only sneeze could ever paint .
only that picture who will scream will ever visit the beds .	that picture who will only scream will ever visit the beds .
only the cup who could sing can ever answer this library .	the cup who could only sing can ever answer this library .
only this bowl who that ring has heard has ever made that driver .	this bowl who only that ring has heard has ever made that driver .
only that window who must hold this adult has ever worried that candle .	that window who must only hold this adult has ever worried that candle .
only this dish who would exercise had ever found the teacher .	this dish who would only exercise had ever found the teacher .
only that fork who could stretch has ever worried those windows .	that fork who could only stretch has ever worried those windows .
only the pictures who could hear these shirts should ever work with the toys .	the pictures who could only hear these shirts should ever work with the toys .
only the toys who have read could ever bother the boat .	the toys who have only read could ever bother the boat .
only those books who must laugh will ever worry the rings .	those books who must only laugh will ever worry the rings .
only the beds who would hear the restaurant should ever bring the king .	the beds who would only hear the restaurant should ever bring the king .
only this school that must hear those schools had ever learned .	this school that must only hear those schools had ever learned .
only this book who that picture can know has ever waved .	this book who only that picture can know has ever waved .
only the bicycle who had talked has ever lost the patient .	the bicycle who had only talked has ever lost the patient .
only these rings who had read have ever helped this box .	these rings who had only read have ever helped this box .
only this doll who this hospital had heard should ever fix this driver .	this doll who only this hospital had heard should ever fix this driver .
only this ring who has painted has ever taught that couch .	this ring who has only painted has ever taught that couch .
only the doll who the plane had heard had ever held these women .	the doll who only the plane had heard had ever held these women .
only the hats who might bring that driver had ever helped that room .	the hats who might only bring that driver had ever helped that room .
only that couch who has brought those guys should ever win .	that couch who has only brought those guys should ever win .
only the truck who could practice would ever lie .	the truck who could only practice would ever lie .
only that toy who had made this man has ever found those buttons .	that toy who had only made this man has ever found those buttons .
only the books who can know the bowls will ever sing .	the books who can only know the bowls will ever sing .
only this rocket who would wave can ever praise the bottles .	this rocket who would only wave can ever praise the bottles .
only this library who may talk has ever bought the king .	this library who may only talk has ever bought the king .
only the crayons who will win can ever sneeze .	the crayons who will only win can ever sneeze .
only these candles who had found the guy can ever hear these schools .	these candles who had only found the guy can ever hear these schools .
only the boats who should throw that doctor had ever answered this shirt .	the boats who should only throw that doctor had ever answered this shirt .
only those boats who these rooms would know would ever wave .	those boats who only these rooms would know would ever wave .
only those glasses who will yell should ever throw this boy .	those glasses who will only yell should ever throw this boy .
only the museum who can wave had ever visited the plates .	the museum who can only wave had ever visited the plates .
only these toys that had run would ever eat .	these toys that had only run would ever eat .
only the windows who have heard those candles would ever cry .	the windows who have only heard those candles would ever cry .
