the ring sent your daughter 's teacher 's son 's daughter 's cousin 's boss 's brother 's doctor 's daughter 's daughter 's window the mirror .	the ring cleaned your daughter 's teacher 's son 's daughter 's cousin 's boss 's brother 's doctor 's daughter 's daughter 's window the mirror .
the doll showed your brother 's husband 's grandmother 's son 's brother 's grandmother 's brother 's daughter 's boss 's bottle the glass .	the doll shook your brother 's husband 's grandmother 's son 's brother 's grandmother 's brother 's daughter 's boss 's bottle the glass .
the book gave my dad 's cousin 's friend 's grandmother 's father 's teacher 's brother 's boss 's teacher 's dad 's plate the boat .	the book dropped my dad 's cousin 's friend 's grandmother 's father 's teacher 's brother 's boss 's teacher 's dad 's plate the boat .
the book sent my mom 's cousin 's husband 's brother 's mom 's boss 's father 's grandmother 's teacher 's car the doll .	the book lost my mom 's cousin 's husband 's brother 's mom 's boss 's father 's grandmother 's teacher 's car the doll .
the candle gave my boss 's teacher 's wife 's wife 's mother 's dad 's brother 's boss 's cousin 's cousin 's hat the boat .	the candle shook my boss 's teacher 's wife 's wife 's mother 's dad 's brother 's boss 's cousin 's cousin 's hat the boat .
the bed gave my daughter 's daughter 's cousin 's mother 's mother 's sister 's boss 's brother 's dad 's grandmother 's box the window .	the bed cleaned my daughter 's daughter 's cousin 's mother 's mother 's sister 's boss 's brother 's dad 's grandmother 's box the window .
the book sent my husband 's doctor 's doctor 's father 's cousin 's doctor 's son 's sister 's mirror the shoe .	the book kept my husband 's doctor 's doctor 's father 's cousin 's doctor 's son 's sister 's mirror the shoe .
the doll showed your mother 's grandmother 's son 's husband 's husband 's mother 's daughter 's grandmother 's mother 's bag the car .	the doll cleaned your mother 's grandmother 's son 's husband 's husband 's mother 's daughter 's grandmother 's mother 's bag the car .
the bag gave my father 's brother 's doctor 's husband 's teacher 's friend 's dentist 's mother 's sister 's hat the book .	the bag shook my father 's brother 's doctor 's husband 's teacher 's friend 's dentist 's mother 's sister 's hat the book .
the ring bought your father 's husband 's husband 's brother 's son 's cousin 's son 's boss 's mother 's window the bicycle .	the ring shook your father 's husband 's husband 's brother 's son 's cousin 's son 's boss 's mother 's window the bicycle .
the plate gave your brother 's wife 's mom 's daughter 's grandmother 's wife 's mom 's mother 's dentist 's cup the candle .	the plate cleaned your brother 's wife 's mom 's daughter 's grandmother 's wife 's mom 's mother 's dentist 's cup the candle .
the ring sent your son 's mother 's doctor 's father 's son 's friend 's doctor 's boat the couch .	the ring cleaned your son 's mother 's doctor 's father 's son 's friend 's doctor 's boat the couch .
the plane gave my mother 's cousin 's husband 's dentist 's father 's boss 's son 's dentist 's mother 's button the cup .	the plane held my mother 's cousin 's husband 's dentist 's father 's boss 's son 's dentist 's mother 's button the cup .
